12,0.00,0.99,0.02,0.01,0.01,0.00,1.00,0.18,0.05,0.03,0.05,0.00,0.00,0.02,0.01,0.01,0.02,0.99,0.06,0.00,0.98,0.40
24,0.00,1.00,0.01,0.03,0.01,0.00,1.00,0.06,0.02,0.01,0.10,0.00,0.00,0.01,0.01,0.00,0.03,0.94,0.13,0.00,0.98,0.20
36,0.00,0.99,0.03,0.02,0.00,0.00,1.00,0.01,0.02,0.00,0.02,0.00,0.00,0.17,0.02,0.01,0.05,0.05,0.03,0.00,0.24,0.40
0,0.00,1.00,0.00,0.07,0.02,0.00,1.00,0.01,0.07,0.04,0.57,0.00,0.00,0.18,0.04,0.02,0.03,0.10,0.00,0.01,0.97,0.12
13,0.00,1.00,0.02,0.01,0.01,0.00,1.00,0.18,0.06,0.05,0.30,0.00,0.00,0.04,0.02,0.01,0.02,0.98,0.05,0.00,0.97,0.25
25,0.00,0.97,0.03,0.01,0.01,0.00,1.00,0.09,0.05,0.06,0.03,0.00,0.00,0.02,0.02,0.00,0.01,1.00,0.19,0.02,0.95,0.10
37,0.00,0.96,0.02,0.01,0.01,0.00,1.00,0.01,0.03,0.00,0.05,0.00,0.00,0.22,0.03,0.01,0.05,0.04,0.03,0.00,0.41,0.19
1,0.00,1.00,0.00,0.08,0.02,0.00,1.00,0.01,0.05,0.03,0.37,0.00,0.00,0.27,0.04,0.01,0.02,0.20,0.01,0.00,0.98,0.08
14,0.00,1.00,0.01,0.00,0.01,0.00,1.00,0.10,0.18,0.04,0.04,0.00,0.00,0.03,0.01,0.00,0.03,0.91,0.02,0.00,0.99,0.23
38,0.00,0.99,0.03,0.01,0.01,0.00,1.00,0.03,0.02,0.00,0.14,0.00,0.00,0.07,0.02,0.01,0.03,0.12,0.09,0.00,0.67,0.16
26,0.00,0.99,0.02,0.00,0.01,0.00,1.00,0.14,0.04,0.04,0.04,0.01,0.00,0.02,0.02,0.00,0.02,1.00,0.17,0.01,0.98,0.15
2,0.00,1.00,0.00,0.08,0.01,0.00,1.00,0.01,0.05,0.02,0.38,0.00,0.00,0.27,0.03,0.01,0.03,0.17,0.01,0.00,0.93,0.05
15,0.00,0.86,0.05,0.01,0.02,0.00,1.00,0.10,0.24,0.02,0.07,0.00,0.00,0.10,0.01,0.00,0.03,1.00,0.05,0.00,0.94,0.35
39,0.00,1.00,0.01,0.02,0.01,0.00,1.00,0.01,0.02,0.01,0.21,0.00,0.00,0.07,0.03,0.01,0.04,0.05,0.07,0.00,0.64,0.07
27,0.00,1.00,0.01,0.04,0.01,0.00,1.00,0.03,0.03,0.00,0.04,0.00,0.00,0.06,0.01,0.01,0.07,0.09,0.04,0.00,0.43,0.23
3,0.00,1.00,0.01,0.07,0.02,0.00,1.00,0.01,0.03,0.01,0.30,0.00,0.00,0.50,0.01,0.01,0.04,0.31,0.01,0.01,0.85,0.12
16,0.00,0.70,0.06,0.00,0.01,0.01,1.00,0.04,0.84,0.02,0.16,0.00,0.00,0.07,0.01,0.00,0.01,1.00,0.07,0.01,0.99,0.80
28,0.00,1.00,0.01,0.03,0.01,0.00,1.00,0.02,0.02,0.00,0.11,0.00,0.00,0.06,0.01,0.01,0.03,0.08,0.12,0.00,0.69,0.10
40,0.00,1.00,0.01,0.02,0.01,0.00,1.00,0.01,0.02,0.02,0.47,0.00,0.00,0.04,0.02,0.01,0.05,0.31,0.08,0.00,0.88,0.04
4,0.00,1.00,0.01,0.01,0.01,0.00,0.98,0.00,0.04,0.16,0.04,0.00,0.00,0.11,0.00,0.06,0.01,0.08,0.03,0.04,0.99,0.06
17,0.00,0.80,0.03,0.00,0.01,0.00,0.99,0.03,0.61,0.03,0.23,0.00,0.00,0.01,0.05,0.00,0.05,1.00,0.03,0.02,0.78,0.30
29,0.00,0.99,0.01,0.05,0.00,0.00,1.00,0.01,0.02,0.01,0.19,0.00,0.00,0.03,0.03,0.01,0.05,0.50,0.49,0.00,0.81,0.02
41,0.00,1.00,0.01,0.04,0.01,0.00,1.00,0.01,0.06,0.02,0.41,0.00,0.00,0.07,0.02,0.01,0.04,0.14,0.03,0.00,0.98,0.06
5,0.00,0.99,0.02,0.23,0.00,0.00,1.00,0.00,0.06,0.01,0.63,0.00,0.00,0.10,0.11,0.02,0.02,0.70,0.00,0.01,0.52,0.08
18,0.00,0.94,0.01,0.00,0.01,0.00,0.96,0.17,0.29,0.17,0.24,0.00,0.00,0.01,0.05,0.00,0.03,1.00,0.02,0.01,0.98,0.20
30,0.00,1.00,0.01,0.05,0.00,0.00,1.00,0.01,0.02,0.00,0.06,0.00,0.00,0.04,0.03,0.01,0.05,0.19,0.02,0.00,0.77,0.15
42,0.00,1.00,0.01,0.03,0.01,0.00,1.00,0.01,0.04,0.01,0.26,0.00,0.00,0.08,0.02,0.01,0.03,0.07,0.06,0.00,0.87,0.06
6,0.00,0.99,0.01,0.12,0.01,0.00,0.94,0.00,0.18,0.01,0.18,0.00,0.00,0.07,0.29,0.03,0.07,0.25,0.00,0.00,0.41,0.15
