0,0.00,0.05,0.01,0.91,0.00,0.00,0.02,0.00,0.03,0.17,0.04,0.01,0.00,0.00,0.02,0.15,0.01,0.00,0.64,0.05,0.22,0.01
14,0.00,0.04,0.00,0.04,0.00,0.00,0.01,0.00,0.01,0.10,0.10,0.01,0.00,0.01,0.01,0.13,0.02,0.01,0.77,0.96,0.11,0.01
28,0.00,0.79,0.00,0.22,0.01,0.00,0.10,0.01,0.09,0.14,0.32,0.16,0.00,0.00,0.03,0.02,0.43,0.59,0.04,0.44,0.76,0.01
42,0.00,0.03,0.00,0.34,0.00,0.00,0.02,0.00,0.01,0.09,0.17,0.01,0.00,0.00,0.06,0.08,0.08,0.06,0.30,0.93,0.08,0.01
1,0.00,0.10,0.02,0.97,0.00,0.01,0.08,0.00,0.06,0.30,0.02,0.00,0.00,0.01,0.02,0.09,0.01,0.00,0.09,0.09,0.58,0.01
29,0.00,0.01,0.00,0.60,0.00,0.00,0.02,0.00,0.02,0.06,0.07,0.01,0.00,0.00,0.17,0.12,0.20,0.06,0.06,0.91,0.04,0.01
15,0.00,0.05,0.00,0.04,0.00,0.00,0.01,0.00,0.01,0.13,0.14,0.01,0.00,0.01,0.01,0.17,0.01,0.01,0.79,0.89,0.19,0.01
43,0.00,0.04,0.00,0.32,0.00,0.00,0.02,0.00,0.02,0.06,0.14,0.01,0.00,0.00,0.05,0.06,0.08,0.05,0.36,0.97,0.04,0.01
2,0.00,0.46,0.00,0.03,0.00,0.00,0.02,0.01,0.02,0.61,0.04,0.01,0.00,0.01,0.02,0.07,0.02,0.01,0.18,0.97,0.73,0.00
30,0.00,0.01,0.00,0.29,0.00,0.00,0.02,0.01,0.02,0.10,0.09,0.03,0.00,0.00,0.07,0.07,0.13,0.06,0.45,0.83,0.05,0.00
44,0.00,0.06,0.00,0.32,0.00,0.00,0.02,0.00,0.02,0.08,0.12,0.01,0.00,0.00,0.06,0.07,0.05,0.02,0.25,0.94,0.05,0.01
16,0.00,0.04,0.00,0.14,0.00,0.00,0.01,0.00,0.01,0.04,0.06,0.01,0.00,0.01,0.03,0.17,0.02,0.00,0.39,0.97,0.03,0.01
31,0.00,0.07,0.00,0.18,0.00,0.00,0.01,0.00,0.01,0.10,0.11,0.01,0.00,0.02,0.03,0.08,0.04,0.00,0.24,0.97,0.04,0.00
45,0.00,0.15,0.00,0.13,0.00,0.00,0.02,0.00,0.01,0.06,0.07,0.01,0.00,0.00,0.02,0.05,0.03,0.01,0.53,0.98,0.05,0.00
17,0.00,0.04,0.00,0.06,0.00,0.00,0.00,0.00,0.01,0.03,0.06,0.01,0.00,0.04,0.01,0.10,0.02,0.00,0.50,0.99,0.02,0.01
3,0.00,0.33,0.00,0.05,0.00,0.00,0.01,0.00,0.01,0.09,0.03,0.01,0.00,0.03,0.03,0.12,0.01,0.00,0.15,1.00,0.07,0.01
32,0.00,0.01,0.00,0.52,0.00,0.00,0.02,0.00,0.01,0.06,0.03,0.01,0.00,0.01,0.05,0.09,0.18,0.01,0.09,0.96,0.04,0.01
46,0.00,0.18,0.00,0.22,0.00,0.00,0.02,0.00,0.01,0.04,0.10,0.01,0.00,0.00,0.05,0.05,0.04,0.00,0.25,0.99,0.03,0.00
18,0.00,0.11,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.09,0.09,0.01,0.00,0.01,0.01,0.07,0.02,0.00,0.45,1.00,0.05,0.00
4,0.00,0.04,0.01,0.03,0.00,0.01,0.02,0.01,0.03,0.70,0.20,0.05,0.00,0.00,0.02,0.11,0.00,0.04,0.11,0.46,0.97,0.01
33,0.00,0.09,0.00,0.66,0.00,0.00,0.07,0.01,0.04,0.05,0.11,0.06,0.00,0.00,0.04,0.06,0.19,0.11,0.02,0.57,0.16,0.02
5,0.00,0.05,0.00,0.10,0.00,0.00,0.08,0.00,0.07,0.05,0.02,0.00,0.00,0.03,0.01,0.03,0.00,0.00,1.00,0.99,0.12,0.01
47,0.00,0.12,0.00,0.21,0.00,0.00,0.02,0.00,0.01,0.14,0.12,0.02,0.00,0.00,0.02,0.08,0.02,0.02,0.34,0.94,0.15,0.01
19,0.00,0.11,0.00,0.03,0.00,0.00,0.01,0.00,0.00,0.12,0.12,0.00,0.00,0.02,0.01,0.11,0.02,0.00,0.24,0.98,0.12,0.01
34,0.00,0.08,0.00,0.56,0.00,0.00,0.06,0.01,0.05,0.18,0.14,0.04,0.00,0.00,0.05,0.05,0.21,0.13,0.08,0.30,0.50,0.02
6,0.00,0.07,0.00,0.19,0.00,0.00,0.27,0.00,0.03,0.03,0.02,0.00,0.00,0.01,0.02,0.08,0.00,0.00,0.13,0.98,0.09,0.01
48,0.00,0.09,0.00,0.33,0.00,0.00,0.03,0.00,0.01,0.08,0.10,0.02,0.00,0.00,0.02,0.08,0.03,0.02,0.37,0.88,0.12,0.01
20,0.00,0.06,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.00,0.00,0.02,0.01,0.11,0.02,0.00,0.25,1.00,0.04,0.01
7,0.00,0.00,0.00,0.00,0.02,0.00,0.25,0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.94,0.01,0.28,0.00,0.18,0.05,0.00,0.01
35,0.00,0.11,0.00,0.66,0.00,0.00,0.06,0.01,0.05,0.10,0.22,0.03,0.00,0.00,0.06,0.05,0.17,0.19,0.04,0.53,0.26,0.02
49,0.00,0.09,0.00,0.32,0.00,0.00,0.02,0.00,0.01,0.06,0.12,0.01,0.00,0.00,0.04,0.09,0.03,0.01,0.24,0.92,0.09,0.01
