0,0.00,0.00,0.00,0.00,0.02,0.00,0.22,0.00,0.02,0.00,0.00,0.00,0.05,0.48,0.95,0.01,0.38,0.00,0.18,0.06,0.00,0.01
15,0.00,0.04,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.04,0.01,0.00,0.00,0.04,0.00,0.12,0.01,0.00,1.00,0.95,0.07,0.01
45,0.00,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.03,0.01,0.00,0.00,0.10,0.01,0.18,0.01,0.00,1.00,0.99,0.01,0.01
30,0.00,0.95,0.00,0.13,0.00,0.00,0.07,0.00,0.01,0.25,0.03,0.00,0.00,0.02,0.00,0.09,0.01,0.00,0.17,1.00,0.16,0.01
1,0.00,0.78,0.01,0.69,0.00,0.00,0.37,0.01,0.03,0.15,0.04,0.00,0.00,0.04,0.00,0.21,0.01,0.00,1.00,0.65,0.55,0.05
46,0.00,0.87,0.00,0.23,0.00,0.00,0.05,0.00,0.02,0.15,0.03,0.00,0.00,0.05,0.00,0.13,0.00,0.00,1.00,0.93,0.13,0.01
31,0.00,0.89,0.00,0.13,0.00,0.00,0.11,0.01,0.10,0.92,0.04,0.00,0.00,0.00,0.00,0.02,0.08,0.28,0.94,0.59,0.99,0.01
16,0.00,0.99,0.00,0.70,0.00,0.00,0.50,0.00,0.03,0.18,0.26,0.00,0.00,0.02,0.00,0.30,0.01,0.01,0.25,0.56,0.58,0.03
2,0.00,0.18,0.00,0.49,0.00,0.00,0.01,0.01,0.01,0.10,0.55,0.00,0.00,0.01,0.02,0.38,0.05,0.31,0.09,0.30,0.02,0.03
47,0.00,0.01,0.00,0.13,0.01,0.00,0.00,0.00,0.00,0.07,0.06,0.00,0.00,0.03,0.00,0.44,0.00,0.00,1.00,0.04,0.05,0.01
32,0.00,0.21,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.89,0.02,0.00,0.00,0.42,0.00,0.03,0.02,0.06,1.00,0.62,0.88,0.00
17,0.00,0.86,0.00,0.06,0.00,0.00,0.03,0.00,0.01,0.72,0.01,0.00,0.00,0.09,0.00,0.08,0.00,0.01,0.54,1.00,0.85,0.01
3,0.00,0.00,0.00,0.71,0.00,0.00,0.02,0.01,0.00,0.06,0.16,0.00,0.00,0.01,0.02,0.46,0.00,0.01,0.28,0.93,0.01,0.01
48,0.00,0.13,0.00,0.10,0.01,0.00,0.01,0.01,0.02,0.27,0.12,0.00,0.00,0.02,0.00,0.14,0.02,0.01,1.00,0.26,0.20,0.02
33,0.00,0.15,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.78,0.03,0.00,0.00,0.31,0.00,0.04,0.02,0.02,1.00,0.80,0.89,0.00
18,0.00,1.00,0.01,0.49,0.00,0.00,0.73,0.00,0.07,0.09,0.01,0.00,0.00,0.32,0.00,0.04,0.00,0.00,0.19,1.00,0.54,0.03
4,0.00,0.01,0.00,0.17,0.01,0.00,0.02,0.00,0.04,0.04,0.05,0.00,0.00,0.09,0.01,0.40,0.01,0.00,0.12,1.00,0.02,0.03
49,0.00,0.66,0.00,0.04,0.00,0.00,0.03,0.00,0.01,0.62,0.01,0.00,0.00,0.02,0.00,0.03,0.00,0.00,0.85,0.99,0.98,0.00
34,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.03,0.00,0.00,0.06,0.00,0.03,0.01,0.01,1.00,0.34,0.93,0.00
19,0.00,1.00,0.01,0.69,0.00,0.00,0.47,0.00,0.07,0.12,0.01,0.00,0.00,0.25,0.00,0.03,0.00,0.00,0.19,1.00,0.27,0.02
5,0.00,0.10,0.01,0.87,0.00,0.00,0.04,0.02,0.01,0.14,0.02,0.30,0.00,0.00,0.00,0.45,0.07,0.05,0.05,0.11,0.45,0.07
50,0.00,0.02,0.00,0.01,0.00,0.00,0.03,0.00,0.03,0.15,0.00,0.00,0.00,0.07,0.01,0.08,0.01,0.00,0.15,1.00,0.07,0.01
35,0.00,0.13,0.00,0.02,0.00,0.00,0.02,0.00,0.02,0.20,0.00,0.00,0.00,0.06,0.00,0.05,0.02,0.00,0.93,1.00,0.03,0.00
20,0.00,0.92,0.00,0.12,0.00,0.00,0.01,0.00,0.01,0.57,0.01,0.01,0.00,0.07,0.00,0.05,0.01,0.00,0.37,1.00,0.31,0.01
6,0.00,0.20,0.00,0.27,0.00,0.00,0.01,0.00,0.05,0.36,0.31,0.00,0.00,0.00,0.01,0.14,0.01,0.01,0.03,0.99,0.45,0.03
51,0.00,0.01,0.00,0.12,0.01,0.00,0.04,0.00,0.45,0.31,0.00,0.00,0.00,0.04,0.20,0.27,0.01,0.00,0.01,1.00,0.99,0.10
36,0.00,0.93,0.01,0.97,0.00,0.00,0.44,0.00,0.07,0.16,0.18,0.00,0.00,0.08,0.00,0.10,0.01,0.01,0.09,0.83,0.47,0.09
21,0.00,1.00,0.01,0.59,0.00,0.00,0.36,0.00,0.04,0.24,0.17,0.00,0.00,0.05,0.00,0.04,0.00,0.00,0.20,1.00,0.24,0.01
7,0.00,0.03,0.00,0.14,0.01,0.00,0.03,0.00,0.14,0.09,0.03,0.00,0.00,0.06,0.01,0.11,0.01,0.00,0.05,1.00,0.19,0.04
52,0.00,0.98,0.00,0.91,0.00,0.00,0.30,0.00,0.02,0.18,0.02,0.00,0.00,0.01,0.00,0.11,0.01,0.02,0.03,0.99,0.81,0.08
37,0.00,0.24,0.00,0.25,0.00,0.00,0.09,0.01,0.01,0.62,0.52,0.00,0.00,0.01,0.01,0.08,0.01,0.72,0.50,0.15,0.93,0.01
22,0.00,0.99,0.00,0.13,0.00,0.00,0.64,0.00,0.11,0.19,0.04,0.00,0.00,0.05,0.00,0.01,0.00,0.00,0.73,0.99,0.91,0.02
8,0.00,0.07,0.00,0.71,0.01,0.00,0.03,0.00,0.48,0.09,0.37,0.00,0.00,0.02,0.02,0.15,0.00,0.00,0.01,1.00,0.36,0.05
53,0.00,0.04,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.72,0.01,0.00,0.00,0.03,0.00,0.04,0.00,0.00,1.00,1.00,0.80,0.00
38,0.00,0.75,0.00,0.58,0.00,0.00,0.38,0.01,0.04,0.38,0.51,0.00,0.00,0.01,0.00,0.08,0.01,0.69,0.19,0.47,0.75,0.02
23,0.00,0.98,0.01,0.10,0.00,0.00,0.76,0.00,0.09,0.11,0.03,0.00,0.00,0.06,0.00,0.04,0.00,0.00,0.85,1.00,0.54,0.02
9,0.00,0.34,0.00,0.24,0.01,0.00,0.01,0.00,0.28,0.14,0.03,0.00,0.00,0.02,0.04,0.24,0.00,0.00,0.05,1.00,0.58,0.08
54,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.08,0.04,0.00,0.00,0.00,0.15,0.02,0.16,0.00,0.00,0.21,1.00,0.04,0.02
39,0.00,0.67,0.00,0.02,0.00,0.00,0.01,0.00,0.01,0.23,0.01,0.02,0.00,0.04,0.01,0.06,0.02,0.01,0.27,1.00,0.06,0.01
24,0.00,0.57,0.00,0.11,0.00,0.00,0.01,0.01,0.01,0.23,0.04,0.00,0.00,0.01,0.00,0.50,0.03,0.03,0.91,0.58,0.82,0.06
10,0.00,0.77,0.00,0.15,0.01,0.00,0.01,0.00,0.07,0.46,0.03,0.00,0.00,0.02,0.00,0.16,0.00,0.00,0.17,1.00,0.47,0.02
55,0.00,0.03,0.00,0.02,0.00,0.00,0.02,0.00,0.06,0.20,0.00,0.00,0.00,0.18,0.00,0.10,0.00,0.00,0.12,1.00,0.14,0.02
40,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.10,0.04,0.01,0.00,0.00,0.08,0.03,0.08,0.00,0.00,1.00,1.00,0.03,0.00
25,0.00,0.23,0.00,0.09,0.00,0.00,0.01,0.00,0.02,0.15,0.03,0.00,0.00,0.07,0.01,0.11,0.01,0.01,1.00,0.99,0.18,0.01
11,0.00,0.16,0.00,0.40,0.00,0.00,0.02,0.00,0.01,0.20,0.07,0.00,0.00,0.03,0.01,0.47,0.00,0.01,0.34,0.95,0.23,0.02
56,0.00,0.01,0.00,0.04,0.01,0.00,0.01,0.00,0.14,0.11,0.01,0.00,0.00,0.09,0.01,0.08,0.00,0.00,0.90,1.00,0.12,0.01
41,0.00,0.01,0.00,0.01,0.01,0.00,0.01,0.00,0.07,0.07,0.00,0.00,0.00,0.14,0.01,0.13,0.00,0.00,1.00,1.00,0.05,0.01
26,0.00,0.32,0.00,0.03,0.00,0.00,0.03,0.00,0.02,0.22,0.02,0.00,0.00,0.05,0.00,0.03,0.01,0.02,1.00,0.82,0.53,0.01
42,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.02,0.03,0.02,0.00,0.00,0.05,0.01,0.16,0.01,0.00,1.00,1.00,0.02,0.01
57,0.00,0.00,0.00,0.02,0.01,0.00,0.01,0.00,0.08,0.16,0.01,0.00,0.00,0.08,0.01,0.11,0.00,0.00,0.87,1.00,0.20,0.01
12,0.00,0.05,0.00,0.36,0.00,0.00,0.22,0.00,0.04,0.15,0.07,0.00,0.00,0.03,0.00,0.33,0.00,0.00,1.00,0.30,0.53,0.02
27,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.13,0.00,0.00,0.00,0.12,0.01,0.04,0.00,0.00,1.00,0.99,0.12,0.01
43,0.00,0.03,0.00,0.03,0.00,0.00,0.01,0.00,0.01,0.16,0.01,0.00,0.00,0.05,0.00,0.10,0.01,0.00,1.00,1.00,0.13,0.01
58,0.00,0.29,0.00,0.29,0.00,0.00,0.87,0.00,0.09,0.09,0.00,0.00,0.00,0.17,0.00,0.04,0.00,0.00,0.06,1.00,0.44,0.04
13,0.00,0.08,0.00,0.16,0.00,0.00,0.02,0.00,0.27,0.45,0.01,0.01,0.00,0.02,0.01,0.29,0.01,0.00,0.11,1.00,0.98,0.21
28,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.19,0.01,0.00,0.00,0.06,0.01,0.05,0.01,0.00,1.00,1.00,0.41,0.01
44,0.00,0.02,0.00,0.05,0.00,0.00,0.00,0.00,0.02,0.03,0.01,0.01,0.00,0.24,0.00,0.26,0.01,0.00,1.00,1.00,0.02,0.02
59,0.00,0.36,0.01,0.32,0.01,0.00,0.75,0.00,0.08,0.05,0.00,0.00,0.00,0.33,0.00,0.08,0.00,0.00,0.06,1.00,0.34,0.05
