22,0.00,0.01,0.01,0.00,0.01,0.03,0.26,0.00,0.80,0.02,0.00,0.00,0.07,0.47,0.03,0.01,0.35,0.00,0.06,0.09,0.19,0.30
11,0.00,0.00,0.00,0.00,0.00,0.04,0.61,0.00,0.16,0.01,0.00,0.00,0.00,0.36,0.15,0.01,0.24,0.00,0.27,0.08,0.64,0.36
33,0.00,0.00,0.82,0.01,0.02,0.00,0.72,0.01,0.25,0.93,0.00,0.00,0.00,0.00,0.01,0.04,0.00,0.00,0.00,0.21,1.00,0.02
0,0.00,0.04,1.00,0.77,0.01,0.02,1.00,0.01,0.10,0.60,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.00,0.16,1.00,0.48
12,0.00,0.05,1.00,0.29,0.01,0.01,1.00,0.01,0.11,0.60,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.03,1.00,0.60
23,0.00,0.01,1.00,0.81,0.04,0.78,0.98,0.05,0.01,0.07,0.07,0.00,0.07,0.00,0.00,0.00,0.02,0.41,0.00,0.09,0.70,0.00
34,0.00,0.87,0.01,0.02,0.00,0.00,1.00,0.01,0.52,0.95,0.09,0.00,0.00,0.00,0.00,0.00,0.01,0.93,0.07,0.01,1.00,0.14
1,0.00,0.29,0.18,0.38,0.00,0.01,1.00,0.00,0.92,0.09,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.08,0.00,0.00,1.00,0.71
13,0.00,0.17,0.51,0.96,0.00,0.04,1.00,0.01,0.38,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.07,0.01,0.00,1.00,0.94
24,0.00,0.06,1.00,0.59,0.06,0.41,0.38,0.08,0.00,0.06,0.04,0.00,0.07,0.00,0.00,0.01,0.03,0.15,0.00,0.39,0.59,0.00
35,0.00,0.01,0.01,0.00,0.01,0.01,0.30,0.00,0.77,0.01,0.00,0.00,0.11,0.32,0.02,0.01,0.15,0.00,0.08,0.22,0.60,0.53
2,0.00,0.43,0.07,0.39,0.00,0.01,1.00,0.00,0.90,0.09,0.02,0.00,0.00,0.01,0.01,0.01,0.00,0.09,0.01,0.00,1.00,0.77
14,0.00,0.01,0.00,0.00,0.00,0.05,0.70,0.00,0.17,0.01,0.00,0.00,0.00,0.30,0.16,0.01,0.22,0.01,0.32,0.08,0.66,0.32
36,0.00,0.02,0.00,0.00,0.01,0.04,0.10,0.00,0.58,0.02,0.00,0.00,0.06,0.32,0.02,0.00,0.11,0.01,0.19,0.36,0.21,0.55
