17,0.00,0.01,0.00,0.84,0.00,0.00,0.37,0.01,0.28,0.11,0.04,0.00,0.00,0.01,0.00,0.10,0.00,0.00,0.99,0.56,0.36,0.06
0,0.00,0.03,0.00,0.16,0.00,0.00,0.08,0.01,0.30,0.51,0.03,0.00,0.00,0.00,0.01,0.20,0.00,0.00,1.00,0.16,0.96,0.14
51,0.00,0.03,0.00,0.69,0.00,0.00,0.22,0.02,0.31,0.77,0.12,0.00,0.00,0.00,0.00,0.22,0.01,0.01,0.20,0.12,0.99,0.19
34,0.00,0.02,0.00,0.94,0.00,0.00,0.33,0.02,0.36,0.31,0.09,0.00,0.00,0.00,0.00,0.16,0.00,0.01,0.79,0.15,0.84,0.21
1,0.00,0.01,0.00,0.47,0.00,0.00,0.10,0.01,0.30,0.77,0.01,0.00,0.00,0.00,0.01,0.25,0.01,0.00,0.77,0.14,1.00,0.20
18,0.00,0.01,0.00,0.91,0.00,0.00,0.46,0.02,0.34,0.33,0.04,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.80,0.23,0.92,0.11
52,0.00,0.04,0.00,0.78,0.00,0.00,0.25,0.02,0.38,0.86,0.13,0.00,0.00,0.00,0.00,0.18,0.01,0.01,0.11,0.12,1.00,0.22
35,0.00,0.02,0.00,0.96,0.00,0.00,0.29,0.02,0.30,0.31,0.11,0.00,0.00,0.00,0.00,0.18,0.00,0.01,0.54,0.15,0.82,0.22
2,0.00,0.02,0.00,0.69,0.00,0.00,0.08,0.01,0.33,0.94,0.01,0.00,0.00,0.00,0.01,0.29,0.01,0.00,0.10,0.18,1.00,0.23
19,0.00,0.02,0.00,0.66,0.00,0.00,0.36,0.02,0.32,0.49,0.04,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.84,0.16,0.98,0.15
53,0.00,0.03,0.00,0.80,0.00,0.00,0.27,0.02,0.39,0.88,0.10,0.00,0.00,0.00,0.00,0.17,0.00,0.01,0.11,0.14,1.00,0.24
36,0.00,0.02,0.01,0.97,0.00,0.00,0.27,0.03,0.30,0.54,0.17,0.00,0.00,0.00,0.00,0.16,0.00,0.02,0.18,0.12,0.96,0.26
3,0.00,0.02,0.00,0.81,0.00,0.00,0.12,0.01,0.26,0.85,0.01,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.20,0.24,1.00,0.15
20,0.00,0.01,0.01,0.43,0.00,0.00,0.16,0.01,0.33,0.72,0.05,0.00,0.00,0.00,0.00,0.15,0.00,0.01,0.67,0.11,1.00,0.23
54,0.00,0.03,0.00,0.82,0.00,0.00,0.29,0.02,0.43,0.88,0.11,0.00,0.00,0.00,0.00,0.17,0.00,0.01,0.12,0.12,1.00,0.24
37,0.00,0.01,0.00,0.97,0.00,0.00,0.21,0.02,0.16,0.42,0.12,0.00,0.00,0.00,0.00,0.18,0.01,0.01,0.21,0.23,0.90,0.18
4,0.00,0.03,0.00,0.81,0.00,0.00,0.20,0.01,0.32,0.70,0.02,0.00,0.00,0.01,0.00,0.16,0.00,0.00,0.81,0.21,0.98,0.14
21,0.00,0.01,0.00,0.28,0.01,0.00,0.10,0.01,0.19,0.77,0.03,0.00,0.00,0.00,0.00,0.16,0.00,0.01,0.92,0.11,1.00,0.10
38,0.00,0.01,0.01,0.96,0.00,0.00,0.16,0.02,0.27,0.59,0.15,0.00,0.00,0.00,0.00,0.21,0.00,0.02,0.11,0.18,0.97,0.26
55,0.00,0.03,0.00,0.82,0.00,0.00,0.24,0.02,0.37,0.86,0.12,0.00,0.00,0.00,0.00,0.22,0.00,0.01,0.07,0.13,1.00,0.20
5,0.00,0.03,0.00,0.84,0.00,0.00,0.25,0.01,0.21,0.35,0.03,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.94,0.39,0.68,0.08
22,0.00,0.01,0.00,0.21,0.00,0.00,0.13,0.01,0.22,0.55,0.04,0.00,0.00,0.00,0.00,0.15,0.00,0.01,0.98,0.16,0.98,0.11
56,0.00,0.03,0.00,0.91,0.00,0.00,0.25,0.02,0.41,0.68,0.13,0.00,0.00,0.00,0.00,0.22,0.00,0.01,0.10,0.14,0.99,0.24
39,0.00,0.02,0.00,0.97,0.00,0.00,0.20,0.02,0.28,0.59,0.13,0.00,0.00,0.00,0.00,0.21,0.00,0.01,0.12,0.21,0.97,0.23
6,0.00,0.05,0.00,0.51,0.00,0.00,0.20,0.01,0.43,0.35,0.04,0.00,0.00,0.01,0.01,0.09,0.00,0.00,1.00,0.53,0.66,0.08
23,0.00,0.04,0.00,0.36,0.00,0.00,0.24,0.01,0.32,0.71,0.06,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.97,0.13,0.99,0.11
57,0.00,0.02,0.00,0.95,0.00,0.00,0.25,0.02,0.33,0.81,0.12,0.00,0.00,0.00,0.00,0.20,0.00,0.01,0.05,0.18,1.00,0.22
40,0.00,0.02,0.00,0.89,0.00,0.00,0.18,0.02,0.30,0.51,0.10,0.00,0.00,0.00,0.00,0.23,0.00,0.01,0.27,0.16,0.95,0.22
7,0.00,0.04,0.00,0.60,0.00,0.00,0.24,0.01,0.29,0.24,0.05,0.00,0.00,0.01,0.00,0.09,0.00,0.00,0.99,0.74,0.44,0.05
24,0.00,0.05,0.00,0.38,0.00,0.00,0.20,0.01,0.30,0.61,0.06,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.99,0.14,0.98,0.10
58,0.00,0.02,0.00,0.97,0.00,0.00,0.21,0.02,0.35,0.72,0.16,0.00,0.00,0.00,0.00,0.20,0.00,0.01,0.05,0.19,0.99,0.24
41,0.00,0.03,0.00,0.70,0.00,0.00,0.19,0.02,0.24,0.61,0.10,0.00,0.00,0.00,0.00,0.23,0.00,0.01,0.24,0.15,0.96,0.17
8,0.00,0.02,0.00,0.68,0.00,0.00,0.34,0.01,0.34,0.19,0.04,0.00,0.00,0.01,0.00,0.07,0.00,0.00,1.00,0.80,0.35,0.04
25,0.00,0.03,0.00,0.32,0.00,0.00,0.14,0.01,0.33,0.52,0.06,0.00,0.00,0.00,0.00,0.17,0.00,0.00,1.00,0.15,0.97,0.12
59,0.00,0.01,0.00,0.98,0.00,0.00,0.22,0.03,0.36,0.79,0.17,0.00,0.00,0.00,0.00,0.18,0.00,0.02,0.04,0.19,0.99,0.28
42,0.00,0.03,0.00,0.74,0.00,0.00,0.24,0.02,0.33,0.77,0.12,0.00,0.00,0.00,0.00,0.21,0.01,0.01,0.21,0.11,0.99,0.22
9,0.00,0.05,0.00,0.78,0.00,0.00,0.48,0.01,0.16,0.39,0.04,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.99,0.53,0.83,0.05
