0,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,1.00,0.03,0.20,0.01,0.00,1.00,0.92,0.00,0.00
30,0.00,0.02,0.03,0.00,0.32,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1.00,0.08,0.14,0.01,0.00,0.07,0.71,0.00,0.00
20,0.00,0.01,0.01,0.00,0.32,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.11,1.00,0.04,0.19,0.01,0.00,0.38,0.17,0.00,0.00
10,0.00,0.05,0.01,0.00,0.06,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1.00,0.01,0.34,0.01,0.00,0.45,0.91,0.00,0.00
1,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,1.00,0.03,0.23,0.01,0.00,0.99,0.77,0.00,0.00
31,0.00,0.02,0.02,0.00,0.38,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1.00,0.06,0.26,0.01,0.00,0.17,0.62,0.00,0.00
21,0.00,0.01,0.01,0.00,0.54,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.13,1.00,0.05,0.16,0.02,0.00,0.54,0.15,0.00,0.00
11,0.00,0.04,0.01,0.00,0.24,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1.00,0.02,0.24,0.01,0.00,0.56,0.75,0.00,0.00
32,0.00,0.01,0.02,0.00,0.24,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1.00,0.05,0.16,0.00,0.00,0.11,0.67,0.00,0.00
2,0.00,0.00,0.01,0.00,0.04,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,1.00,0.06,0.24,0.01,0.00,0.99,0.76,0.00,0.00
22,0.00,0.01,0.01,0.00,0.54,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.08,1.00,0.06,0.35,0.01,0.00,0.17,0.17,0.00,0.00
12,0.00,0.02,0.00,0.00,0.17,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1.00,0.02,0.28,0.01,0.00,0.69,0.85,0.00,0.00
33,0.00,0.04,0.02,0.00,0.34,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1.00,0.07,0.25,0.01,0.00,0.10,0.61,0.00,0.00
3,0.00,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,1.00,0.02,0.16,0.01,0.00,0.99,0.71,0.00,0.00
23,0.00,0.02,0.01,0.00,0.47,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.08,1.00,0.05,0.33,0.01,0.00,0.24,0.27,0.00,0.00
13,0.00,0.02,0.01,0.00,0.31,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1.00,0.04,0.26,0.00,0.00,0.42,0.81,0.00,0.00
4,0.00,0.00,0.01,0.00,0.03,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.00,1.00,0.05,0.15,0.01,0.00,0.93,0.68,0.00,0.00
34,0.00,0.01,0.02,0.00,0.28,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1.00,0.07,0.17,0.01,0.00,0.09,0.74,0.00,0.00
24,0.00,0.01,0.02,0.00,0.25,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1.00,0.06,0.17,0.00,0.00,0.13,0.63,0.00,0.00
