23,0.00,0.35,0.00,0.36,0.00,0.00,0.06,0.01,0.03,0.93,0.20,0.01,0.00,0.01,0.01,0.03,0.02,0.99,0.95,0.64,0.99,0.07
40,0.00,0.31,0.00,0.33,0.00,0.00,0.01,0.01,0.02,0.85,0.15,0.02,0.00,0.01,0.03,0.05,0.01,0.86,0.68,0.80,0.96,0.06
56,0.00,0.31,0.00,0.12,0.00,0.00,0.01,0.01,0.03,0.70,0.07,0.06,0.00,0.00,0.05,0.04,0.04,0.70,0.42,0.97,0.95,0.07
8,0.00,0.95,0.01,0.92,0.00,0.00,0.81,0.02,0.23,0.61,0.77,0.00,0.00,0.01,0.00,0.04,0.00,0.67,0.86,0.14,0.99,0.17
24,0.00,0.50,0.00,0.61,0.00,0.00,0.09,0.01,0.05,0.86,0.29,0.01,0.00,0.01,0.01,0.03,0.01,1.00,0.75,0.66,0.97,0.08
41,0.00,0.24,0.00,0.24,0.00,0.00,0.01,0.01,0.01,0.86,0.07,0.02,0.00,0.01,0.02,0.04,0.02,0.82,0.86,0.84,0.98,0.06
57,0.00,0.52,0.00,0.16,0.00,0.00,0.01,0.01,0.03,0.88,0.07,0.07,0.00,0.01,0.04,0.04,0.02,0.75,0.66,0.91,0.98,0.05
9,0.00,0.81,0.01,0.86,0.00,0.00,0.47,0.02,0.15,0.72,0.47,0.00,0.00,0.01,0.00,0.04,0.00,0.86,0.93,0.27,0.98,0.10
25,0.00,0.32,0.00,0.26,0.00,0.00,0.02,0.01,0.02,0.90,0.15,0.01,0.00,0.01,0.01,0.03,0.03,0.99,0.73,0.75,0.97,0.08
42,0.00,0.23,0.00,0.20,0.00,0.00,0.01,0.01,0.01,0.85,0.06,0.03,0.00,0.01,0.02,0.04,0.03,0.90,0.86,0.84,0.98,0.07
58,0.00,0.36,0.00,0.21,0.00,0.00,0.01,0.02,0.02,0.91,0.18,0.02,0.00,0.00,0.04,0.06,0.01,0.32,0.96,0.45,0.98,0.04
10,0.00,0.83,0.01,0.85,0.00,0.00,0.42,0.02,0.13,0.74,0.50,0.00,0.00,0.01,0.00,0.03,0.00,0.91,0.92,0.31,0.98,0.10
26,0.00,0.30,0.00,0.19,0.00,0.00,0.01,0.01,0.02,0.90,0.11,0.02,0.00,0.01,0.01,0.03,0.04,0.99,0.75,0.77,0.98,0.08
43,0.00,0.39,0.00,0.48,0.00,0.00,0.01,0.01,0.01,0.84,0.29,0.01,0.00,0.01,0.02,0.05,0.00,0.50,0.98,0.49,0.95,0.04
59,0.00,0.25,0.00,0.40,0.00,0.00,0.01,0.01,0.01,0.90,0.24,0.01,0.00,0.00,0.04,0.06,0.00,0.29,0.99,0.39,0.97,0.03
11,0.00,0.89,0.01,0.86,0.00,0.00,0.47,0.02,0.15,0.73,0.48,0.00,0.00,0.01,0.00,0.03,0.00,0.91,0.89,0.36,0.98,0.10
27,0.00,0.64,0.00,0.62,0.00,0.00,0.08,0.01,0.06,0.85,0.26,0.01,0.00,0.01,0.01,0.03,0.01,0.99,0.68,0.68,0.97,0.09
44,0.00,0.49,0.00,0.14,0.00,0.00,0.01,0.01,0.01,0.95,0.09,0.02,0.00,0.00,0.02,0.03,0.02,0.88,0.99,0.74,0.99,0.04
60,0.00,1.00,0.01,0.97,0.00,0.00,0.97,0.05,0.08,0.16,0.32,0.00,0.00,0.04,0.00,0.05,0.01,0.31,0.25,0.02,0.94,0.25
12,0.00,0.60,0.00,0.64,0.00,0.00,0.17,0.01,0.09,0.90,0.24,0.00,0.00,0.01,0.01,0.03,0.01,0.96,0.93,0.55,1.00,0.09
28,0.00,0.92,0.01,0.85,0.00,0.00,0.99,0.03,0.20,0.42,0.75,0.00,0.00,0.01,0.00,0.03,0.00,0.56,0.94,0.05,1.00,0.37
45,0.00,0.76,0.00,0.21,0.00,0.00,0.01,0.01,0.00,0.94,0.46,0.00,0.00,0.00,0.01,0.04,0.00,0.40,1.00,0.14,0.97,0.02
61,0.00,0.99,0.02,0.89,0.00,0.00,0.99,0.07,0.09,0.17,0.37,0.00,0.00,0.03,0.00,0.03,0.00,0.56,0.50,0.02,0.98,0.49
13,0.00,0.25,0.00,0.58,0.00,0.00,0.29,0.03,0.11,0.89,0.97,0.00,0.00,0.01,0.01,0.20,0.00,0.74,0.35,0.02,1.00,0.40
