174,0.00,1.00,0.02,0.50,0.00,0.01,1.00,0.01,0.86,0.03,0.46,0.00,0.00,0.01,0.01,0.01,0.01,0.99,0.01,0.00,1.00,0.48
0,0.00,0.06,0.00,0.59,0.03,0.00,1.00,0.00,0.96,0.01,0.00,0.00,0.00,0.04,0.01,0.05,0.00,0.01,0.00,0.85,1.00,0.37
58,0.00,0.07,0.00,0.59,0.02,0.00,0.41,0.00,0.99,0.07,0.19,0.00,0.00,0.13,0.05,0.11,0.00,0.04,0.01,0.86,0.93,0.30
116,0.00,0.96,0.01,0.72,0.02,0.00,1.00,0.00,0.99,0.01,0.02,0.00,0.00,0.23,0.00,0.02,0.00,0.06,0.00,0.31,0.99,0.72
1,0.00,0.09,0.00,0.11,0.11,0.00,1.00,0.00,0.97,0.00,0.00,0.00,0.00,0.11,0.24,0.03,0.00,0.01,0.00,0.10,0.98,0.55
175,0.00,0.94,0.05,0.92,0.00,0.00,0.70,0.03,0.45,0.08,0.10,0.00,0.00,0.17,0.02,0.03,0.03,0.73,0.01,0.01,0.99,0.21
59,0.00,0.06,0.00,0.67,0.02,0.00,0.45,0.00,0.99,0.06,0.18,0.00,0.00,0.14,0.05,0.10,0.00,0.04,0.01,0.84,0.94,0.33
117,0.00,0.60,0.00,0.84,0.02,0.00,1.00,0.00,0.83,0.01,0.03,0.00,0.00,0.15,0.00,0.04,0.00,0.10,0.00,0.43,0.98,0.78
2,0.00,0.08,0.00,0.45,0.04,0.00,1.00,0.00,0.96,0.00,0.01,0.00,0.00,0.12,0.05,0.04,0.00,0.02,0.00,0.30,1.00,0.53
176,0.00,0.78,0.02,0.96,0.01,0.00,0.99,0.02,0.28,0.02,0.19,0.00,0.00,0.07,0.05,0.09,0.02,0.46,0.00,0.01,0.99,0.13
60,0.00,0.05,0.00,0.66,0.02,0.00,0.43,0.00,0.99,0.06,0.15,0.00,0.00,0.14,0.05,0.11,0.00,0.03,0.01,0.85,0.93,0.32
118,0.00,0.81,0.00,0.84,0.02,0.00,1.00,0.00,0.79,0.01,0.01,0.00,0.00,0.43,0.00,0.03,0.00,0.08,0.00,0.35,0.99,0.84
3,0.00,0.08,0.00,0.49,0.05,0.00,1.00,0.00,0.95,0.01,0.01,0.00,0.00,0.15,0.06,0.04,0.00,0.04,0.00,0.37,1.00,0.59
177,0.00,0.99,0.00,0.99,0.01,0.00,1.00,0.01,0.58,0.01,0.96,0.00,0.00,0.01,0.00,0.06,0.01,0.40,0.00,0.01,1.00,0.82
61,0.00,0.05,0.00,0.65,0.02,0.00,0.45,0.00,0.99,0.07,0.13,0.00,0.00,0.15,0.05,0.10,0.00,0.03,0.01,0.87,0.94,0.33
119,0.00,0.55,0.01,0.75,0.02,0.00,1.00,0.00,0.78,0.01,0.01,0.00,0.00,0.23,0.01,0.04,0.00,0.05,0.00,0.54,1.00,0.89
4,0.00,0.06,0.00,0.32,0.02,0.00,1.00,0.00,0.97,0.01,0.01,0.00,0.00,0.15,0.04,0.05,0.00,0.07,0.00,0.75,0.99,0.33
178,0.00,1.00,0.01,0.57,0.01,0.00,1.00,0.01,0.65,0.03,0.35,0.00,0.00,0.11,0.00,0.02,0.02,0.99,0.00,0.01,1.00,0.64
62,0.00,0.04,0.00,0.61,0.01,0.00,0.45,0.00,0.99,0.06,0.13,0.00,0.00,0.12,0.05,0.11,0.00,0.04,0.01,0.93,0.89,0.29
120,0.00,0.63,0.00,0.75,0.02,0.00,1.00,0.00,0.77,0.01,0.01,0.00,0.00,0.29,0.01,0.03,0.00,0.04,0.00,0.31,1.00,0.92
5,0.00,0.08,0.00,0.39,0.04,0.00,1.00,0.00,0.98,0.00,0.00,0.00,0.00,0.15,0.08,0.03,0.01,0.02,0.00,0.32,1.00,0.60
179,0.00,1.00,0.01,0.87,0.01,0.00,1.00,0.02,0.92,0.04,0.26,0.00,0.00,0.02,0.00,0.02,0.01,0.97,0.00,0.01,1.00,0.56
63,0.00,0.05,0.00,0.63,0.01,0.00,0.44,0.00,0.99,0.07,0.14,0.00,0.00,0.14,0.05,0.11,0.00,0.04,0.01,0.90,0.91,0.30
121,0.00,0.65,0.01,0.79,0.02,0.00,1.00,0.00,0.74,0.01,0.01,0.00,0.00,0.25,0.01,0.03,0.00,0.04,0.00,0.34,1.00,0.92
6,0.00,0.09,0.00,0.37,0.04,0.00,1.00,0.00,0.97,0.00,0.00,0.00,0.00,0.18,0.10,0.03,0.01,0.02,0.00,0.30,1.00,0.65
180,0.00,0.98,0.01,0.91,0.01,0.00,0.97,0.01,0.91,0.04,0.10,0.01,0.00,0.10,0.02,0.03,0.02,0.28,0.00,0.08,0.97,0.64
64,0.00,0.05,0.00,0.65,0.01,0.00,0.42,0.00,0.99,0.06,0.14,0.00,0.00,0.15,0.05,0.11,0.00,0.04,0.01,0.89,0.92,0.32
