0,0.00,0.01,0.00,0.00,0.03,0.00,0.05,0.00,0.99,0.89,0.00,0.00,0.00,0.12,0.02,0.14,0.00,0.00,0.09,0.09,1.00,0.45
228,0.00,0.43,0.03,0.51,0.17,0.00,0.32,0.01,0.14,0.04,0.01,0.00,0.00,0.83,0.28,0.12,0.00,0.00,0.00,0.00,0.97,0.23
76,0.00,0.00,0.99,0.04,0.05,0.08,0.26,0.00,0.15,0.02,0.00,0.00,0.00,0.04,0.02,0.03,0.02,0.02,0.00,0.03,0.51,0.23
152,0.00,0.57,0.00,0.06,0.00,0.00,0.43,0.00,0.01,0.61,0.01,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.29,0.99,1.00,0.01
1,0.00,0.01,0.00,0.00,0.03,0.00,0.04,0.00,0.99,0.84,0.00,0.00,0.00,0.14,0.02,0.20,0.01,0.00,0.11,0.11,1.00,0.45
229,0.00,0.40,0.02,0.52,0.19,0.00,0.24,0.00,0.19,0.06,0.01,0.00,0.00,0.76,0.25,0.15,0.00,0.00,0.00,0.00,0.99,0.26
77,0.00,0.00,1.00,0.03,0.09,0.06,0.19,0.00,0.18,0.01,0.00,0.00,0.00,0.03,0.04,0.02,0.02,0.01,0.00,0.07,0.24,0.19
153,0.00,0.23,0.00,0.02,0.00,0.00,0.22,0.00,0.01,0.73,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.58,0.99,1.00,0.01
2,0.00,0.01,0.00,0.01,0.03,0.00,0.05,0.00,0.99,0.92,0.00,0.00,0.00,0.16,0.02,0.15,0.01,0.00,0.11,0.08,1.00,0.61
230,0.00,0.82,0.01,0.24,0.02,0.00,0.35,0.01,0.17,0.24,0.03,0.00,0.00,0.08,0.08,0.07,0.00,0.01,0.00,0.00,1.00,0.39
78,0.00,0.00,1.00,0.05,0.07,0.06,0.08,0.00,0.35,0.00,0.00,0.00,0.00,0.02,0.04,0.02,0.02,0.01,0.00,0.11,0.10,0.22
154,0.00,0.58,0.02,1.00,0.00,0.00,0.59,0.01,0.07,0.13,0.27,0.00,0.00,0.04,0.00,0.30,0.00,0.01,0.01,0.30,0.57,0.28
3,0.00,0.08,0.00,0.06,0.03,0.00,0.11,0.00,1.00,0.36,0.00,0.00,0.00,0.85,0.10,0.03,0.01,0.00,0.08,0.02,1.00,0.99
231,0.00,0.20,0.04,0.34,0.05,0.00,0.81,0.01,0.05,0.05,0.01,0.00,0.00,0.28,0.12,0.06,0.00,0.02,0.00,0.00,0.99,0.27
79,0.00,0.72,0.01,0.01,0.01,0.15,0.22,0.00,0.96,0.50,0.01,0.00,0.00,0.06,0.20,0.01,0.06,0.03,0.01,0.00,1.00,0.29
