76,0.00,0.00,0.99,0.04,0.05,0.08,0.29,0.00,0.17,0.02,0.00,0.00,0.00,0.04,0.02,0.03,0.02,0.02,0.00,0.03,0.60,0.24
228,0.00,0.40,0.03,0.51,0.17,0.00,0.39,0.01,0.18,0.04,0.00,0.00,0.00,0.81,0.19,0.10,0.00,0.00,0.00,0.00,0.99,0.29
0,0.00,0.01,0.00,0.00,0.03,0.00,0.05,0.00,0.99,0.88,0.00,0.00,0.00,0.14,0.02,0.13,0.01,0.00,0.10,0.09,1.00,0.40
152,0.00,0.53,0.00,0.06,0.00,0.00,0.61,0.00,0.01,0.54,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.29,1.00,1.00,0.01
77,0.00,0.00,1.00,0.03,0.07,0.06,0.22,0.00,0.20,0.01,0.00,0.00,0.00,0.03,0.03,0.02,0.02,0.00,0.00,0.07,0.29,0.19
229,0.00,0.32,0.02,0.46,0.18,0.00,0.29,0.00,0.23,0.06,0.00,0.00,0.00,0.71,0.18,0.13,0.00,0.00,0.00,0.00,1.00,0.35
1,0.00,0.01,0.00,0.00,0.03,0.00,0.04,0.00,0.98,0.82,0.00,0.00,0.00,0.16,0.02,0.18,0.01,0.00,0.11,0.10,1.00,0.41
153,0.00,0.19,0.00,0.02,0.00,0.00,0.36,0.00,0.01,0.66,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.55,0.99,1.00,0.01
78,0.00,0.00,1.00,0.04,0.06,0.06,0.09,0.00,0.34,0.00,0.00,0.00,0.00,0.02,0.03,0.02,0.03,0.01,0.00,0.12,0.13,0.22
230,0.00,0.75,0.01,0.14,0.02,0.00,0.43,0.01,0.19,0.25,0.02,0.00,0.00,0.09,0.06,0.06,0.00,0.02,0.00,0.00,1.00,0.41
2,0.00,0.01,0.00,0.00,0.03,0.00,0.05,0.00,0.99,0.90,0.00,0.00,0.00,0.18,0.02,0.14,0.01,0.00,0.12,0.08,1.00,0.52
154,0.00,0.69,0.03,1.00,0.00,0.00,0.80,0.01,0.11,0.14,0.27,0.00,0.00,0.04,0.00,0.18,0.00,0.01,0.01,0.32,0.78,0.37
79,0.00,0.61,0.01,0.01,0.01,0.15,0.26,0.00,0.95,0.52,0.01,0.00,0.00,0.05,0.18,0.01,0.05,0.03,0.02,0.00,1.00,0.30
3,0.00,0.06,0.00,0.04,0.03,0.00,0.10,0.00,1.00,0.34,0.00,0.00,0.00,0.86,0.13,0.03,0.01,0.00,0.09,0.02,1.00,0.99
231,0.00,0.28,0.05,0.28,0.04,0.00,0.87,0.01,0.06,0.05,0.01,0.00,0.00,0.27,0.09,0.05,0.00,0.02,0.00,0.00,1.00,0.30
155,0.00,0.93,0.02,1.00,0.00,0.00,0.93,0.01,0.29,0.04,0.97,0.00,0.00,0.02,0.00,0.24,0.01,0.06,0.01,0.06,0.69,0.89
80,0.00,0.05,0.00,0.00,0.00,0.01,0.05,0.02,0.89,1.00,0.02,0.00,0.00,0.00,0.03,0.07,0.01,0.56,0.47,0.02,1.00,0.94
4,0.00,0.42,0.00,0.34,0.04,0.00,0.91,0.00,1.00,0.06,0.00,0.00,0.00,0.54,0.48,0.02,0.02,0.00,0.02,0.03,1.00,1.00
232,0.00,0.87,0.04,0.77,0.06,0.00,0.17,0.03,0.08,0.24,0.01,0.00,0.00,0.09,0.05,0.10,0.00,0.00,0.00,0.00,1.00,0.29
156,0.00,0.96,0.02,1.00,0.00,0.00,0.94,0.01,0.44,0.06,0.85,0.00,0.00,0.01,0.02,0.18,0.00,0.04,0.01,0.15,0.97,0.93
81,0.00,0.19,0.00,0.00,0.00,0.00,0.02,0.02,0.76,1.00,0.02,0.00,0.00,0.01,0.03,0.17,0.01,0.14,0.31,0.01,1.00,0.51
5,0.00,0.55,0.00,0.20,0.01,0.02,1.00,0.01,1.00,0.02,0.00,0.00,0.00,0.08,0.11,0.02,0.02,0.00,0.02,0.00,1.00,1.00
233,0.00,0.99,0.02,0.97,0.06,0.00,0.12,0.03,0.13,0.33,0.02,0.00,0.00,0.12,0.05,0.18,0.00,0.00,0.00,0.00,1.00,0.31
157,0.00,0.04,0.00,0.99,0.01,0.00,0.25,0.01,0.82,0.04,0.21,0.00,0.00,0.01,0.13,0.34,0.01,0.01,0.01,0.69,0.40,0.82
82,0.00,0.02,0.02,0.00,0.01,0.01,0.06,0.05,0.99,0.43,0.00,0.00,0.00,0.43,0.13,0.04,0.01,0.02,0.90,0.07,1.00,0.71
