127,0.00,0.00,0.96,0.85,0.18,0.13,0.18,0.01,0.07,0.06,0.02,0.00,0.32,0.00,0.00,0.02,0.01,0.02,0.00,0.06,0.08,0.00
95,0.00,0.02,0.83,0.01,0.02,0.18,0.02,0.02,0.06,0.13,0.27,0.14,0.00,0.01,0.01,0.01,0.59,0.87,0.04,0.03,0.37,0.01
106,0.00,0.04,0.99,0.97,0.04,0.21,0.08,0.01,0.04,0.51,0.19,0.00,0.13,0.01,0.01,0.03,0.01,0.22,0.00,0.35,0.97,0.01
117,0.00,0.13,0.99,0.93,0.00,0.19,0.50,0.08,0.06,0.03,0.06,0.00,0.05,0.03,0.02,0.03,0.02,0.07,0.00,0.19,0.02,0.01
128,0.00,0.42,0.24,0.24,0.00,0.01,0.99,0.06,0.51,0.02,0.15,0.00,0.00,0.19,0.07,0.00,0.05,0.51,0.01,0.01,0.09,0.32
96,0.00,0.11,1.00,1.00,0.07,0.09,1.00,0.07,0.09,0.01,0.03,0.00,0.08,0.00,0.00,0.03,0.00,0.04,0.00,0.36,0.03,0.03
107,0.00,0.00,0.98,0.99,0.11,0.03,0.25,0.01,0.52,0.05,0.13,0.00,0.09,0.05,0.03,0.04,0.00,0.03,0.00,0.19,0.25,0.05
118,0.00,0.01,0.03,0.43,0.00,0.09,0.04,0.02,0.04,0.03,0.92,0.01,0.00,0.01,0.47,0.00,0.09,1.00,0.06,0.01,0.31,0.08
129,0.00,0.84,0.02,0.18,0.01,0.00,0.37,0.01,0.87,0.04,0.01,0.00,0.00,0.06,0.01,0.01,0.03,0.04,0.01,0.21,0.13,0.86
97,0.00,0.04,1.00,0.99,0.32,0.09,0.91,0.17,0.28,0.04,0.02,0.00,0.14,0.00,0.00,0.04,0.00,0.03,0.00,0.58,0.59,0.01
108,0.00,0.00,0.99,1.00,0.08,0.03,0.76,0.01,0.15,0.02,0.02,0.00,0.05,0.04,0.06,0.02,0.00,0.12,0.00,0.18,0.10,0.04
119,0.00,0.00,0.46,0.89,0.01,0.20,0.26,0.01,0.02,0.09,0.01,0.00,0.35,0.02,0.06,0.02,0.08,0.02,0.01,0.18,0.05,0.00
130,0.00,0.53,0.46,0.30,0.01,0.01,0.12,0.02,0.47,0.01,0.01,0.05,0.00,0.02,0.01,0.00,0.03,0.06,0.01,0.68,0.05,0.40
98,0.00,0.01,1.00,0.32,0.03,0.19,0.04,0.00,0.01,0.23,0.02,0.05,0.07,0.01,0.01,0.00,0.16,0.56,0.00,0.95,0.92,0.01
109,0.00,0.01,0.96,0.97,0.03,0.03,0.93,0.03,0.16,0.01,0.01,0.00,0.10,0.16,0.09,0.01,0.01,0.06,0.00,0.06,0.03,0.13
120,0.00,0.00,0.28,0.82,0.00,0.09,0.16,0.03,0.01,0.05,0.83,0.02,0.00,0.00,0.80,0.00,0.15,1.00,0.13,0.16,0.36,0.01
131,0.00,0.94,0.01,0.12,0.01,0.00,0.17,0.01,0.96,0.07,0.01,0.00,0.00,0.17,0.02,0.01,0.02,0.06,0.01,0.23,0.18,0.90
132,0.00,0.38,0.01,0.52,0.02,0.00,0.35,0.01,0.92,0.08,0.01,0.00,0.00,0.39,0.01,0.01,0.01,0.02,0.01,0.19,0.53,0.82
143,0.00,0.50,0.04,0.03,0.00,0.02,0.06,0.01,0.22,0.03,0.03,0.00,0.00,0.03,0.05,0.01,0.72,0.24,0.01,0.02,0.13,0.46
154,0.00,0.49,0.05,0.27,0.02,0.00,0.04,0.05,0.68,0.23,0.08,0.12,0.00,0.01,0.05,0.02,0.55,0.19,0.01,0.02,0.92,0.21
133,0.00,0.64,0.02,0.75,0.01,0.00,0.18,0.02,0.85,0.07,0.01,0.00,0.00,0.10,0.01,0.01,0.01,0.06,0.00,0.19,0.10,0.67
144,0.00,0.98,0.02,0.74,0.01,0.00,0.08,0.02,1.00,0.12,0.12,0.00,0.00,0.13,0.01,0.01,0.04,0.09,0.01,0.08,0.44,0.99
155,0.00,0.96,0.01,0.04,0.01,0.00,0.02,0.02,0.33,0.14,0.27,0.04,0.00,0.12,0.05,0.01,0.10,0.73,0.26,0.10,0.14,0.03
145,0.00,0.00,0.03,0.01,0.00,0.01,0.90,0.02,1.00,0.01,0.00,0.00,0.00,0.10,0.02,0.01,0.05,0.00,0.95,0.16,0.04,0.99
134,0.00,0.08,0.10,0.08,0.01,0.01,0.08,0.02,0.60,0.02,0.00,0.01,0.00,0.05,0.02,0.01,0.03,0.03,0.01,0.82,0.05,0.78
156,0.00,0.10,0.36,0.84,0.03,0.00,0.18,0.04,0.02,0.02,0.42,1.00,0.00,0.01,0.00,0.01,0.04,0.91,0.00,0.09,0.02,0.02
146,0.00,0.28,0.01,0.01,0.01,0.01,0.26,0.00,0.99,0.02,0.00,0.00,0.00,0.19,0.02,0.00,0.04,0.01,0.03,0.17,0.07,0.89
135,0.00,0.16,0.51,0.49,0.01,0.00,0.11,0.06,0.27,0.03,0.02,0.02,0.00,0.02,0.05,0.01,0.05,0.88,0.00,0.96,0.02,0.11
157,0.00,0.50,0.39,0.06,0.01,0.00,0.02,0.01,0.47,0.04,0.01,0.27,0.00,0.00,0.03,0.01,0.57,0.25,0.03,0.39,0.30,0.09
147,0.00,0.04,0.09,0.02,0.01,0.14,0.03,0.00,0.70,0.04,0.00,0.00,0.00,0.05,0.08,0.00,0.15,0.01,0.01,0.72,0.22,0.31
136,0.00,0.12,0.12,0.12,0.01,0.01,0.09,0.02,0.53,0.02,0.00,0.01,0.00,0.04,0.02,0.01,0.06,0.05,0.01,0.87,0.11,0.83
158,0.00,0.57,0.01,0.21,0.01,0.00,0.03,0.02,0.75,0.09,0.01,0.02,0.00,0.05,0.05,0.01,0.16,0.07,0.04,0.10,1.00,0.47
148,0.00,0.01,0.05,0.06,0.00,0.09,0.01,0.02,0.44,0.05,0.02,0.13,0.00,0.00,0.58,0.01,0.55,0.68,0.01,0.05,0.27,0.04
137,0.00,0.68,0.12,0.05,0.01,0.01,0.04,0.01,0.34,0.02,0.01,0.00,0.00,0.04,0.03,0.01,0.21,0.02,0.01,0.36,0.14,0.48
159,0.00,1.00,0.06,0.55,0.00,0.00,0.11,0.02,0.81,0.09,0.04,0.08,0.00,0.01,0.05,0.02,0.12,0.25,0.01,0.10,0.98,0.26
149,0.00,0.32,0.01,0.02,0.00,0.03,0.08,0.01,0.39,0.01,0.01,0.00,0.00,0.01,0.02,0.00,0.38,0.03,0.07,0.01,0.24,0.39
138,0.00,0.25,0.06,0.14,0.00,0.00,0.42,0.07,0.86,0.02,0.04,0.00,0.00,0.01,0.01,0.01,0.46,0.21,0.01,0.03,0.12,0.93
160,0.00,0.93,0.20,0.07,0.01,0.01,0.03,0.01,0.77,0.04,0.00,0.13,0.00,0.01,0.03,0.01,0.12,0.08,0.00,0.52,0.15,0.23
150,0.00,0.00,0.98,0.47,0.02,0.10,0.04,0.01,0.01,0.09,0.00,0.02,0.00,0.01,0.10,0.00,0.55,0.06,0.01,0.67,0.17,0.01
139,0.00,0.60,0.01,0.05,0.01,0.00,0.15,0.01,0.93,0.03,0.01,0.00,0.00,0.06,0.07,0.01,0.19,0.05,0.02,0.12,0.06,0.95
