0,0.00,0.06,0.01,0.91,0.00,0.00,0.02,0.00,0.02,0.16,0.05,0.01,0.00,0.00,0.03,0.21,0.01,0.00,0.53,0.04,0.14,0.01
28,0.00,0.82,0.00,0.29,0.01,0.00,0.06,0.00,0.09,0.12,0.32,0.33,0.00,0.00,0.03,0.02,0.38,0.48,0.03,0.35,0.69,0.02
14,0.00,0.04,0.00,0.05,0.00,0.00,0.01,0.00,0.01,0.09,0.10,0.02,0.00,0.01,0.01,0.14,0.02,0.01,0.77,0.96,0.10,0.01
42,0.00,0.02,0.00,0.36,0.00,0.00,0.02,0.00,0.02,0.07,0.16,0.02,0.00,0.00,0.05,0.09,0.07,0.05,0.32,0.92,0.08,0.01
1,0.00,0.10,0.02,0.94,0.00,0.00,0.05,0.00,0.05,0.32,0.03,0.00,0.00,0.01,0.03,0.12,0.01,0.00,0.08,0.07,0.42,0.01
29,0.00,0.01,0.00,0.68,0.00,0.00,0.02,0.00,0.02,0.06,0.08,0.01,0.00,0.00,0.17,0.13,0.20,0.06,0.05,0.90,0.05,0.01
15,0.00,0.05,0.00,0.04,0.00,0.00,0.01,0.00,0.01,0.11,0.12,0.02,0.00,0.01,0.01,0.18,0.01,0.01,0.82,0.88,0.16,0.01
43,0.00,0.03,0.00,0.36,0.00,0.00,0.02,0.00,0.02,0.06,0.14,0.02,0.00,0.00,0.05,0.07,0.08,0.05,0.37,0.96,0.05,0.01
2,0.00,0.47,0.00,0.03,0.00,0.00,0.02,0.01,0.01,0.55,0.04,0.02,0.00,0.01,0.02,0.08,0.02,0.01,0.17,0.96,0.62,0.00
30,0.00,0.01,0.00,0.38,0.00,0.00,0.02,0.01,0.02,0.09,0.08,0.06,0.00,0.00,0.06,0.08,0.11,0.07,0.40,0.80,0.06,0.01
16,0.00,0.03,0.00,0.13,0.00,0.00,0.01,0.00,0.01,0.04,0.05,0.02,0.00,0.01,0.02,0.19,0.02,0.00,0.41,0.95,0.03,0.01
44,0.00,0.05,0.00,0.39,0.00,0.00,0.02,0.00,0.02,0.07,0.11,0.02,0.00,0.00,0.05,0.07,0.04,0.02,0.29,0.93,0.06,0.01
3,0.00,0.32,0.00,0.06,0.00,0.00,0.01,0.00,0.01,0.08,0.03,0.01,0.00,0.04,0.03,0.16,0.01,0.00,0.16,0.99,0.05,0.01
17,0.00,0.04,0.00,0.06,0.00,0.00,0.00,0.00,0.01,0.03,0.06,0.01,0.00,0.04,0.01,0.11,0.02,0.00,0.52,0.99,0.02,0.01
31,0.00,0.06,0.00,0.22,0.00,0.00,0.01,0.00,0.00,0.10,0.11,0.01,0.00,0.02,0.03,0.09,0.03,0.00,0.23,0.96,0.04,0.01
45,0.00,0.13,0.00,0.17,0.00,0.00,0.01,0.00,0.01,0.06,0.06,0.02,0.00,0.00,0.02,0.06,0.02,0.01,0.54,0.98,0.06,0.00
4,0.00,0.04,0.01,0.04,0.00,0.01,0.02,0.01,0.04,0.66,0.20,0.06,0.00,0.00,0.02,0.14,0.01,0.03,0.10,0.36,0.94,0.01
18,0.00,0.11,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.07,0.09,0.01,0.00,0.02,0.01,0.08,0.02,0.00,0.42,1.00,0.04,0.00
32,0.00,0.02,0.00,0.54,0.00,0.00,0.02,0.00,0.01,0.06,0.03,0.02,0.00,0.01,0.05,0.10,0.19,0.01,0.08,0.95,0.04,0.01
46,0.00,0.15,0.00,0.26,0.00,0.00,0.02,0.00,0.01,0.04,0.09,0.01,0.00,0.00,0.05,0.06,0.03,0.00,0.24,0.99,0.03,0.00
5,0.00,0.06,0.00,0.12,0.00,0.00,0.04,0.00,0.06,0.05,0.02,0.00,0.00,0.04,0.01,0.04,0.00,0.00,1.00,0.99,0.10,0.01
19,0.00,0.12,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.01,0.00,0.02,0.01,0.13,0.02,0.00,0.24,0.98,0.09,0.01
33,0.00,0.09,0.00,0.76,0.00,0.00,0.06,0.01,0.03,0.05,0.11,0.13,0.00,0.00,0.04,0.06,0.19,0.12,0.02,0.54,0.16,0.02
47,0.00,0.09,0.00,0.26,0.00,0.00,0.02,0.00,0.01,0.13,0.11,0.03,0.00,0.00,0.02,0.09,0.02,0.02,0.35,0.93,0.17,0.01
6,0.00,0.07,0.00,0.21,0.00,0.00,0.18,0.00,0.03,0.04,0.03,0.00,0.00,0.01,0.03,0.10,0.00,0.00,0.11,0.97,0.08,0.01
20,0.00,0.07,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.00,0.00,0.02,0.01,0.13,0.02,0.00,0.26,1.00,0.04,0.01
48,0.00,0.07,0.00,0.39,0.00,0.00,0.02,0.00,0.01,0.08,0.10,0.04,0.00,0.00,0.02,0.09,0.03,0.02,0.40,0.87,0.13,0.01
34,0.00,0.09,0.00,0.67,0.00,0.00,0.05,0.01,0.05,0.17,0.14,0.07,0.00,0.00,0.05,0.05,0.22,0.13,0.06,0.28,0.55,0.02
7,0.00,0.00,0.00,0.00,0.02,0.00,0.25,0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.93,0.01,0.28,0.00,0.18,0.05,0.00,0.01
21,0.00,0.24,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.00,0.00,0.01,0.00,0.09,0.01,0.00,1.00,0.71,0.07,0.00
49,0.00,0.09,0.00,0.36,0.00,0.00,0.02,0.00,0.01,0.06,0.12,0.02,0.00,0.00,0.04,0.10,0.03,0.01,0.25,0.92,0.10,0.01
35,0.00,0.12,0.00,0.77,0.00,0.00,0.05,0.01,0.05,0.10,0.22,0.06,0.00,0.00,0.06,0.05,0.17,0.20,0.03,0.48,0.31,0.02
8,0.00,0.00,0.00,0.00,0.02,0.00,0.25,0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.93,0.01,0.28,0.00,0.18,0.05,0.00,0.01
22,0.00,0.19,0.01,0.09,0.00,0.00,0.01,0.00,0.01,0.04,0.07,0.00,0.00,0.01,0.10,0.09,0.01,0.00,0.06,1.00,0.02,0.01
50,0.00,0.04,0.00,0.13,0.00,0.00,0.01,0.00,0.01,0.08,0.10,0.02,0.00,0.00,0.03,0.09,0.03,0.01,0.51,0.96,0.05,0.01
36,0.00,0.09,0.00,0.72,0.00,0.00,0.04,0.00,0.05,0.06,0.15,0.05,0.00,0.00,0.08,0.06,0.18,0.13,0.02,0.64,0.18,0.02
9,0.00,0.04,0.00,0.05,0.00,0.00,0.01,0.00,0.01,0.13,0.06,0.02,0.00,0.01,0.01,0.12,0.02,0.01,0.69,0.95,0.12,0.01
23,0.00,0.63,0.00,0.34,0.00,0.00,0.01,0.00,0.01,0.03,0.02,0.01,0.00,0.00,0.02,0.05,0.01,0.01,0.37,1.00,0.07,0.01
51,0.00,0.05,0.00,0.06,0.00,0.00,0.01,0.00,0.01,0.18,0.16,0.03,0.00,0.00,0.01,0.09,0.01,0.02,0.51,0.96,0.20,0.01
37,0.00,0.10,0.00,0.55,0.00,0.00,0.04,0.00,0.02,0.11,0.07,0.07,0.00,0.00,0.05,0.10,0.20,0.06,0.02,0.71,0.18,0.01
10,0.00,0.08,0.00,0.04,0.00,0.00,0.01,0.00,0.01,0.14,0.26,0.00,0.00,0.01,0.02,0.08,0.03,0.01,0.17,0.99,0.09,0.01
24,0.00,0.13,0.00,0.06,0.00,0.00,0.01,0.00,0.00,0.13,0.07,0.01,0.00,0.03,0.01,0.08,0.03,0.00,0.38,0.97,0.08,0.01
52,0.00,0.12,0.00,0.06,0.00,0.00,0.01,0.00,0.01,0.24,0.12,0.02,0.00,0.00,0.01,0.07,0.01,0.02,0.77,0.94,0.22,0.01
38,0.00,0.11,0.00,0.43,0.00,0.00,0.01,0.00,0.01,0.14,0.08,0.02,0.00,0.00,0.04,0.14,0.06,0.04,0.28,0.44,0.17,0.01
11,0.00,0.09,0.00,0.02,0.00,0.00,0.01,0.00,0.01,0.75,0.15,0.09,0.00,0.01,0.01,0.12,0.01,0.04,0.93,0.59,0.73,0.00
25,0.00,0.11,0.01,0.13,0.00,0.00,0.01,0.00,0.01,0.03,0.05,0.01,0.00,0.02,0.09,0.12,0.02,0.00,0.12,1.00,0.02,0.01
53,0.00,0.05,0.00,0.03,0.00,0.00,0.01,0.00,0.00,0.17,0.04,0.02,0.00,0.03,0.00,0.11,0.03,0.00,0.87,0.90,0.12,0.01
39,0.00,0.11,0.00,0.16,0.00,0.00,0.01,0.00,0.01,0.09,0.13,0.01,0.00,0.00,0.03,0.10,0.05,0.01,0.27,0.96,0.05,0.00
12,0.00,0.05,0.00,0.05,0.00,0.00,0.01,0.00,0.02,0.33,0.14,0.10,0.00,0.01,0.01,0.14,0.01,0.03,0.71,0.66,0.38,0.01
26,0.00,0.17,0.00,0.04,0.00,0.00,0.03,0.00,0.02,0.14,0.02,0.01,0.00,0.01,0.04,0.08,0.05,0.02,0.71,0.99,0.28,0.01
54,0.00,0.35,0.00,0.04,0.00,0.00,0.01,0.00,0.01,0.06,0.01,0.01,0.00,0.03,0.01,0.07,0.01,0.00,0.71,0.55,0.24,0.01
40,0.00,0.09,0.00,0.22,0.00,0.00,0.02,0.00,0.01,0.06,0.07,0.01,0.00,0.01,0.05,0.09,0.05,0.00,0.27,0.98,0.07,0.01
13,0.00,0.04,0.00,0.09,0.00,0.00,0.01,0.00,0.03,0.33,0.16,0.16,0.00,0.01,0.02,0.11,0.02,0.05,0.78,0.72,0.48,0.01
27,0.00,0.12,0.01,0.08,0.00,0.00,0.02,0.00,0.01,0.07,0.01,0.05,0.00,0.01,0.03,0.10,0.36,0.03,0.15,1.00,0.03,0.02
41,0.00,0.05,0.00,0.50,0.00,0.00,0.03,0.00,0.01,0.05,0.07,0.01,0.00,0.00,0.09,0.08,0.07,0.01,0.14,0.91,0.07,0.01
55,0.00,0.38,0.00,0.09,0.00,0.00,0.01,0.01,0.01,0.05,0.01,0.01,0.00,0.01,0.01,0.11,0.01,0.01,0.87,0.49,0.18,0.01
56,0.00,0.22,0.00,0.06,0.00,0.00,0.01,0.00,0.01,0.12,0.04,0.01,0.00,0.01,0.01,0.07,0.02,0.01,0.99,0.18,0.23,0.01
70,0.00,0.26,0.00,0.11,0.00,0.00,0.01,0.00,0.02,0.07,0.04,0.01,0.00,0.01,0.15,0.13,0.01,0.00,0.02,1.00,0.04,0.00
84,0.00,0.09,0.01,0.36,0.00,0.00,0.07,0.01,0.07,0.16,0.04,0.05,0.00,0.01,0.03,0.15,0.09,0.19,0.19,0.95,0.85,0.04
98,0.00,0.53,0.01,0.06,0.00,0.00,0.06,0.01,0.04,0.10,0.02,0.01,0.00,0.02,0.02,0.22,0.02,0.01,0.25,1.00,0.26,0.02
57,0.00,0.34,0.00,0.08,0.00,0.00,0.02,0.00,0.00,0.16,0.07,0.01,0.00,0.00,0.02,0.11,0.02,0.01,0.13,0.29,0.16,0.00
71,0.00,0.42,0.00,0.03,0.00,0.00,0.01,0.00,0.01,0.24,0.07,0.01,0.00,0.01,0.03,0.07,0.01,0.00,0.05,1.00,0.17,0.00
85,0.00,0.37,0.00,0.32,0.00,0.00,0.03,0.00,0.01,0.02,0.04,0.02,0.00,0.02,0.10,0.09,0.03,0.01,0.04,1.00,0.01,0.01
99,0.00,0.06,0.02,0.26,0.00,0.00,0.04,0.01,0.08,0.07,0.01,0.01,0.00,0.01,0.18,0.25,0.03,0.02,0.15,0.99,0.23,0.05
58,0.00,0.44,0.00,0.06,0.00,0.00,0.02,0.01,0.01,0.09,0.03,0.01,0.00,0.01,0.01,0.08,0.01,0.01,0.46,0.58,0.20,0.01
72,0.00,0.27,0.00,0.04,0.00,0.00,0.01,0.00,0.02,0.06,0.01,0.01,0.00,0.01,0.12,0.09,0.01,0.00,0.03,1.00,0.06,0.01
86,0.00,0.10,0.01,0.32,0.00,0.00,0.10,0.01,0.05,0.16,0.03,0.03,0.00,0.01,0.04,0.21,0.10,0.11,0.06,0.97,0.69,0.04
100,0.00,0.37,0.01,0.20,0.00,0.00,0.10,0.01,0.06,0.22,0.05,0.02,0.00,0.00,0.03,0.12,0.02,0.07,0.25,0.99,0.77,0.01
59,0.00,0.33,0.00,0.03,0.00,0.00,0.01,0.00,0.01,0.06,0.02,0.01,0.00,0.01,0.10,0.08,0.01,0.00,0.05,1.00,0.06,0.01
73,0.00,0.26,0.00,0.02,0.00,0.00,0.01,0.00,0.01,0.24,0.04,0.01,0.00,0.01,0.03,0.06,0.02,0.00,0.14,0.99,0.22,0.00
87,0.00,0.16,0.01,0.39,0.00,0.00,0.06,0.01,0.03,0.11,0.04,0.04,0.00,0.01,0.03,0.18,0.09,0.13,0.06,0.99,0.40,0.04
101,0.00,0.22,0.01,0.32,0.00,0.00,0.05,0.01,0.06,0.08,0.06,0.07,0.00,0.00,0.03,0.16,0.07,0.16,0.13,0.97,0.39,0.03
60,0.00,0.14,0.00,0.07,0.00,0.00,0.01,0.00,0.02,0.06,0.01,0.01,0.00,0.01,0.14,0.09,0.00,0.00,0.06,1.00,0.04,0.01
74,0.00,0.82,0.00,0.06,0.00,0.00,0.03,0.00,0.02,0.18,0.03,0.01,0.00,0.01,0.03,0.13,0.01,0.00,0.04,0.99,0.19,0.00
88,0.00,0.11,0.01,0.35,0.00,0.00,0.07,0.01,0.03,0.11,0.03,0.04,0.00,0.01,0.04,0.18,0.10,0.12,0.04,0.99,0.37,0.05
102,0.00,0.22,0.01,0.29,0.00,0.00,0.03,0.01,0.03,0.03,0.02,0.04,0.00,0.01,0.03,0.19,0.03,0.02,0.17,0.99,0.07,0.03
61,0.00,0.10,0.00,0.08,0.01,0.00,0.01,0.00,0.05,0.12,0.03,0.00,0.00,0.02,0.17,0.09,0.01,0.00,0.02,1.00,0.10,0.01
75,0.00,0.63,0.01,0.09,0.00,0.00,0.02,0.00,0.03,0.12,0.03,0.01,0.00,0.01,0.05,0.15,0.01,0.00,0.04,1.00,0.13,0.01
89,0.00,0.14,0.02,0.35,0.00,0.00,0.10,0.01,0.05,0.17,0.02,0.03,0.00,0.02,0.02,0.22,0.05,0.08,0.04,1.00,0.73,0.06
103,0.00,0.56,0.01,0.07,0.00,0.00,0.03,0.00,0.02,0.10,0.01,0.03,0.00,0.01,0.02,0.21,0.01,0.01,0.17,1.00,0.17,0.01
62,0.00,0.11,0.00,0.05,0.00,0.00,0.01,0.00,0.02,0.09,0.01,0.00,0.00,0.02,0.10,0.05,0.01,0.00,0.15,1.00,0.09,0.01
76,0.00,0.64,0.01,0.15,0.00,0.00,0.04,0.00,0.06,0.04,0.02,0.01,0.00,0.02,0.08,0.09,0.01,0.00,0.04,1.00,0.02,0.01
90,0.00,0.09,0.02,0.31,0.00,0.00,0.07,0.01,0.03,0.10,0.01,0.01,0.00,0.02,0.06,0.26,0.04,0.04,0.04,1.00,0.54,0.04
104,0.00,0.28,0.00,0.04,0.00,0.00,0.01,0.00,0.01,0.34,0.12,0.01,0.00,0.03,0.03,0.08,0.01,0.00,0.30,0.96,0.37,0.01
63,0.00,0.20,0.00,0.05,0.00,0.00,0.01,0.00,0.01,0.08,0.02,0.01,0.00,0.01,0.07,0.05,0.01,0.00,0.14,1.00,0.06,0.00
77,0.00,0.27,0.00,0.13,0.00,0.00,0.02,0.00,0.02,0.03,0.03,0.01,0.00,0.01,0.12,0.14,0.03,0.00,0.10,1.00,0.05,0.01
91,0.00,0.17,0.01,0.18,0.00,0.00,0.05,0.01,0.03,0.27,0.07,0.10,0.00,0.00,0.04,0.16,0.14,0.18,0.09,0.70,0.96,0.03
105,0.00,0.47,0.00,0.08,0.00,0.00,0.03,0.00,0.03,0.19,0.03,0.02,0.00,0.00,0.04,0.06,0.01,0.01,0.04,0.98,0.35,0.00
64,0.00,0.32,0.00,0.09,0.00,0.00,0.02,0.00,0.01,0.11,0.05,0.01,0.00,0.00,0.04,0.10,0.01,0.00,0.05,1.00,0.08,0.00
78,0.00,0.16,0.00,0.46,0.00,0.00,0.03,0.01,0.02,0.07,0.11,0.04,0.00,0.00,0.07,0.12,0.09,0.05,0.31,0.85,0.19,0.01
92,0.00,0.07,0.02,0.21,0.00,0.00,0.04,0.01,0.04,0.07,0.01,0.02,0.00,0.01,0.16,0.24,0.07,0.03,0.10,0.96,0.46,0.03
106,0.00,0.73,0.01,0.06,0.00,0.00,0.02,0.00,0.04,0.17,0.01,0.01,0.00,0.03,0.04,0.12,0.01,0.00,0.08,1.00,0.19,0.01
65,0.00,0.64,0.00,0.34,0.00,0.00,0.09,0.00,0.02,0.14,0.07,0.01,0.00,0.00,0.01,0.22,0.01,0.00,0.03,0.99,0.14,0.01
79,0.00,0.30,0.01,0.13,0.00,0.00,0.03,0.01,0.02,0.07,0.03,0.03,0.00,0.01,0.06,0.14,0.06,0.03,0.13,1.00,0.13,0.02
93,0.00,0.77,0.01,0.08,0.00,0.00,0.04,0.00,0.01,0.07,0.05,0.02,0.00,0.01,0.06,0.13,0.03,0.01,0.08,1.00,0.04,0.01
107,0.00,0.59,0.01,0.05,0.00,0.00,0.02,0.00,0.03,0.06,0.03,0.02,0.00,0.01,0.06,0.11,0.01,0.00,0.05,1.00,0.04,0.01
66,0.00,0.27,0.00,0.09,0.00,0.00,0.01,0.00,0.01,0.13,0.05,0.00,0.00,0.02,0.02,0.17,0.01,0.00,0.19,0.88,0.08,0.01
80,0.00,0.17,0.00,0.27,0.00,0.00,0.03,0.01,0.04,0.10,0.06,0.09,0.00,0.00,0.04,0.12,0.13,0.09,0.24,0.92,0.46,0.02
94,0.00,0.35,0.01,0.33,0.00,0.00,0.07,0.01,0.03,0.11,0.06,0.02,0.00,0.00,0.08,0.13,0.07,0.07,0.05,0.99,0.32,0.02
108,0.00,0.42,0.01,0.26,0.00,0.00,0.08,0.01,0.06,0.21,0.02,0.01,0.00,0.00,0.14,0.21,0.01,0.02,0.04,0.95,0.90,0.01
67,0.00,0.74,0.00,0.25,0.00,0.00,0.07,0.00,0.02,0.06,0.07,0.01,0.00,0.00,0.04,0.18,0.01,0.01,0.04,1.00,0.05,0.01
81,0.00,0.07,0.01,0.38,0.00,0.00,0.01,0.00,0.02,0.02,0.03,0.01,0.00,0.01,0.11,0.15,0.07,0.01,0.10,0.99,0.02,0.02
95,0.00,0.26,0.01,0.03,0.00,0.00,0.03,0.01,0.02,0.33,0.07,0.01,0.00,0.00,0.04,0.14,0.03,0.03,0.83,0.94,0.67,0.01
109,0.00,0.18,0.01,0.14,0.00,0.00,0.02,0.00,0.04,0.10,0.01,0.03,0.00,0.01,0.09,0.16,0.02,0.02,0.59,0.97,0.57,0.01
68,0.00,0.80,0.00,0.23,0.00,0.00,0.03,0.00,0.03,0.16,0.08,0.01,0.00,0.00,0.06,0.44,0.01,0.01,0.01,0.99,0.22,0.02
82,0.00,0.26,0.01,0.31,0.00,0.00,0.05,0.01,0.05,0.20,0.05,0.07,0.00,0.01,0.04,0.15,0.13,0.14,0.09,0.89,0.80,0.03
