40,0.00,0.01,0.01,0.37,0.01,0.00,0.01,0.00,0.03,0.03,0.00,0.00,0.00,0.05,0.16,0.14,0.01,0.00,0.00,1.00,0.03,0.03
0,0.00,0.02,0.01,0.43,0.01,0.00,0.01,0.00,0.06,0.04,0.00,0.00,0.00,0.09,0.12,0.06,0.01,0.00,0.00,1.00,0.03,0.04
60,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.10,0.12,0.00,0.00,0.00,0.33,0.00,0.08,0.01,0.00,0.29,1.00,0.43,0.04
20,0.00,0.04,0.00,0.52,0.00,0.00,0.02,0.00,0.05,0.07,0.00,0.00,0.00,0.07,0.36,0.09,0.01,0.00,0.00,1.00,0.06,0.03
41,0.00,0.00,0.01,0.76,0.00,0.00,0.01,0.01,0.06,0.13,0.00,0.00,0.00,0.03,0.10,0.20,0.01,0.00,0.00,1.00,0.29,0.03
61,0.00,0.01,0.00,0.90,0.00,0.00,0.00,0.00,0.25,0.35,0.00,0.00,0.00,0.09,0.01,0.10,0.01,0.00,0.03,1.00,0.99,0.14
21,0.00,0.02,0.01,0.25,0.00,0.00,0.01,0.01,0.07,0.01,0.00,0.00,0.00,0.07,0.30,0.16,0.03,0.00,0.02,1.00,0.01,0.04
1,0.00,0.05,0.01,0.50,0.00,0.00,0.02,0.01,0.07,0.05,0.00,0.00,0.00,0.06,0.28,0.06,0.01,0.00,0.01,1.00,0.03,0.03
42,0.00,0.00,0.01,1.00,0.00,0.00,0.02,0.02,0.15,0.08,0.00,0.00,0.00,0.02,0.07,0.38,0.08,0.00,0.02,0.82,0.29,0.18
62,0.00,0.00,0.00,0.96,0.00,0.00,0.00,0.00,0.22,0.30,0.00,0.00,0.00,0.22,0.01,0.11,0.03,0.00,0.03,0.97,0.91,0.33
22,0.00,0.00,0.01,0.54,0.01,0.00,0.01,0.00,0.10,0.02,0.01,0.00,0.00,0.06,0.52,0.25,0.02,0.00,0.02,0.99,0.02,0.05
2,0.00,0.14,0.00,0.14,0.00,0.00,0.01,0.00,0.03,0.16,0.00,0.00,0.00,0.04,0.29,0.03,0.01,0.00,0.01,1.00,0.22,0.02
43,0.00,0.00,0.01,1.00,0.00,0.00,0.02,0.03,0.11,0.02,0.00,0.00,0.00,0.01,0.05,0.64,0.13,0.01,0.02,0.52,0.06,0.16
23,0.00,0.00,0.02,0.91,0.01,0.00,0.01,0.01,0.09,0.03,0.00,0.00,0.00,0.04,0.18,0.24,0.05,0.00,0.03,0.92,0.02,0.06
63,0.00,0.00,0.00,0.59,0.00,0.01,0.00,0.00,0.11,0.06,0.00,0.00,0.00,0.56,0.03,0.09,0.01,0.00,0.01,1.00,0.34,0.06
3,0.00,0.01,0.01,0.12,0.01,0.00,0.01,0.00,0.03,0.04,0.00,0.00,0.00,0.05,0.09,0.04,0.01,0.00,0.01,1.00,0.03,0.02
44,0.00,0.00,0.02,1.00,0.00,0.00,0.02,0.03,0.17,0.02,0.00,0.00,0.00,0.01,0.07,0.56,0.12,0.01,0.01,0.70,0.02,0.17
24,0.00,0.00,0.02,0.98,0.01,0.00,0.00,0.01,0.14,0.04,0.00,0.00,0.00,0.14,0.16,0.19,0.34,0.00,0.10,0.44,0.05,0.06
64,0.00,0.01,0.00,0.86,0.00,0.00,0.00,0.00,0.18,0.39,0.00,0.00,0.00,0.38,0.03,0.07,0.02,0.00,0.03,1.00,0.99,0.09
4,0.00,0.01,0.01,0.25,0.01,0.00,0.02,0.00,0.05,0.01,0.00,0.00,0.00,0.12,0.24,0.16,0.02,0.00,0.01,1.00,0.01,0.05
45,0.00,0.01,0.01,0.99,0.00,0.00,0.01,0.01,0.05,0.06,0.00,0.00,0.00,0.07,0.08,0.28,0.02,0.00,0.01,0.98,0.12,0.09
25,0.00,0.00,0.02,0.92,0.01,0.00,0.00,0.01,0.12,0.06,0.00,0.00,0.00,0.12,0.11,0.23,0.65,0.00,0.32,0.30,0.08,0.06
65,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.25,0.02,0.18,0.01,0.00,0.10,1.00,0.21,0.01
5,0.00,0.16,0.01,0.14,0.00,0.00,0.01,0.00,0.04,0.05,0.00,0.00,0.00,0.09,0.17,0.03,0.02,0.00,0.02,1.00,0.05,0.03
46,0.00,0.01,0.01,0.21,0.01,0.00,0.00,0.00,0.03,0.07,0.00,0.00,0.00,0.11,0.09,0.07,0.02,0.00,0.01,1.00,0.02,0.02
66,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.35,0.04,0.00,0.00,0.00,0.38,0.10,0.15,0.02,0.00,0.01,1.00,0.04,0.16
26,0.00,0.00,0.04,0.99,0.01,0.00,0.00,0.02,0.14,0.11,0.00,0.00,0.00,0.05,0.13,0.15,0.63,0.01,0.18,0.28,0.16,0.08
6,0.00,0.05,0.01,0.05,0.01,0.00,0.01,0.00,0.02,0.11,0.00,0.00,0.00,0.04,0.09,0.03,0.02,0.00,0.04,1.00,0.06,0.01
47,0.00,0.03,0.01,0.30,0.01,0.00,0.01,0.00,0.04,0.06,0.00,0.00,0.00,0.08,0.27,0.08,0.01,0.00,0.00,1.00,0.04,0.05
67,0.00,0.03,0.00,0.71,0.00,0.00,0.00,0.00,0.31,0.88,0.00,0.00,0.00,0.05,0.01,0.08,0.01,0.00,0.09,0.98,1.00,0.20
27,0.00,0.00,0.02,0.99,0.00,0.00,0.00,0.02,0.35,0.36,0.00,0.00,0.00,0.03,0.25,0.11,0.87,0.01,0.15,0.32,0.82,0.10
7,0.00,0.03,0.01,0.36,0.01,0.00,0.01,0.00,0.05,0.04,0.00,0.00,0.00,0.11,0.14,0.07,0.01,0.00,0.01,1.00,0.08,0.04
48,0.00,0.01,0.01,0.12,0.01,0.00,0.01,0.00,0.03,0.02,0.00,0.00,0.00,0.04,0.29,0.11,0.01,0.00,0.01,1.00,0.01,0.04
28,0.00,0.00,0.01,0.85,0.00,0.00,0.00,0.01,0.57,0.33,0.00,0.00,0.00,0.16,0.30,0.17,0.35,0.00,0.16,0.49,0.55,0.11
68,0.00,0.00,0.00,0.88,0.00,0.00,0.00,0.00,0.19,0.02,0.00,0.00,0.00,0.10,0.05,0.22,0.02,0.00,0.02,1.00,0.05,0.13
8,0.00,0.02,0.01,0.68,0.01,0.00,0.01,0.00,0.05,0.06,0.00,0.00,0.00,0.06,0.45,0.10,0.01,0.00,0.01,1.00,0.07,0.04
49,0.00,0.00,0.01,1.00,0.00,0.00,0.00,0.00,0.06,0.68,0.00,0.00,0.00,0.07,0.01,0.28,0.02,0.00,0.09,0.58,1.00,0.07
29,0.00,0.00,0.00,0.90,0.00,0.00,0.01,0.01,0.50,0.04,0.00,0.00,0.00,0.09,0.28,0.31,0.06,0.00,0.02,0.96,0.05,0.11
69,0.00,0.02,0.00,0.06,0.00,0.00,0.00,0.00,0.08,0.02,0.00,0.00,0.00,0.12,0.00,0.08,0.01,0.00,0.14,1.00,0.02,0.07
9,0.00,0.02,0.01,0.29,0.01,0.00,0.01,0.00,0.04,0.02,0.00,0.00,0.00,0.13,0.17,0.04,0.02,0.00,0.01,1.00,0.01,0.03
50,0.00,0.00,0.00,0.92,0.00,0.00,0.00,0.00,0.05,0.87,0.00,0.00,0.00,0.37,0.01,0.12,0.01,0.00,0.05,0.56,1.00,0.13
70,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.05,0.01,0.00,0.00,0.00,0.07,0.01,0.06,0.00,0.00,0.95,1.00,0.02,0.02
30,0.00,0.00,0.01,0.90,0.00,0.00,0.01,0.01,0.19,0.01,0.00,0.00,0.00,0.05,0.43,0.52,0.03,0.00,0.01,0.99,0.02,0.05
10,0.00,0.25,0.01,0.11,0.00,0.00,0.01,0.01,0.01,0.10,0.00,0.00,0.00,0.04,0.07,0.04,0.06,0.01,0.06,1.00,0.13,0.02
51,0.00,0.01,0.00,0.90,0.00,0.00,0.00,0.00,0.54,0.49,0.00,0.00,0.00,0.16,0.00,0.07,0.02,0.00,0.06,0.92,0.95,0.90
