0,0.00,0.00,0.00,0.00,0.02,0.00,0.22,0.00,0.02,0.00,0.00,0.00,0.05,0.48,0.95,0.01,0.38,0.00,0.18,0.06,0.00,0.01
58,0.00,0.26,0.03,0.78,0.01,0.00,0.74,0.00,0.11,0.07,0.14,0.00,0.00,0.27,0.00,0.33,0.01,0.01,0.17,0.07,0.30,0.05
87,0.00,0.97,0.01,0.18,0.01,0.00,1.00,0.00,0.73,0.14,0.08,0.00,0.00,0.04,0.00,0.05,0.00,0.09,0.01,0.01,1.00,0.98
29,0.00,0.08,0.01,0.98,0.06,0.00,0.11,0.00,0.01,0.22,0.93,0.00,0.07,0.10,0.00,0.60,0.00,0.12,0.02,0.02,0.17,0.04
1,0.00,0.00,0.00,0.00,0.02,0.00,0.22,0.00,0.02,0.00,0.00,0.00,0.05,0.48,0.95,0.01,0.38,0.00,0.18,0.06,0.00,0.01
59,0.00,0.27,0.02,0.63,0.01,0.00,0.99,0.01,0.15,0.03,0.07,0.00,0.00,0.03,0.00,0.29,0.00,0.01,0.01,0.07,0.32,0.39
88,0.00,0.86,0.01,0.12,0.01,0.00,1.00,0.00,0.79,0.27,0.04,0.00,0.00,0.08,0.00,0.04,0.00,0.03,0.01,0.10,1.00,0.96
30,0.00,0.06,0.01,0.77,0.06,0.00,0.33,0.00,0.04,0.25,0.04,0.00,0.00,0.04,0.00,0.84,0.00,0.00,0.07,0.01,0.84,0.10
2,0.00,0.04,0.00,0.99,0.09,0.00,0.59,0.00,1.00,0.03,0.23,0.00,0.00,0.04,0.02,0.04,0.00,0.04,0.01,0.01,0.96,0.99
60,0.00,1.00,0.03,0.17,0.05,0.00,1.00,0.02,0.97,0.02,0.37,0.00,0.00,0.02,0.01,0.01,0.00,0.95,0.00,0.00,1.00,0.84
89,0.00,0.71,0.01,0.08,0.01,0.00,1.00,0.01,0.86,0.25,0.04,0.00,0.00,0.06,0.00,0.04,0.00,0.16,0.02,0.13,1.00,0.96
31,0.00,0.45,0.00,0.43,0.01,0.00,0.39,0.01,0.02,0.56,0.11,0.00,0.00,0.00,0.00,0.76,0.01,0.01,0.06,0.00,0.99,0.09
3,0.00,0.08,0.00,0.99,0.15,0.00,0.63,0.00,1.00,0.03,0.25,0.00,0.00,0.02,0.03,0.09,0.00,0.05,0.00,0.00,0.84,0.98
61,0.00,0.13,0.01,0.26,0.01,0.00,0.66,0.01,0.22,0.66,0.72,0.00,0.00,0.05,0.00,0.36,0.00,0.45,0.01,0.01,1.00,0.31
90,0.00,0.01,0.00,0.09,0.01,0.00,0.15,0.00,0.23,0.05,0.02,0.00,0.00,0.08,0.10,0.18,0.00,0.00,0.02,0.44,0.04,0.04
32,0.00,0.41,0.04,0.30,0.04,0.00,0.96,0.00,0.48,0.24,0.45,0.00,0.00,0.06,0.00,0.38,0.00,0.03,0.00,0.02,1.00,0.66
4,0.00,0.09,0.00,0.99,0.19,0.00,0.63,0.00,1.00,0.05,0.29,0.00,0.00,0.02,0.03,0.13,0.00,0.04,0.00,0.00,0.89,0.98
62,0.00,0.49,0.00,0.29,0.01,0.00,0.48,0.02,0.04,0.75,0.15,0.00,0.00,0.00,0.01,0.22,0.00,0.03,0.02,0.21,1.00,0.06
91,0.00,1.00,0.00,0.19,0.01,0.00,0.24,0.07,0.02,0.93,0.94,0.01,0.00,0.00,0.03,0.03,0.01,0.99,0.03,0.02,1.00,0.09
33,0.00,0.48,0.02,0.82,0.04,0.00,0.85,0.00,0.11,0.33,0.20,0.00,0.00,0.03,0.01,0.60,0.00,0.01,0.00,0.02,0.94,0.31
5,0.00,0.08,0.00,0.98,0.19,0.00,0.59,0.00,1.00,0.05,0.32,0.00,0.00,0.01,0.03,0.18,0.00,0.04,0.00,0.00,0.83,0.98
92,0.00,1.00,0.01,0.11,0.01,0.00,0.24,0.05,0.02,0.57,0.98,0.01,0.00,0.00,0.06,0.06,0.02,0.95,0.02,0.01,0.99,0.15
63,0.00,0.02,0.14,0.94,0.01,0.00,0.42,0.00,0.04,0.83,0.03,0.00,0.00,0.02,0.00,0.24,0.00,0.01,0.01,0.22,1.00,0.04
34,0.00,0.21,0.05,0.75,0.08,0.00,0.86,0.00,0.17,0.41,0.07,0.00,0.00,0.06,0.00,0.44,0.00,0.01,0.00,0.01,0.98,0.68
93,0.00,1.00,0.01,0.11,0.01,0.00,0.45,0.06,0.03,0.71,0.94,0.00,0.00,0.00,0.03,0.04,0.02,0.87,0.01,0.00,1.00,0.19
64,0.00,0.41,0.05,0.31,0.02,0.00,0.29,0.00,0.41,0.95,0.20,0.00,0.00,0.03,0.00,0.35,0.00,0.06,0.00,0.00,1.00,0.68
6,0.00,0.10,0.00,0.99,0.16,0.00,0.59,0.00,1.00,0.04,0.37,0.00,0.00,0.03,0.04,0.11,0.00,0.06,0.00,0.00,0.90,0.98
35,0.00,0.00,0.18,0.52,0.13,0.00,0.05,0.00,0.04,0.66,0.46,0.00,0.00,0.07,0.00,0.45,0.00,0.05,0.01,0.04,0.97,0.25
94,0.00,1.00,0.01,0.74,0.01,0.00,0.62,0.02,0.03,0.12,0.69,0.00,0.00,0.01,0.02,0.05,0.01,0.07,0.00,0.00,0.81,0.19
65,0.00,0.48,0.01,0.11,0.01,0.00,0.14,0.02,0.02,0.98,0.18,0.00,0.00,0.01,0.00,0.24,0.01,0.07,0.02,0.00,1.00,0.06
36,0.00,0.01,0.22,0.42,0.16,0.00,0.04,0.00,0.04,0.66,0.50,0.00,0.00,0.07,0.00,0.51,0.00,0.05,0.01,0.03,0.97,0.21
7,0.00,0.05,0.00,0.96,0.09,0.00,0.33,0.00,1.00,0.03,0.39,0.00,0.00,0.08,0.08,0.03,0.00,0.06,0.01,0.01,0.96,0.99
95,0.00,0.14,0.01,0.67,0.03,0.00,0.94,0.00,0.12,0.66,0.12,0.00,0.00,0.01,0.00,0.39,0.00,0.01,0.01,0.02,1.00,0.75
