32,0.00,0.21,0.00,0.36,0.00,0.00,0.14,0.01,0.06,0.87,0.13,0.00,0.00,0.01,0.00,0.02,0.03,0.99,0.97,0.84,0.99,0.07
16,0.00,0.81,0.01,0.70,0.00,0.00,0.70,0.02,0.20,0.72,0.29,0.00,0.00,0.01,0.00,0.02,0.00,0.76,0.98,0.47,0.99,0.13
48,0.00,0.28,0.00,0.28,0.00,0.00,0.05,0.01,0.01,0.96,0.46,0.00,0.00,0.00,0.00,0.03,0.01,0.92,1.00,0.33,0.99,0.03
0,0.00,1.00,0.01,0.87,0.00,0.00,0.80,0.02,0.39,0.57,0.50,0.00,0.00,0.01,0.01,0.02,0.00,0.85,0.17,0.79,0.99,0.22
33,0.00,0.52,0.00,0.51,0.00,0.00,0.43,0.01,0.09,0.79,0.18,0.00,0.00,0.01,0.00,0.02,0.01,0.97,0.99,0.76,0.99,0.08
17,0.00,0.46,0.00,0.54,0.00,0.00,0.27,0.01,0.08,0.86,0.24,0.00,0.00,0.01,0.00,0.02,0.01,0.99,0.88,0.70,0.99,0.09
49,0.00,0.29,0.00,0.53,0.00,0.00,0.06,0.02,0.04,0.87,0.19,0.00,0.00,0.00,0.01,0.04,0.01,0.94,0.51,0.95,0.98,0.07
1,0.00,0.99,0.01,0.94,0.00,0.00,0.93,0.02,0.38,0.46,0.55,0.00,0.00,0.01,0.00,0.03,0.00,0.57,0.22,0.69,0.99,0.29
34,0.00,0.85,0.01,0.83,0.00,0.00,0.98,0.02,0.24,0.51,0.42,0.00,0.00,0.01,0.00,0.02,0.00,0.50,0.98,0.21,1.00,0.25
18,0.00,0.18,0.00,0.14,0.00,0.00,0.02,0.01,0.02,0.93,0.08,0.01,0.00,0.00,0.01,0.02,0.06,0.99,0.73,0.86,0.99,0.09
50,0.00,0.59,0.00,0.52,0.00,0.00,0.05,0.02,0.05,0.86,0.25,0.01,0.00,0.00,0.01,0.04,0.01,0.93,0.41,0.90,0.98,0.06
2,0.00,0.81,0.01,0.82,0.00,0.00,0.93,0.02,0.24,0.63,0.49,0.00,0.00,0.01,0.00,0.03,0.00,0.43,0.98,0.22,1.00,0.23
35,0.00,0.51,0.00,0.57,0.00,0.00,0.49,0.01,0.11,0.82,0.18,0.00,0.00,0.01,0.00,0.02,0.01,0.93,0.98,0.72,1.00,0.09
19,0.00,0.17,0.00,0.21,0.00,0.00,0.10,0.01,0.04,0.92,0.10,0.00,0.00,0.00,0.00,0.02,0.03,0.99,0.91,0.89,0.99,0.07
51,0.00,0.52,0.00,0.51,0.00,0.00,0.07,0.02,0.06,0.87,0.21,0.00,0.00,0.00,0.01,0.03,0.01,0.92,0.49,0.93,0.97,0.05
3,0.00,0.84,0.01,0.76,0.00,0.00,0.77,0.02,0.23,0.71,0.30,0.00,0.00,0.01,0.00,0.02,0.00,0.67,0.96,0.40,1.00,0.15
36,0.00,0.28,0.00,0.46,0.00,0.00,0.28,0.01,0.06,0.91,0.14,0.00,0.00,0.00,0.00,0.02,0.01,0.97,0.98,0.78,1.00,0.08
20,0.00,0.38,0.00,0.38,0.00,0.00,0.23,0.01,0.08,0.90,0.13,0.00,0.00,0.01,0.00,0.02,0.01,0.98,0.93,0.84,0.99,0.07
52,0.00,0.44,0.00,0.63,0.00,0.00,0.13,0.02,0.07,0.85,0.34,0.00,0.00,0.01,0.00,0.04,0.00,0.89,0.76,0.73,0.98,0.05
