0,0.00,0.06,0.00,0.50,0.03,0.00,1.00,0.00,0.94,0.01,0.01,0.00,0.00,0.05,0.01,0.05,0.00,0.01,0.00,0.84,1.00,0.30
116,0.00,0.96,0.01,0.65,0.02,0.00,1.00,0.00,0.98,0.01,0.03,0.00,0.00,0.29,0.00,0.02,0.00,0.06,0.00,0.33,0.97,0.63
174,0.00,1.00,0.02,0.45,0.00,0.01,1.00,0.01,0.79,0.03,0.55,0.00,0.00,0.02,0.01,0.01,0.01,0.99,0.01,0.00,0.99,0.38
58,0.00,0.08,0.00,0.63,0.02,0.00,0.19,0.00,0.97,0.06,0.28,0.00,0.00,0.15,0.05,0.10,0.00,0.04,0.01,0.82,0.80,0.24
1,0.00,0.13,0.00,0.11,0.10,0.00,1.00,0.00,0.95,0.00,0.01,0.00,0.00,0.12,0.23,0.02,0.00,0.01,0.00,0.10,0.97,0.41
117,0.00,0.76,0.00,0.77,0.02,0.00,1.00,0.00,0.79,0.01,0.05,0.00,0.00,0.22,0.00,0.04,0.00,0.12,0.00,0.36,0.98,0.75
59,0.00,0.07,0.00,0.70,0.02,0.00,0.20,0.00,0.97,0.06,0.26,0.00,0.00,0.16,0.06,0.10,0.00,0.04,0.01,0.82,0.80,0.25
175,0.00,0.96,0.05,0.91,0.00,0.00,0.59,0.03,0.39,0.09,0.08,0.00,0.00,0.20,0.02,0.03,0.03,0.62,0.01,0.01,0.98,0.17
2,0.00,0.10,0.00,0.46,0.04,0.00,1.00,0.00,0.93,0.00,0.01,0.00,0.00,0.14,0.04,0.04,0.00,0.04,0.00,0.31,1.00,0.42
118,0.00,0.90,0.01,0.77,0.02,0.00,1.00,0.00,0.74,0.01,0.02,0.00,0.00,0.54,0.00,0.02,0.00,0.10,0.00,0.28,0.98,0.81
176,0.00,0.82,0.03,0.95,0.01,0.00,0.99,0.02,0.24,0.02,0.18,0.00,0.00,0.09,0.05,0.10,0.02,0.52,0.00,0.01,0.98,0.10
60,0.00,0.07,0.00,0.68,0.02,0.00,0.20,0.00,0.97,0.06,0.22,0.00,0.00,0.16,0.07,0.10,0.00,0.04,0.01,0.82,0.80,0.25
3,0.00,0.11,0.00,0.50,0.05,0.00,1.00,0.00,0.93,0.01,0.01,0.00,0.00,0.18,0.05,0.04,0.00,0.07,0.00,0.36,1.00,0.48
119,0.00,0.49,0.00,0.87,0.02,0.00,1.00,0.00,0.71,0.01,0.02,0.00,0.00,0.38,0.00,0.04,0.00,0.10,0.00,0.34,0.98,0.81
177,0.00,0.99,0.00,0.99,0.01,0.00,0.99,0.01,0.56,0.01,0.99,0.00,0.00,0.01,0.00,0.06,0.01,0.54,0.00,0.01,1.00,0.73
61,0.00,0.07,0.00,0.67,0.02,0.00,0.21,0.00,0.98,0.06,0.20,0.00,0.00,0.17,0.06,0.10,0.00,0.04,0.01,0.85,0.80,0.25
4,0.00,0.07,0.00,0.35,0.02,0.00,1.00,0.00,0.96,0.01,0.02,0.00,0.00,0.17,0.03,0.04,0.00,0.12,0.00,0.78,0.99,0.24
120,0.00,0.71,0.01,0.67,0.02,0.00,1.00,0.00,0.73,0.01,0.02,0.00,0.00,0.37,0.01,0.03,0.00,0.05,0.00,0.26,1.00,0.90
178,0.00,1.00,0.01,0.44,0.01,0.00,1.00,0.01,0.58,0.03,0.46,0.00,0.00,0.13,0.00,0.01,0.01,0.99,0.00,0.01,1.00,0.58
62,0.00,0.06,0.00,0.61,0.01,0.00,0.21,0.00,0.97,0.06,0.19,0.00,0.00,0.14,0.06,0.11,0.00,0.04,0.01,0.93,0.67,0.22
5,0.00,0.09,0.00,0.38,0.04,0.00,1.00,0.00,0.96,0.00,0.01,0.00,0.00,0.16,0.07,0.03,0.01,0.03,0.00,0.31,1.00,0.49
121,0.00,0.72,0.01,0.72,0.02,0.00,1.00,0.00,0.73,0.01,0.02,0.00,0.00,0.31,0.01,0.03,0.00,0.06,0.00,0.28,1.00,0.90
179,0.00,1.00,0.01,0.72,0.01,0.00,1.00,0.02,0.81,0.04,0.35,0.01,0.00,0.03,0.00,0.02,0.01,0.98,0.00,0.01,1.00,0.45
63,0.00,0.07,0.00,0.62,0.01,0.00,0.20,0.00,0.97,0.06,0.20,0.00,0.00,0.15,0.06,0.10,0.00,0.05,0.01,0.90,0.72,0.24
6,0.00,0.11,0.00,0.37,0.04,0.00,1.00,0.00,0.96,0.00,0.00,0.00,0.00,0.20,0.09,0.03,0.01,0.03,0.00,0.30,1.00,0.55
122,0.00,0.79,0.01,0.69,0.02,0.00,1.00,0.00,0.72,0.01,0.02,0.00,0.00,0.32,0.01,0.03,0.00,0.05,0.00,0.29,1.00,0.89
180,0.00,0.99,0.01,0.82,0.01,0.00,0.89,0.01,0.85,0.03,0.12,0.01,0.00,0.12,0.02,0.03,0.02,0.30,0.00,0.08,0.86,0.58
64,0.00,0.07,0.00,0.66,0.02,0.00,0.19,0.00,0.97,0.06,0.20,0.00,0.00,0.16,0.07,0.10,0.00,0.05,0.01,0.88,0.73,0.25
7,0.00,0.12,0.00,0.28,0.06,0.00,1.00,0.00,0.97,0.00,0.00,0.00,0.00,0.29,0.21,0.02,0.00,0.03,0.00,0.14,1.00,0.43
123,0.00,0.77,0.01,0.89,0.02,0.00,1.00,0.00,0.66,0.01,0.01,0.00,0.00,0.39,0.00,0.03,0.00,0.07,0.00,0.19,1.00,0.89
181,0.00,0.78,0.03,0.80,0.01,0.00,0.77,0.02,1.00,0.03,0.13,0.01,0.00,0.02,0.01,0.02,0.01,0.07,0.00,0.02,0.83,0.78
65,0.00,0.07,0.00,0.65,0.02,0.00,0.20,0.00,0.97,0.06,0.21,0.00,0.00,0.17,0.07,0.10,0.00,0.05,0.01,0.86,0.73,0.26
8,0.00,0.10,0.00,0.40,0.05,0.00,1.00,0.00,0.98,0.00,0.01,0.00,0.00,0.19,0.08,0.03,0.00,0.03,0.00,0.15,1.00,0.57
124,0.00,0.94,0.01,0.93,0.02,0.00,1.00,0.00,0.63,0.01,0.01,0.00,0.00,0.33,0.00,0.03,0.00,0.05,0.00,0.13,1.00,0.89
182,0.00,0.98,0.02,0.79,0.01,0.00,0.72,0.01,1.00,0.05,0.26,0.01,0.00,0.02,0.01,0.02,0.02,0.25,0.00,0.03,0.99,0.55
66,0.00,0.07,0.00,0.70,0.02,0.00,0.20,0.00,0.98,0.05,0.21,0.00,0.00,0.16,0.07,0.09,0.00,0.04,0.01,0.85,0.74,0.27
9,0.00,0.13,0.00,0.28,0.05,0.00,1.00,0.00,0.99,0.00,0.02,0.00,0.00,0.30,0.06,0.03,0.00,0.12,0.00,0.23,1.00,0.46
125,0.00,0.95,0.01,0.93,0.02,0.00,1.00,0.00,0.59,0.01,0.01,0.00,0.00,0.30,0.00,0.03,0.00,0.05,0.00,0.13,1.00,0.88
183,0.00,0.75,0.01,0.98,0.01,0.00,0.94,0.02,0.77,0.01,0.22,0.01,0.00,0.04,0.01,0.06,0.02,0.10,0.00,0.03,0.74,0.26
67,0.00,0.07,0.00,0.71,0.02,0.00,0.23,0.00,0.98,0.05,0.21,0.00,0.00,0.15,0.07,0.09,0.00,0.04,0.01,0.86,0.72,0.26
10,0.00,0.06,0.00,0.63,0.04,0.00,1.00,0.00,0.98,0.00,0.00,0.00,0.00,0.19,0.05,0.03,0.00,0.03,0.00,0.21,0.99,0.62
126,0.00,0.93,0.01,0.92,0.02,0.00,1.00,0.00,0.60,0.01,0.01,0.00,0.00,0.30,0.00,0.03,0.00,0.06,0.00,0.18,1.00,0.88
184,0.00,0.88,0.06,0.52,0.01,0.00,0.85,0.03,0.97,0.04,0.04,0.04,0.00,0.01,0.00,0.01,0.04,0.25,0.01,0.05,0.95,0.15
68,0.00,0.06,0.00,0.68,0.01,0.00,0.22,0.00,0.97,0.06,0.19,0.00,0.00,0.13,0.06,0.10,0.00,0.04,0.01,0.88,0.70,0.25
11,0.00,0.07,0.00,0.53,0.05,0.00,1.00,0.00,0.98,0.00,0.00,0.00,0.00,0.17,0.10,0.03,0.00,0.00,0.01,0.26,0.94,0.57
127,0.00,0.97,0.01,0.93,0.02,0.00,1.00,0.00,0.61,0.01,0.01,0.00,0.00,0.31,0.00,0.02,0.00,0.05,0.01,0.17,1.00,0.88
185,0.00,0.41,0.00,1.00,0.01,0.00,0.79,0.01,0.92,0.03,0.25,0.00,0.00,0.06,0.03,0.17,0.01,0.09,0.00,0.09,0.93,0.29
69,0.00,0.07,0.00,0.63,0.01,0.00,0.24,0.00,0.99,0.03,0.15,0.00,0.00,0.12,0.09,0.08,0.00,0.03,0.00,0.83,0.53,0.20
12,0.00,0.09,0.00,0.65,0.03,0.00,1.00,0.00,0.97,0.00,0.00,0.00,0.00,0.12,0.07,0.04,0.00,0.00,0.01,0.36,0.91,0.53
128,0.00,0.99,0.02,0.96,0.02,0.00,1.00,0.00,0.51,0.01,0.02,0.01,0.00,0.31,0.00,0.02,0.00,0.06,0.00,0.10,0.99,0.88
186,0.00,0.95,0.03,0.25,0.01,0.00,0.96,0.02,0.99,0.04,0.06,0.01,0.00,0.02,0.01,0.01,0.03,0.47,0.02,0.01,1.00,0.45
70,0.00,0.06,0.00,0.46,0.01,0.00,0.21,0.00,0.99,0.03,0.13,0.00,0.00,0.11,0.12,0.06,0.00,0.02,0.01,0.78,0.40,0.18
13,0.00,0.14,0.00,0.59,0.03,0.00,1.00,0.00,0.96,0.00,0.00,0.00,0.00,0.12,0.06,0.04,0.00,0.00,0.01,0.28,0.95,0.63
129,0.00,0.99,0.02,0.96,0.02,0.00,1.00,0.00,0.48,0.01,0.02,0.00,0.00,0.32,0.00,0.02,0.00,0.08,0.00,0.12,0.99,0.86
187,0.00,0.32,0.00,1.00,0.01,0.00,0.63,0.01,0.84,0.03,0.14,0.01,0.00,0.18,0.01,0.11,0.01,0.09,0.00,0.11,0.99,0.42
71,0.00,0.03,0.00,0.26,0.02,0.00,0.51,0.00,1.00,0.03,0.04,0.00,0.00,0.11,0.40,0.03,0.00,0.01,0.00,0.50,0.38,0.25
14,0.00,0.16,0.00,0.63,0.03,0.00,1.00,0.00,0.96,0.00,0.00,0.00,0.00,0.10,0.05,0.04,0.00,0.00,0.01,0.32,0.93,0.64
130,0.00,0.97,0.01,0.96,0.02,0.00,1.00,0.00,0.50,0.01,0.03,0.00,0.00,0.35,0.00,0.03,0.00,0.11,0.00,0.15,0.99,0.85
188,0.00,0.06,0.00,1.00,0.01,0.00,0.63,0.00,0.96,0.04,0.11,0.00,0.00,0.18,0.11,0.13,0.01,0.05,0.00,0.30,1.00,0.54
72,0.00,0.08,0.00,0.13,0.03,0.00,0.43,0.00,1.00,0.04,0.03,0.01,0.00,0.09,0.54,0.02,0.00,0.02,0.01,0.22,0.29,0.14
15,0.00,0.17,0.00,0.56,0.04,0.00,1.00,0.00,0.91,0.00,0.00,0.00,0.00,0.14,0.11,0.04,0.00,0.00,0.01,0.11,0.88,0.60
189,0.00,0.05,0.00,0.97,0.02,0.00,0.63,0.00,0.97,0.03,0.14,0.00,0.00,0.21,0.10,0.12,0.00,0.04,0.00,0.37,0.98,0.64
73,0.00,0.92,0.01,0.40,0.02,0.00,1.00,0.00,1.00,0.02,0.15,0.00,0.00,0.13,0.03,0.01,0.00,0.00,0.00,0.45,0.94,0.17
131,0.00,0.94,0.01,0.96,0.02,0.00,1.00,0.00,0.49,0.01,0.03,0.00,0.00,0.41,0.00,0.03,0.00,0.16,0.00,0.16,0.99,0.85
16,0.00,0.24,0.00,0.68,0.04,0.00,1.00,0.00,0.88,0.00,0.00,0.00,0.00,0.13,0.11,0.03,0.00,0.00,0.01,0.19,0.93,0.67
74,0.00,0.67,0.00,0.51,0.02,0.00,1.00,0.00,1.00,0.02,0.07,0.00,0.00,0.17,0.02,0.02,0.00,0.03,0.01,0.39,0.81,0.10
190,0.00,0.48,0.00,0.99,0.02,0.00,0.99,0.00,1.00,0.03,0.11,0.00,0.00,0.11,0.03,0.06,0.00,0.05,0.00,0.33,0.99,0.81
132,0.00,0.84,0.01,0.95,0.02,0.00,1.00,0.00,0.53,0.01,0.04,0.00,0.00,0.43,0.00,0.04,0.00,0.18,0.00,0.21,0.99,0.87
17,0.00,0.21,0.00,0.47,0.05,0.00,1.00,0.00,0.95,0.00,0.00,0.00,0.00,0.13,0.14,0.03,0.00,0.00,0.01,0.11,0.96,0.80
75,0.00,0.81,0.01,0.38,0.03,0.00,1.00,0.00,1.00,0.01,0.01,0.00,0.00,0.20,0.05,0.02,0.00,0.01,0.00,0.42,1.00,0.68
191,0.00,0.23,0.00,0.66,0.01,0.00,0.93,0.00,0.99,0.02,0.15,0.00,0.00,0.13,0.03,0.06,0.00,0.05,0.00,0.83,0.95,0.65
133,0.00,0.86,0.01,0.78,0.02,0.00,1.00,0.00,0.64,0.01,0.03,0.00,0.00,0.35,0.01,0.03,0.00,0.09,0.00,0.29,1.00,0.89
18,0.00,0.15,0.00,0.67,0.04,0.00,1.00,0.00,0.94,0.00,0.00,0.00,0.00,0.13,0.06,0.03,0.00,0.00,0.01,0.15,0.93,0.61
76,0.00,0.44,0.00,0.72,0.02,0.00,1.00,0.00,1.00,0.03,0.04,0.00,0.00,0.10,0.03,0.02,0.00,0.02,0.01,0.65,0.80,0.31
192,0.00,0.80,0.00,0.61,0.02,0.00,0.95,0.00,0.99,0.03,0.18,0.00,0.00,0.19,0.04,0.05,0.00,0.04,0.00,0.48,0.99,0.79
134,0.00,0.84,0.01,0.95,0.02,0.00,1.00,0.00,0.54,0.01,0.03,0.00,0.00,0.46,0.00,0.03,0.00,0.19,0.00,0.20,0.99,0.84
19,0.00,0.11,0.00,0.65,0.05,0.00,1.00,0.00,0.95,0.00,0.00,0.00,0.00,0.13,0.07,0.03,0.00,0.00,0.01,0.11,0.92,0.63
77,0.00,0.90,0.01,0.60,0.03,0.00,1.00,0.00,1.00,0.02,0.02,0.00,0.00,0.14,0.01,0.02,0.00,0.00,0.01,0.42,0.94,0.50
193,0.00,0.57,0.00,0.67,0.01,0.00,0.92,0.00,0.98,0.03,0.39,0.00,0.00,0.08,0.02,0.08,0.00,0.04,0.00,0.82,0.94,0.72
135,0.00,0.83,0.01,0.97,0.02,0.00,1.00,0.00,0.56,0.01,0.03,0.00,0.00,0.42,0.01,0.03,0.00,0.19,0.00,0.20,0.99,0.84
20,0.00,0.08,0.00,0.64,0.04,0.00,1.00,0.00,0.96,0.00,0.00,0.00,0.00,0.13,0.08,0.04,0.00,0.00,0.01,0.19,0.85,0.51
78,0.00,0.94,0.01,0.73,0.03,0.00,1.00,0.00,1.00,0.02,0.01,0.00,0.00,0.17,0.01,0.01,0.00,0.01,0.01,0.57,1.00,0.71
194,0.00,0.58,0.00,0.88,0.01,0.00,0.89,0.00,0.97,0.03,0.86,0.00,0.00,0.05,0.02,0.08,0.00,0.04,0.00,0.66,0.87,0.80
136,0.00,0.87,0.01,0.97,0.03,0.00,1.00,0.00,0.54,0.00,0.03,0.00,0.00,0.53,0.01,0.02,0.00,0.11,0.00,0.18,0.98,0.84
21,0.00,0.22,0.00,0.39,0.06,0.00,1.00,0.00,0.95,0.00,0.01,0.00,0.00,0.19,0.10,0.04,0.00,0.01,0.00,0.24,0.91,0.41
79,0.00,0.34,0.00,0.63,0.01,0.00,0.99,0.00,1.00,0.03,0.02,0.00,0.00,0.15,0.01,0.03,0.00,0.05,0.01,0.96,0.90,0.67
195,0.00,0.78,0.00,0.85,0.01,0.00,0.93,0.00,0.98,0.03,0.88,0.00,0.00,0.06,0.02,0.07,0.00,0.04,0.00,0.47,0.96,0.88
137,0.00,0.99,0.00,0.95,0.03,0.00,1.00,0.00,0.39,0.01,0.01,0.00,0.00,0.46,0.00,0.02,0.00,0.04,0.00,0.11,1.00,0.84
22,0.00,0.11,0.00,0.35,0.07,0.00,1.00,0.00,0.96,0.00,0.00,0.00,0.00,0.21,0.18,0.03,0.00,0.00,0.00,0.08,0.94,0.67
80,0.00,0.21,0.00,0.54,0.02,0.00,0.95,0.00,0.99,0.02,0.01,0.00,0.00,0.41,0.03,0.03,0.01,0.08,0.01,0.94,0.48,0.36
196,0.00,0.80,0.00,0.84,0.01,0.00,0.93,0.00,0.98,0.03,0.88,0.00,0.00,0.07,0.02,0.07,0.00,0.04,0.00,0.45,0.96,0.88
138,0.00,1.00,0.01,0.99,0.02,0.00,1.00,0.00,0.66,0.00,0.03,0.00,0.00,0.24,0.00,0.02,0.00,0.04,0.00,0.09,0.99,0.95
23,0.00,0.17,0.00,0.35,0.11,0.00,1.00,0.00,0.94,0.00,0.00,0.00,0.00,0.30,0.13,0.03,0.00,0.01,0.00,0.05,1.00,0.64
81,0.00,0.09,0.00,0.38,0.02,0.00,0.82,0.00,0.99,0.01,0.03,0.00,0.00,0.36,0.07,0.03,0.01,0.06,0.01,0.59,0.20,0.29
139,0.00,1.00,0.02,0.29,0.01,0.00,1.00,0.01,0.77,0.01,0.19,0.00,0.00,0.16,0.00,0.01,0.01,0.28,0.01,0.04,0.90,0.83
197,0.00,0.82,0.00,0.84,0.01,0.00,0.94,0.00,0.98,0.02,0.90,0.00,0.00,0.07,0.02,0.07,0.00,0.04,0.00,0.40,0.96,0.88
24,0.00,0.12,0.00,0.33,0.09,0.00,1.00,0.00,0.93,0.00,0.00,0.00,0.00,0.27,0.13,0.03,0.00,0.01,0.00,0.05,0.98,0.58
82,0.00,0.38,0.00,0.76,0.02,0.00,1.00,0.00,0.99,0.00,0.00,0.00,0.00,0.20,0.01,0.03,0.00,0.05,0.00,0.89,0.57,0.70
140,0.00,1.00,0.04,0.98,0.01,0.00,1.00,0.02,0.89,0.01,0.30,0.00,0.00,0.10,0.01,0.01,0.01,0.29,0.01,0.02,0.91,0.71
198,0.00,0.80,0.00,0.83,0.01,0.00,0.93,0.00,0.98,0.03,0.88,0.00,0.00,0.07,0.02,0.07,0.00,0.04,0.00,0.45,0.97,0.88
25,0.00,0.12,0.00,0.29,0.10,0.00,1.00,0.00,0.92,0.00,0.00,0.00,0.00,0.26,0.17,0.02,0.01,0.01,0.00,0.04,0.98,0.56
83,0.00,0.69,0.00,0.49,0.02,0.00,1.00,0.00,0.99,0.00,0.05,0.00,0.00,0.47,0.01,0.02,0.00,0.11,0.00,0.65,0.40,0.33
141,0.00,1.00,0.03,0.68,0.01,0.00,1.00,0.01,0.77,0.00,0.26,0.00,0.00,0.09,0.00,0.01,0.01,0.53,0.01,0.02,0.91,0.70
199,0.00,0.83,0.00,0.83,0.01,0.00,0.93,0.00,0.98,0.03,0.90,0.00,0.00,0.07,0.02,0.07,0.00,0.03,0.00,0.38,0.96,0.89
26,0.00,0.13,0.00,0.29,0.11,0.00,1.00,0.00,0.90,0.00,0.00,0.00,0.00,0.22,0.24,0.02,0.01,0.01,0.00,0.03,0.99,0.60
84,0.00,0.80,0.00,0.44,0.03,0.00,1.00,0.00,0.99,0.00,0.03,0.00,0.00,0.33,0.02,0.02,0.00,0.03,0.00,0.82,0.59,0.50
142,0.00,1.00,0.03,0.89,0.01,0.00,1.00,0.02,0.30,0.00,0.14,0.00,0.00,0.07,0.01,0.01,0.01,0.67,0.01,0.01,0.94,0.75
200,0.00,0.84,0.00,0.83,0.01,0.00,0.93,0.00,0.98,0.03,0.89,0.00,0.00,0.07,0.02,0.07,0.00,0.04,0.00,0.40,0.96,0.88
27,0.00,0.10,0.00,0.22,0.09,0.00,1.00,0.00,0.98,0.00,0.01,0.00,0.00,0.32,0.13,0.03,0.01,0.01,0.00,0.07,0.99,0.75
