0,0.00,0.24,0.26,0.16,0.01,0.03,0.49,0.01,0.92,0.19,0.07,0.00,0.00,0.04,0.05,0.02,0.09,0.12,0.00,0.01,1.00,0.45
11,0.00,0.12,0.99,0.48,0.07,0.00,0.03,0.04,0.64,0.10,0.01,0.00,0.00,0.03,0.25,0.00,0.15,0.19,0.00,0.96,0.27,0.24
22,0.00,0.00,0.88,0.07,0.15,0.06,0.00,0.01,0.01,0.22,0.14,0.16,0.00,0.01,0.01,0.01,0.23,0.10,0.00,0.22,0.90,0.01
33,0.00,0.17,0.14,0.31,0.01,0.01,0.04,0.03,0.11,0.04,0.07,0.02,0.00,0.01,0.34,0.00,0.13,0.60,0.01,0.08,0.31,0.08
12,0.00,0.02,0.37,0.98,0.00,0.01,0.99,0.03,0.20,0.00,0.02,0.00,0.06,0.51,0.06,0.00,0.01,0.16,0.02,0.03,0.01,0.41
1,0.00,0.94,0.01,0.57,0.01,0.00,0.27,0.01,0.89,0.29,0.13,0.00,0.00,0.09,0.32,0.14,0.03,0.19,0.02,0.01,1.00,0.78
23,0.00,0.00,0.01,0.38,0.01,0.03,0.03,0.02,0.25,0.10,0.19,0.01,0.00,0.00,0.52,0.02,0.24,0.67,0.04,0.05,0.99,0.01
34,0.00,0.13,0.29,0.23,0.00,0.01,0.05,0.03,0.06,0.08,0.51,0.01,0.00,0.01,0.24,0.00,0.09,0.96,0.01,0.06,0.56,0.09
13,0.00,0.02,0.10,0.99,0.01,0.02,0.53,0.07,0.98,0.01,0.04,0.00,0.00,0.42,0.33,0.01,0.00,0.03,0.01,0.01,0.27,0.47
2,0.00,0.93,0.01,0.23,0.00,0.00,0.54,0.02,1.00,0.66,0.17,0.00,0.00,0.01,0.02,0.05,0.03,0.67,0.00,0.03,1.00,0.76
24,0.00,0.01,0.01,0.58,0.01,0.01,0.05,0.02,0.28,0.09,0.11,0.00,0.00,0.00,0.05,0.01,0.43,0.27,0.03,0.09,0.97,0.03
35,0.00,0.07,0.99,0.31,0.01,0.02,0.38,0.03,0.30,0.04,0.07,0.00,0.00,0.02,0.05,0.00,0.03,0.51,0.00,0.82,0.11,0.17
14,0.00,0.88,0.77,0.33,0.00,0.01,0.86,0.02,0.24,0.08,0.37,0.00,0.00,0.04,0.02,0.02,0.02,0.84,0.00,0.01,0.99,0.13
3,0.00,0.03,1.00,0.73,0.05,0.13,0.05,0.03,0.12,0.04,0.04,0.01,0.00,0.02,0.03,0.00,0.01,0.03,0.00,0.89,0.10,0.05
25,0.00,0.03,0.04,0.69,0.01,0.01,0.01,0.01,0.13,0.06,0.27,0.01,0.00,0.00,0.42,0.01,0.52,0.41,0.01,0.30,0.76,0.03
36,0.00,0.07,0.92,0.12,0.01,0.02,0.60,0.02,0.40,0.03,0.09,0.00,0.00,0.01,0.06,0.00,0.05,0.36,0.00,0.78,0.08,0.24
15,0.00,0.32,0.92,0.87,0.01,0.01,0.81,0.02,0.49,0.07,0.39,0.00,0.00,0.04,0.05,0.01,0.03,0.84,0.00,0.13,0.94,0.18
4,0.00,0.09,1.00,0.35,0.07,0.01,0.04,0.04,0.38,0.01,0.02,0.00,0.00,0.02,0.04,0.00,0.03,0.37,0.00,1.00,0.02,0.40
26,0.00,0.51,0.02,0.92,0.00,0.01,0.65,0.03,0.21,0.02,0.24,0.00,0.00,0.03,0.03,0.01,0.12,0.50,0.06,0.01,0.49,0.05
37,0.00,0.02,1.00,0.08,0.01,0.08,0.08,0.02,0.18,0.06,0.04,0.01,0.00,0.01,0.06,0.00,0.13,0.66,0.00,0.97,0.22,0.10
5,0.00,0.07,1.00,0.93,0.03,0.00,0.09,0.05,0.12,0.07,0.35,0.00,0.00,0.01,0.25,0.00,0.06,0.95,0.00,0.98,0.17,0.05
16,0.00,0.02,1.00,0.95,0.06,0.01,0.17,0.04,0.16,0.13,0.10,0.01,0.00,0.05,0.03,0.01,0.02,0.87,0.00,0.99,0.73,0.04
27,0.00,0.12,0.03,0.99,0.01,0.00,0.24,0.03,0.96,0.17,0.03,0.00,0.00,0.13,0.06,0.09,0.02,0.06,0.00,0.43,0.93,0.69
38,0.00,0.08,0.99,0.14,0.01,0.07,0.04,0.02,0.03,0.04,0.11,0.02,0.00,0.01,0.13,0.00,0.21,0.28,0.01,0.23,0.08,0.01
6,0.00,0.08,0.99,0.73,0.01,0.02,0.07,0.06,0.07,0.05,0.25,0.00,0.00,0.01,0.32,0.00,0.06,0.92,0.00,0.90,0.12,0.06
17,0.00,0.02,1.00,0.96,0.11,0.22,0.01,0.02,0.03,0.04,0.00,0.01,0.00,0.02,0.01,0.02,0.02,0.08,0.00,1.00,0.59,0.01
28,0.00,0.15,1.00,0.52,0.02,0.14,0.02,0.02,0.08,0.02,0.03,0.01,0.00,0.01,0.01,0.01,0.03,0.04,0.00,0.85,0.08,0.06
39,0.00,0.06,0.98,0.96,0.01,0.05,0.99,0.01,0.36,0.01,0.27,0.00,0.06,0.01,0.01,0.00,0.03,0.07,0.00,0.62,0.32,0.18
18,0.00,0.04,1.00,0.17,0.02,0.08,0.02,0.03,0.06,0.09,0.12,0.02,0.00,0.00,0.03,0.01,0.29,0.51,0.00,0.47,0.36,0.02
7,0.00,0.44,0.63,0.13,0.01,0.01,0.08,0.05,0.13,0.04,0.09,0.01,0.00,0.01,0.13,0.00,0.08,0.36,0.00,0.27,0.15,0.20
29,0.00,0.02,0.88,0.08,0.01,0.05,0.03,0.01,0.44,0.05,0.03,0.01,0.00,0.01,0.03,0.00,0.02,0.07,0.00,0.69,0.24,0.71
40,0.00,0.00,0.57,0.23,0.01,0.06,0.01,0.01,0.31,0.01,0.01,0.01,0.00,0.03,0.06,0.01,0.02,0.03,0.01,0.65,0.02,0.45
19,0.00,0.01,0.91,0.07,0.01,0.04,0.04,0.05,0.07,0.07,0.17,0.01,0.00,0.00,0.31,0.00,0.19,0.80,0.00,0.17,0.83,0.07
8,0.00,0.03,0.99,0.99,0.03,0.01,0.10,0.08,0.12,0.08,0.15,0.01,0.00,0.02,0.47,0.01,0.02,0.62,0.00,0.94,0.09,0.08
30,0.00,0.03,0.17,0.02,0.01,0.01,0.06,0.01,0.40,0.02,0.03,0.00,0.00,0.01,0.01,0.00,0.25,0.20,0.00,0.29,0.50,0.80
41,0.00,0.00,1.00,0.92,0.64,0.07,0.00,0.00,0.04,0.00,0.00,0.00,0.06,0.01,0.03,0.02,0.13,0.01,0.00,0.89,0.00,0.00
9,0.00,0.82,0.06,0.08,0.02,0.00,0.13,0.04,0.35,0.09,0.04,0.00,0.00,0.05,0.26,0.02,0.03,0.03,0.00,0.10,0.46,0.62
31,0.00,0.02,0.98,1.00,0.09,0.02,0.13,0.18,0.07,0.05,0.08,0.00,0.00,0.01,0.00,0.02,0.08,0.18,0.00,0.49,0.01,0.01
20,0.00,0.01,0.53,0.41,0.01,0.04,0.02,0.03,0.02,0.11,0.29,0.01,0.00,0.01,0.06,0.01,0.03,0.84,0.01,0.03,0.94,0.10
42,0.00,0.00,0.00,0.04,0.00,0.00,0.01,0.00,0.96,0.99,0.00,0.00,0.00,0.06,0.01,0.08,0.01,0.01,0.64,0.83,1.00,0.31
10,0.00,0.51,0.06,0.38,0.03,0.00,0.14,0.04,0.78,0.15,0.03,0.00,0.00,0.09,0.09,0.02,0.01,0.03,0.00,0.18,0.89,0.74
32,0.00,0.13,0.13,0.19,0.01,0.04,0.02,0.00,0.22,0.08,0.01,0.01,0.00,0.01,0.06,0.00,0.19,0.05,0.00,0.31,0.73,0.73
21,0.00,0.00,0.62,0.98,0.01,0.11,0.02,0.01,0.03,0.17,0.21,0.09,0.00,0.00,0.33,0.00,0.12,0.47,0.01,0.17,0.49,0.00
43,0.00,0.09,0.41,0.04,0.03,0.03,0.02,0.00,0.42,0.00,0.00,0.01,0.00,0.03,0.05,0.01,0.08,0.04,0.00,0.93,0.01,0.59
44,0.00,0.97,0.03,0.18,0.01,0.01,0.48,0.00,0.98,0.03,0.00,0.00,0.00,0.09,0.00,0.00,0.02,0.01,0.01,0.41,0.41,0.51
77,0.00,0.71,0.02,0.08,0.00,0.01,1.00,0.04,0.33,0.00,0.04,0.00,0.00,0.01,0.02,0.00,0.06,1.00,0.86,0.04,0.02,0.07
66,0.00,0.40,0.02,0.00,0.01,0.01,0.06,0.02,0.20,0.04,0.03,0.29,0.00,0.05,0.03,0.01,0.03,0.24,0.96,0.23,0.04,0.00
55,0.00,0.49,0.00,0.48,0.01,0.02,0.01,0.01,0.26,0.32,0.16,0.42,0.00,0.01,0.51,0.01,0.18,0.92,0.06,0.07,0.99,0.02
45,0.00,0.40,0.61,0.37,0.02,0.00,0.06,0.05,0.62,0.06,0.05,0.01,0.00,0.01,0.04,0.01,0.05,0.30,0.00,0.84,0.08,0.14
78,0.00,0.77,0.04,0.05,0.00,0.01,1.00,0.03,0.52,0.00,0.03,0.00,0.00,0.02,0.02,0.00,0.05,1.00,0.81,0.08,0.02,0.10
67,0.00,0.10,0.06,0.00,0.01,0.01,0.00,0.01,0.23,0.05,0.01,0.20,0.00,0.00,0.03,0.04,0.05,0.06,0.92,0.90,0.10,0.01
56,0.00,0.30,0.00,0.08,0.01,0.02,0.02,0.01,0.20,0.16,0.10,0.30,0.00,0.01,0.41,0.01,0.31,1.00,0.08,0.13,0.49,0.02
