0,0.00,0.00,0.00,0.00,0.02,0.00,0.22,0.00,0.02,0.00,0.00,0.00,0.05,0.48,0.95,0.01,0.38,0.00,0.18,0.06,0.00,0.01
87,0.00,0.98,0.01,0.19,0.01,0.00,1.00,0.00,0.81,0.12,0.11,0.00,0.00,0.06,0.00,0.06,0.00,0.11,0.01,0.01,1.00,0.99
58,0.00,0.27,0.02,0.85,0.01,0.00,0.34,0.00,0.07,0.06,0.13,0.00,0.00,0.41,0.01,0.37,0.01,0.01,0.27,0.06,0.10,0.02
29,0.00,0.07,0.01,0.99,0.06,0.00,0.06,0.00,0.00,0.27,0.94,0.00,0.05,0.09,0.00,0.77,0.00,0.14,0.02,0.01,0.23,0.05
1,0.00,0.00,0.00,0.00,0.02,0.00,0.22,0.00,0.02,0.00,0.00,0.00,0.05,0.48,0.95,0.01,0.38,0.00,0.18,0.06,0.00,0.01
88,0.00,0.82,0.00,0.13,0.01,0.00,0.99,0.00,0.81,0.24,0.03,0.00,0.00,0.13,0.00,0.05,0.00,0.03,0.01,0.12,1.00,0.95
59,0.00,0.53,0.02,0.94,0.01,0.00,0.97,0.00,0.16,0.03,0.23,0.00,0.00,0.04,0.00,0.38,0.00,0.01,0.02,0.06,0.16,0.22
30,0.00,0.05,0.01,0.88,0.07,0.00,0.14,0.00,0.03,0.35,0.06,0.00,0.00,0.04,0.00,0.95,0.00,0.00,0.06,0.01,0.86,0.07
2,0.00,0.03,0.00,0.98,0.11,0.00,0.38,0.00,1.00,0.02,0.26,0.00,0.00,0.05,0.02,0.05,0.00,0.04,0.00,0.00,0.89,0.99
89,0.00,0.77,0.01,0.06,0.01,0.00,1.00,0.01,0.89,0.25,0.04,0.00,0.00,0.09,0.00,0.05,0.00,0.20,0.01,0.11,1.00,0.95
60,0.00,1.00,0.02,0.12,0.04,0.00,1.00,0.02,0.86,0.02,0.56,0.00,0.00,0.02,0.02,0.01,0.00,0.98,0.00,0.00,1.00,0.56
31,0.00,0.54,0.00,0.70,0.01,0.00,0.16,0.00,0.02,0.70,0.25,0.00,0.00,0.01,0.00,0.91,0.01,0.01,0.04,0.00,0.98,0.08
3,0.00,0.04,0.00,0.99,0.18,0.00,0.36,0.00,1.00,0.02,0.33,0.00,0.00,0.04,0.04,0.10,0.00,0.05,0.00,0.00,0.61,0.97
90,0.00,0.01,0.00,0.13,0.01,0.00,0.08,0.00,0.21,0.06,0.03,0.00,0.00,0.06,0.14,0.22,0.00,0.00,0.01,0.46,0.04,0.04
61,0.00,0.15,0.01,0.31,0.01,0.00,0.42,0.00,0.28,0.61,0.85,0.00,0.00,0.05,0.00,0.58,0.00,0.40,0.01,0.01,1.00,0.31
32,0.00,0.49,0.02,0.38,0.04,0.00,0.87,0.00,0.36,0.30,0.73,0.00,0.00,0.06,0.00,0.59,0.00,0.09,0.00,0.01,0.99,0.47
4,0.00,0.05,0.00,0.98,0.20,0.00,0.30,0.00,1.00,0.03,0.40,0.00,0.00,0.03,0.05,0.16,0.00,0.04,0.00,0.00,0.66,0.97
91,0.00,1.00,0.00,0.17,0.01,0.00,0.16,0.06,0.02,0.95,0.96,0.02,0.00,0.00,0.04,0.05,0.01,0.98,0.02,0.02,1.00,0.08
62,0.00,0.41,0.00,0.27,0.01,0.00,0.17,0.01,0.05,0.76,0.39,0.00,0.00,0.01,0.01,0.37,0.00,0.05,0.03,0.11,1.00,0.06
33,0.00,0.55,0.02,0.86,0.04,0.00,0.74,0.01,0.07,0.45,0.25,0.00,0.00,0.05,0.01,0.83,0.00,0.02,0.00,0.01,0.94,0.21
5,0.00,0.04,0.00,0.98,0.21,0.00,0.28,0.00,1.00,0.03,0.35,0.00,0.00,0.03,0.05,0.21,0.00,0.04,0.00,0.00,0.54,0.96
92,0.00,1.00,0.00,0.09,0.01,0.00,0.11,0.04,0.02,0.55,0.98,0.03,0.00,0.01,0.06,0.09,0.02,0.90,0.02,0.00,0.97,0.10
63,0.00,0.02,0.13,0.97,0.01,0.00,0.30,0.00,0.03,0.72,0.03,0.00,0.00,0.02,0.00,0.36,0.00,0.01,0.02,0.16,1.00,0.04
34,0.00,0.29,0.03,0.93,0.08,0.00,0.73,0.00,0.14,0.52,0.10,0.00,0.00,0.05,0.00,0.69,0.00,0.01,0.00,0.01,0.97,0.60
93,0.00,1.00,0.01,0.12,0.01,0.00,0.30,0.05,0.03,0.71,0.96,0.01,0.00,0.00,0.05,0.07,0.02,0.82,0.01,0.00,1.00,0.15
6,0.00,0.06,0.00,0.96,0.16,0.00,0.32,0.00,1.00,0.02,0.50,0.00,0.00,0.05,0.06,0.12,0.00,0.06,0.00,0.00,0.68,0.97
64,0.00,0.46,0.04,0.24,0.02,0.00,0.14,0.00,0.58,0.96,0.25,0.00,0.00,0.03,0.00,0.49,0.00,0.05,0.00,0.00,1.00,0.82
35,0.00,0.01,0.08,0.54,0.16,0.00,0.02,0.00,0.03,0.67,0.63,0.00,0.00,0.07,0.00,0.67,0.00,0.04,0.01,0.03,0.96,0.28
94,0.00,1.00,0.01,0.82,0.01,0.00,0.47,0.02,0.03,0.15,0.84,0.00,0.00,0.01,0.04,0.08,0.01,0.07,0.00,0.00,0.77,0.16
7,0.00,0.03,0.00,0.82,0.10,0.00,0.23,0.00,1.00,0.03,0.33,0.00,0.00,0.12,0.11,0.03,0.00,0.05,0.01,0.01,0.96,0.99
65,0.00,0.54,0.01,0.09,0.01,0.00,0.08,0.02,0.02,0.98,0.21,0.00,0.00,0.01,0.00,0.35,0.01,0.06,0.01,0.00,1.00,0.08
36,0.00,0.01,0.12,0.53,0.20,0.00,0.01,0.00,0.03,0.68,0.66,0.00,0.00,0.07,0.00,0.73,0.00,0.04,0.00,0.02,0.94,0.24
95,0.00,0.13,0.01,0.90,0.04,0.00,0.81,0.00,0.13,0.61,0.20,0.00,0.00,0.01,0.00,0.58,0.00,0.01,0.01,0.02,1.00,0.79
8,0.00,0.03,0.00,0.79,0.09,0.00,0.24,0.00,1.00,0.02,0.14,0.00,0.00,0.17,0.05,0.02,0.00,0.04,0.01,0.01,0.98,0.99
66,0.00,0.41,0.01,0.26,0.01,0.00,0.04,0.01,0.01,0.81,0.16,0.00,0.00,0.04,0.01,0.77,0.00,0.00,0.05,0.01,0.98,0.09
37,0.00,0.08,0.02,0.73,0.08,0.00,0.61,0.00,0.52,0.36,0.10,0.00,0.00,0.14,0.00,0.70,0.00,0.01,0.01,0.01,0.99,0.83
96,0.00,0.61,0.01,0.71,0.03,0.00,0.73,0.00,0.09,0.14,0.05,0.00,0.00,0.05,0.00,0.45,0.00,0.00,1.00,0.02,0.94,0.20
9,0.00,0.02,0.00,0.85,0.10,0.00,0.24,0.00,1.00,0.02,0.12,0.00,0.00,0.18,0.03,0.02,0.00,0.03,0.01,0.02,0.98,0.99
67,0.00,0.25,0.00,0.38,0.01,0.00,0.04,0.00,0.01,0.55,0.12,0.00,0.00,0.02,0.01,0.73,0.00,0.00,0.96,0.02,0.81,0.03
38,0.00,0.02,0.01,0.97,0.11,0.00,0.09,0.00,0.11,0.34,0.13,0.00,0.00,0.12,0.00,0.82,0.00,0.03,0.05,0.01,0.52,0.28
