10,0.00,0.95,0.00,0.40,0.00,0.00,0.02,0.01,0.99,0.45,0.49,0.00,0.00,0.13,0.01,0.21,0.00,0.01,0.00,0.01,1.00,0.98
30,0.00,0.95,0.01,0.29,0.01,0.00,0.03,0.01,1.00,0.32,0.12,0.00,0.00,0.58,0.01,0.19,0.00,0.00,0.01,0.01,1.00,0.99
20,0.00,0.98,0.00,0.92,0.00,0.00,0.25,0.00,0.97,0.38,0.66,0.00,0.00,0.11,0.01,0.13,0.00,0.01,0.00,0.02,1.00,0.92
0,0.00,1.00,0.01,0.76,0.00,0.00,0.02,0.03,0.97,0.98,0.59,0.00,0.00,0.03,0.04,0.10,0.02,0.04,0.00,0.03,1.00,0.96
11,0.00,0.97,0.00,0.65,0.00,0.00,0.06,0.01,0.98,0.45,0.53,0.00,0.00,0.10,0.01,0.18,0.00,0.01,0.00,0.02,1.00,0.95
21,0.00,0.92,0.00,0.96,0.00,0.00,0.25,0.00,0.98,0.38,0.49,0.00,0.00,0.10,0.01,0.14,0.00,0.01,0.00,0.03,1.00,0.92
31,0.00,0.73,0.01,0.37,0.01,0.00,0.01,0.00,1.00,0.40,0.07,0.00,0.00,0.53,0.01,0.23,0.00,0.00,0.01,0.03,1.00,0.99
1,0.00,1.00,0.00,0.62,0.00,0.00,0.05,0.03,0.40,0.77,0.71,0.00,0.00,0.07,0.03,0.27,0.01,0.01,0.00,0.01,0.98,0.58
12,0.00,0.99,0.01,0.91,0.00,0.00,0.21,0.00,0.95,0.49,0.65,0.00,0.00,0.11,0.01,0.15,0.00,0.01,0.00,0.03,1.00,0.93
22,0.00,0.99,0.01,0.61,0.00,0.00,0.30,0.01,0.88,0.31,0.57,0.00,0.00,0.19,0.00,0.16,0.00,0.01,0.00,0.01,1.00,0.96
32,0.00,0.48,0.01,0.32,0.00,0.00,0.01,0.00,1.00,0.53,0.05,0.00,0.00,0.45,0.01,0.25,0.00,0.00,0.01,0.04,1.00,0.98
2,0.00,0.99,0.00,0.80,0.00,0.00,0.02,0.01,0.95,0.82,0.73,0.00,0.00,0.10,0.01,0.20,0.03,0.04,0.00,0.01,1.00,0.94
13,0.00,0.99,0.00,0.91,0.00,0.00,0.25,0.01,0.96,0.46,0.69,0.00,0.00,0.12,0.01,0.14,0.00,0.01,0.00,0.02,1.00,0.93
23,0.00,0.99,0.00,0.84,0.01,0.00,0.15,0.00,0.96,0.29,0.54,0.00,0.00,0.22,0.01,0.17,0.00,0.01,0.00,0.01,1.00,0.97
33,0.00,0.75,0.00,0.34,0.01,0.00,0.01,0.00,1.00,0.43,0.10,0.00,0.00,0.52,0.01,0.22,0.00,0.00,0.01,0.02,1.00,0.99
3,0.00,0.95,0.00,0.30,0.00,0.00,0.02,0.01,0.99,0.36,0.46,0.00,0.00,0.11,0.00,0.21,0.01,0.02,0.00,0.01,1.00,0.97
14,0.00,0.99,0.00,0.82,0.01,0.00,0.21,0.01,0.94,0.35,0.55,0.00,0.00,0.18,0.01,0.16,0.00,0.01,0.00,0.01,1.00,0.96
24,0.00,0.99,0.00,0.83,0.01,0.00,0.17,0.00,0.97,0.33,0.39,0.00,0.00,0.24,0.00,0.15,0.00,0.00,0.00,0.02,1.00,0.97
34,0.00,0.72,0.01,0.29,0.01,0.00,0.01,0.00,1.00,0.43,0.08,0.00,0.00,0.53,0.01,0.24,0.00,0.00,0.01,0.02,1.00,0.99
4,0.00,0.87,0.00,0.37,0.01,0.00,0.02,0.05,0.96,0.63,0.48,0.00,0.00,0.02,0.05,0.20,0.01,0.02,0.01,0.00,1.00,0.99
15,0.00,0.99,0.01,0.82,0.00,0.00,0.21,0.01,0.94,0.41,0.58,0.00,0.00,0.15,0.01,0.16,0.00,0.01,0.00,0.02,1.00,0.96
35,0.00,0.87,0.01,0.30,0.01,0.00,0.02,0.00,1.00,0.44,0.12,0.00,0.00,0.58,0.01,0.21,0.00,0.00,0.01,0.01,1.00,0.99
25,0.00,0.99,0.01,0.77,0.01,0.00,0.22,0.01,0.97,0.35,0.45,0.00,0.00,0.22,0.01,0.15,0.00,0.01,0.00,0.01,1.00,0.96
5,0.00,0.87,0.00,0.42,0.01,0.00,0.02,0.01,0.39,0.91,0.10,0.00,0.00,0.04,0.04,0.28,0.00,0.00,0.02,0.29,1.00,0.34
