246,0.00,0.69,0.02,0.80,0.13,0.00,0.06,0.02,0.09,0.30,0.01,0.00,0.00,0.10,0.04,0.24,0.00,0.00,0.00,0.00,0.98,0.27
171,0.00,0.13,0.01,0.69,0.67,0.00,0.02,0.00,0.13,0.07,0.01,0.00,0.00,0.44,0.18,0.33,0.00,0.00,0.01,0.00,0.63,0.22
95,0.00,0.51,0.00,0.53,0.01,0.00,0.18,0.00,1.00,0.77,0.03,0.00,0.00,0.65,0.00,0.02,0.02,0.00,0.11,0.85,1.00,1.00
19,0.00,0.00,0.02,0.00,0.05,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.19,0.02,0.01,0.38,0.59,0.00,1.00,0.06,0.02,0.00
247,0.00,0.65,0.03,0.86,0.16,0.00,0.02,0.02,0.08,0.16,0.01,0.00,0.00,0.13,0.17,0.32,0.00,0.00,0.00,0.00,0.87,0.27
96,0.00,0.28,0.00,0.37,0.01,0.00,0.11,0.00,1.00,0.81,0.02,0.00,0.00,0.48,0.00,0.02,0.02,0.00,0.19,0.87,1.00,1.00
172,0.00,0.06,0.02,0.24,0.15,0.01,0.28,0.00,0.32,0.10,0.00,0.00,0.00,0.48,0.04,0.15,0.01,0.00,0.01,0.00,0.98,0.25
20,0.00,0.00,0.06,0.00,0.12,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.11,0.02,0.00,0.27,0.25,0.00,1.00,0.19,0.04,0.00
248,0.00,0.89,0.01,0.72,0.11,0.00,0.03,0.01,0.14,0.32,0.01,0.00,0.00,0.11,0.12,0.34,0.00,0.00,0.00,0.00,1.00,0.33
97,0.00,0.12,0.01,0.13,0.03,0.00,0.65,0.00,1.00,0.25,0.01,0.00,0.00,0.41,0.76,0.01,0.01,0.00,0.01,0.01,1.00,0.91
173,0.00,0.01,0.41,1.00,0.01,0.00,0.02,0.03,0.05,0.91,0.03,0.00,0.00,0.02,0.05,0.41,0.00,0.01,0.00,0.23,0.99,0.33
21,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.02,0.00,0.25,0.03,0.01,1.00,0.01,0.01,0.00
249,0.00,0.77,0.01,0.77,0.08,0.00,0.03,0.01,0.34,0.40,0.01,0.00,0.00,0.13,0.13,0.30,0.00,0.00,0.00,0.00,1.00,0.44
98,0.00,0.02,0.00,0.03,0.00,0.00,0.11,0.01,1.00,0.55,0.01,0.00,0.00,0.03,0.00,0.04,0.03,0.00,0.04,0.97,1.00,0.91
174,0.00,0.01,0.05,1.00,0.00,0.00,0.03,0.01,0.01,1.00,0.08,0.00,0.10,0.00,0.01,0.41,0.01,0.02,0.01,0.58,1.00,0.08
22,0.00,0.00,0.01,0.00,0.03,0.00,0.00,0.00,0.00,0.04,0.01,0.00,0.00,0.03,0.00,0.27,0.02,0.00,1.00,0.01,0.10,0.00
250,0.00,0.92,0.01,0.53,0.08,0.00,0.03,0.01,0.39,0.32,0.02,0.00,0.00,0.33,0.27,0.21,0.00,0.00,0.01,0.00,1.00,0.50
99,0.00,0.09,0.00,0.01,0.00,0.00,0.02,0.01,0.03,1.00,0.01,0.00,0.00,0.02,0.00,0.01,0.01,0.49,0.91,1.00,1.00,0.00
175,0.00,0.01,0.03,0.99,0.00,0.00,0.02,0.01,0.01,1.00,0.08,0.00,0.09,0.00,0.01,0.47,0.01,0.03,0.02,0.47,1.00,0.07
23,0.00,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.06,0.01,0.00,0.00,0.02,0.00,0.25,0.02,0.00,1.00,0.01,0.15,0.00
251,0.00,0.10,0.01,0.98,0.09,0.00,0.06,0.01,0.06,0.02,0.05,0.00,0.00,0.31,0.90,0.13,0.00,0.02,0.00,0.01,0.11,0.16
100,0.00,0.01,0.00,0.01,0.00,0.00,0.02,0.01,0.16,1.00,0.14,0.00,0.00,0.00,0.01,0.02,0.01,0.20,0.28,1.00,1.00,0.02
176,0.00,0.00,0.02,1.00,0.00,0.00,0.02,0.01,0.00,0.99,0.06,0.01,0.09,0.00,0.00,0.34,0.01,0.06,0.07,0.42,1.00,0.05
24,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.01,0.00,0.32,0.04,0.00,1.00,0.02,0.21,0.00
252,0.00,0.07,0.00,0.93,0.05,0.00,0.08,0.00,0.15,0.02,0.07,0.00,0.00,0.28,0.93,0.11,0.01,0.01,0.00,0.01,0.21,0.39
101,0.00,0.11,0.00,0.02,0.00,0.00,0.09,0.02,1.00,0.98,0.01,0.00,0.00,0.01,0.00,0.06,0.04,0.00,0.03,0.69,1.00,0.65
177,0.00,0.00,0.04,1.00,0.00,0.00,0.02,0.00,0.00,0.99,0.02,0.01,0.13,0.00,0.01,0.38,0.01,0.03,0.10,0.76,1.00,0.05
25,0.00,0.00,0.01,0.00,0.06,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.02,0.00,0.34,0.05,0.00,1.00,0.02,0.07,0.00
253,0.00,0.16,0.01,0.98,0.12,0.00,0.07,0.01,0.14,0.04,0.01,0.00,0.00,0.50,0.60,0.19,0.00,0.00,0.00,0.00,0.45,0.22
102,0.00,0.77,0.00,0.01,0.01,0.00,0.53,0.00,0.75,0.85,0.00,0.00,0.00,0.17,0.03,0.04,0.08,0.01,0.06,0.01,1.00,0.65
178,0.00,0.00,0.06,0.99,0.00,0.00,0.02,0.00,0.00,1.00,0.03,0.02,0.47,0.00,0.00,0.47,0.03,0.04,0.06,0.45,1.00,0.05
26,0.00,0.00,0.01,0.00,0.06,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.03,0.00,0.26,0.04,0.00,1.00,0.02,0.03,0.00
254,0.00,0.03,0.00,0.05,0.02,0.00,0.62,0.00,0.28,0.03,0.00,0.00,0.05,0.98,0.39,0.02,0.01,0.00,0.04,0.01,0.99,0.68
103,0.00,0.90,0.00,0.02,0.02,0.00,0.24,0.00,0.84,0.59,0.01,0.00,0.00,0.19,0.08,0.05,0.08,0.00,0.08,0.01,1.00,0.75
179,0.00,0.00,0.02,0.96,0.00,0.00,0.01,0.00,0.00,0.99,0.01,0.02,0.42,0.02,0.00,0.42,0.12,0.01,0.47,0.03,1.00,0.02
27,0.00,0.00,0.73,0.00,0.66,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.08,0.02,0.00,0.38,0.14,0.01,0.95,0.43,0.01,0.00
255,0.00,0.05,0.00,0.02,0.03,0.00,0.42,0.00,0.53,0.06,0.00,0.00,0.00,0.99,0.07,0.03,0.01,0.00,0.02,0.01,1.00,0.87
104,0.00,0.01,0.00,0.04,0.21,0.00,0.01,0.00,0.06,0.02,0.00,0.00,0.00,0.77,0.31,0.03,0.19,0.01,0.08,0.06,0.16,0.15
180,0.00,0.00,0.02,0.76,0.01,0.00,0.00,0.00,0.00,0.61,0.01,0.00,0.09,0.12,0.00,0.20,0.01,0.00,0.04,0.17,0.98,0.04
28,0.00,0.00,0.12,0.00,0.21,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.17,0.02,0.00,0.41,0.15,0.01,0.99,0.33,0.04,0.00
256,0.00,0.02,0.00,0.02,0.04,0.00,0.41,0.00,0.46,0.07,0.00,0.00,0.05,0.99,0.08,0.04,0.01,0.00,0.01,0.01,1.00,0.80
105,0.00,0.44,0.88,0.11,0.03,0.01,0.99,0.00,0.30,0.32,0.13,0.01,0.07,0.32,0.00,0.03,0.00,0.28,0.00,0.00,1.00,0.90
181,0.00,0.00,0.04,1.00,0.01,0.00,0.00,0.01,0.02,0.21,0.02,0.03,0.00,0.03,0.01,0.67,0.02,0.02,0.13,0.06,0.84,0.22
29,0.00,0.00,0.20,0.00,0.25,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.06,0.00,0.42,0.18,0.01,0.99,0.45,0.03,0.00
257,0.00,0.02,0.00,0.02,0.04,0.00,0.20,0.00,0.74,0.08,0.00,0.00,0.06,0.99,0.03,0.04,0.01,0.00,0.02,0.01,1.00,0.78
106,0.00,0.66,0.99,0.23,0.06,0.01,1.00,0.01,0.03,0.65,0.08,0.01,0.09,0.17,0.00,0.04,0.00,0.28,0.00,0.00,0.99,0.25
182,0.00,0.07,0.01,0.03,0.01,0.00,0.02,0.00,0.05,0.38,0.00,0.00,0.00,0.02,0.09,0.76,0.00,0.00,0.07,1.00,0.99,0.07
30,0.00,0.01,0.01,0.00,0.06,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.11,0.04,0.01,0.29,0.05,0.00,1.00,0.04,0.01,0.00
258,0.00,0.99,0.00,0.69,0.02,0.00,0.07,0.01,0.18,0.62,0.63,0.01,0.00,0.15,0.26,0.12,0.01,0.04,0.00,0.01,0.98,0.19
107,0.00,0.98,0.98,0.86,0.04,0.00,0.93,0.01,0.03,0.98,0.32,0.01,0.20,0.04,0.00,0.07,0.00,0.07,0.00,0.01,1.00,0.07
183,0.00,0.01,0.01,0.01,0.02,0.00,0.03,0.00,0.25,0.97,0.00,0.00,0.00,0.01,0.09,0.28,0.00,0.00,0.01,0.77,1.00,0.18
31,0.00,0.00,0.21,0.01,0.27,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.08,0.05,0.00,0.21,0.12,0.01,1.00,0.10,0.02,0.00
259,0.00,0.99,0.00,0.54,0.02,0.00,0.08,0.01,0.13,0.53,0.60,0.01,0.00,0.35,0.29,0.08,0.01,0.07,0.00,0.01,0.94,0.11
108,0.00,0.65,0.00,0.20,0.00,0.00,0.01,0.00,0.24,0.89,0.05,0.00,0.00,0.11,0.01,0.36,0.01,0.00,0.14,0.52,1.00,0.90
184,0.00,0.01,0.01,0.02,0.02,0.00,0.03,0.00,0.33,0.99,0.00,0.00,0.00,0.01,0.09,0.32,0.00,0.00,0.01,0.62,1.00,0.23
32,0.00,0.00,0.21,0.01,0.28,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.10,0.16,0.00,0.10,0.15,0.02,1.00,0.11,0.04,0.01
260,0.00,0.33,0.00,0.01,0.00,0.00,0.01,0.00,0.01,0.99,0.01,0.00,0.00,0.10,0.01,0.09,0.01,0.00,0.51,0.15,1.00,0.01
109,0.00,0.55,0.00,0.19,0.00,0.00,0.01,0.00,0.34,0.86,0.03,0.00,0.00,0.09,0.01,0.37,0.01,0.00,0.11,0.71,1.00,0.93
185,0.00,0.06,0.01,0.01,0.01,0.00,0.04,0.00,0.39,0.97,0.00,0.00,0.00,0.02,0.04,0.39,0.00,0.00,0.01,0.94,1.00,0.36
33,0.00,0.00,0.01,0.00,0.06,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.06,0.00,0.17,0.03,0.00,1.00,0.02,0.01,0.00
261,0.00,0.35,0.00,0.02,0.00,0.00,0.01,0.00,0.01,0.98,0.01,0.00,0.00,0.08,0.02,0.10,0.01,0.00,0.39,0.20,1.00,0.01
110,0.00,0.56,0.00,0.16,0.00,0.00,0.01,0.01,0.23,0.91,0.06,0.00,0.00,0.09,0.01,0.35,0.01,0.00,0.13,0.41,1.00,0.88
186,0.00,0.82,0.98,0.40,0.03,0.07,0.01,0.00,0.02,0.84,0.10,0.17,0.15,0.00,0.00,0.04,0.05,0.12,0.00,0.02,0.97,0.03
34,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.07,0.02,0.00,0.14,0.03,0.01,1.00,0.01,0.04,0.00
262,0.00,0.37,0.00,0.01,0.00,0.00,0.01,0.00,0.01,0.96,0.01,0.00,0.00,0.07,0.01,0.11,0.01,0.00,0.45,0.29,1.00,0.01
111,0.00,0.36,0.00,0.18,0.00,0.00,0.01,0.01,0.56,0.63,0.04,0.00,0.00,0.15,0.01,0.53,0.01,0.00,0.08,0.60,1.00,0.98
187,0.00,0.62,0.97,0.37,0.02,0.06,0.01,0.00,0.02,0.97,0.11,0.15,0.19,0.00,0.00,0.04,0.04,0.12,0.00,0.03,1.00,0.04
35,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.06,0.02,0.00,0.23,0.03,0.01,1.00,0.01,0.04,0.00
263,0.00,0.36,0.00,0.01,0.00,0.00,0.01,0.00,0.01,0.95,0.01,0.00,0.00,0.08,0.01,0.12,0.01,0.00,0.64,0.20,1.00,0.01
112,0.00,0.63,0.00,0.08,0.00,0.00,0.02,0.01,0.17,0.98,0.06,0.00,0.00,0.09,0.00,0.24,0.01,0.00,0.13,0.26,1.00,0.65
188,0.00,0.69,0.98,0.28,0.02,0.08,0.02,0.00,0.02,0.96,0.11,0.19,0.20,0.00,0.00,0.03,0.05,0.14,0.00,0.02,1.00,0.03
36,0.00,0.00,0.01,0.00,0.05,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.08,0.00,0.26,0.03,0.00,1.00,0.02,0.01,0.00
264,0.00,0.39,0.00,0.01,0.00,0.00,0.01,0.00,0.01,0.97,0.01,0.00,0.00,0.13,0.01,0.09,0.01,0.00,0.67,0.28,0.99,0.01
113,0.00,0.23,0.00,0.11,0.00,0.00,0.02,0.01,0.39,0.79,0.02,0.00,0.00,0.18,0.01,0.36,0.01,0.00,0.04,0.89,1.00,0.88
189,0.00,0.69,0.97,0.30,0.02,0.07,0.01,0.00,0.02,0.93,0.14,0.19,0.19,0.00,0.00,0.04,0.06,0.13,0.00,0.02,1.00,0.05
37,0.00,0.00,0.18,0.01,0.34,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.21,0.11,0.00,0.12,0.18,0.02,1.00,0.06,0.03,0.00
265,0.00,0.47,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.97,0.01,0.00,0.00,0.13,0.01,0.10,0.01,0.00,0.57,0.21,0.99,0.01
114,0.00,0.13,0.00,0.09,0.00,0.00,0.01,0.01,0.38,0.68,0.02,0.00,0.00,0.22,0.01,0.50,0.01,0.00,0.05,0.78,1.00,0.91
190,0.00,0.71,0.97,0.35,0.02,0.06,0.01,0.00,0.04,0.88,0.16,0.19,0.15,0.01,0.00,0.04,0.05,0.11,0.00,0.03,0.98,0.05
38,0.00,0.00,0.10,0.00,0.12,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.27,0.01,0.00,0.21,0.22,0.02,1.00,0.08,0.06,0.00
