17,0.00,0.01,0.00,0.90,0.00,0.00,0.07,0.00,0.15,0.15,0.07,0.00,0.00,0.01,0.02,0.29,0.00,0.00,0.98,0.62,0.34,0.04
0,0.00,0.03,0.00,0.21,0.00,0.00,0.02,0.00,0.10,0.43,0.13,0.00,0.00,0.01,0.01,0.46,0.00,0.01,1.00,0.13,0.79,0.08
51,0.00,0.04,0.00,0.83,0.00,0.00,0.06,0.01,0.15,0.71,0.19,0.00,0.00,0.00,0.01,0.47,0.01,0.01,0.12,0.12,0.96,0.09
34,0.00,0.02,0.00,0.97,0.00,0.00,0.09,0.01,0.20,0.31,0.14,0.00,0.00,0.00,0.01,0.43,0.00,0.01,0.52,0.13,0.64,0.10
52,0.00,0.08,0.00,0.92,0.00,0.00,0.08,0.01,0.16,0.76,0.23,0.00,0.00,0.01,0.01,0.46,0.01,0.01,0.07,0.12,0.98,0.10
35,0.00,0.02,0.00,0.98,0.00,0.00,0.08,0.01,0.16,0.30,0.16,0.00,0.00,0.00,0.01,0.50,0.01,0.01,0.31,0.11,0.57,0.10
1,0.00,0.02,0.00,0.48,0.01,0.00,0.03,0.01,0.14,0.80,0.03,0.00,0.00,0.01,0.01,0.65,0.00,0.00,0.51,0.09,0.99,0.12
18,0.00,0.03,0.00,0.96,0.00,0.00,0.13,0.01,0.20,0.36,0.08,0.00,0.00,0.01,0.01,0.34,0.00,0.00,0.65,0.24,0.91,0.07
53,0.00,0.05,0.00,0.91,0.00,0.00,0.08,0.01,0.22,0.81,0.15,0.00,0.00,0.00,0.01,0.44,0.01,0.00,0.07,0.15,0.99,0.12
36,0.00,0.03,0.00,0.99,0.00,0.00,0.08,0.01,0.18,0.45,0.23,0.00,0.00,0.00,0.01,0.49,0.01,0.01,0.10,0.09,0.78,0.14
2,0.00,0.02,0.00,0.69,0.01,0.00,0.03,0.01,0.16,0.93,0.02,0.00,0.00,0.01,0.01,0.72,0.00,0.00,0.06,0.12,1.00,0.14
19,0.00,0.03,0.00,0.82,0.00,0.00,0.13,0.01,0.19,0.46,0.08,0.00,0.00,0.00,0.01,0.33,0.00,0.00,0.68,0.14,0.96,0.09
