0,0.00,0.00,0.00,0.00,0.02,0.00,0.22,0.00,0.02,0.00,0.00,0.00,0.05,0.48,0.95,0.01,0.38,0.00,0.18,0.06,0.00,0.01
30,0.00,0.95,0.00,0.09,0.00,0.00,0.11,0.00,0.01,0.26,0.02,0.00,0.00,0.02,0.00,0.06,0.01,0.00,0.17,1.00,0.19,0.01
15,0.00,0.04,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.04,0.01,0.00,0.00,0.04,0.00,0.10,0.01,0.00,1.00,0.95,0.08,0.01
45,0.00,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.03,0.01,0.00,0.00,0.07,0.01,0.13,0.01,0.00,1.00,0.99,0.01,0.01
1,0.00,0.82,0.01,0.63,0.00,0.00,0.56,0.01,0.03,0.15,0.04,0.00,0.00,0.03,0.00,0.15,0.01,0.00,0.99,0.74,0.68,0.05
31,0.00,0.87,0.00,0.09,0.00,0.00,0.23,0.01,0.09,0.90,0.04,0.00,0.00,0.00,0.00,0.02,0.08,0.33,0.95,0.53,0.99,0.01
16,0.00,0.98,0.00,0.61,0.00,0.00,0.59,0.00,0.04,0.15,0.24,0.00,0.00,0.01,0.00,0.23,0.01,0.01,0.22,0.68,0.58,0.04
46,0.00,0.89,0.00,0.19,0.00,0.00,0.10,0.00,0.03,0.14,0.03,0.00,0.00,0.04,0.00,0.11,0.00,0.00,1.00,0.94,0.15,0.01
2,0.00,0.12,0.00,0.41,0.00,0.00,0.03,0.01,0.01,0.11,0.50,0.00,0.00,0.01,0.02,0.31,0.05,0.37,0.09,0.36,0.02,0.03
32,0.00,0.19,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.94,0.03,0.00,0.00,0.25,0.00,0.02,0.02,0.10,1.00,0.71,0.97,0.00
17,0.00,0.87,0.00,0.06,0.00,0.00,0.05,0.00,0.01,0.70,0.01,0.00,0.00,0.08,0.00,0.07,0.00,0.01,0.43,1.00,0.90,0.01
47,0.00,0.01,0.00,0.13,0.01,0.00,0.00,0.00,0.01,0.06,0.05,0.00,0.00,0.02,0.00,0.35,0.00,0.00,1.00,0.04,0.06,0.01
3,0.00,0.00,0.00,0.70,0.00,0.00,0.05,0.01,0.01,0.05,0.16,0.00,0.00,0.01,0.01,0.30,0.00,0.01,0.30,0.97,0.02,0.01
33,0.00,0.12,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.85,0.03,0.00,0.00,0.20,0.00,0.03,0.02,0.03,1.00,0.81,0.95,0.00
18,0.00,0.99,0.01,0.36,0.00,0.00,0.80,0.00,0.07,0.08,0.01,0.00,0.00,0.26,0.00,0.03,0.00,0.00,0.17,1.00,0.51,0.04
48,0.00,0.19,0.00,0.10,0.01,0.00,0.02,0.01,0.03,0.28,0.12,0.00,0.00,0.02,0.00,0.10,0.02,0.01,1.00,0.26,0.25,0.02
4,0.00,0.01,0.00,0.16,0.01,0.00,0.03,0.00,0.05,0.04,0.05,0.00,0.00,0.08,0.01,0.34,0.01,0.00,0.11,1.00,0.02,0.03
34,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.03,0.00,0.00,0.04,0.00,0.02,0.01,0.01,1.00,0.34,0.97,0.00
19,0.00,0.99,0.01,0.59,0.00,0.00,0.59,0.00,0.07,0.10,0.01,0.00,0.00,0.22,0.00,0.03,0.00,0.00,0.17,1.00,0.26,0.02
49,0.00,0.67,0.00,0.03,0.00,0.00,0.05,0.00,0.01,0.61,0.01,0.00,0.00,0.02,0.00,0.02,0.00,0.00,0.84,1.00,0.99,0.00
5,0.00,0.07,0.02,0.81,0.00,0.00,0.06,0.03,0.01,0.13,0.02,0.17,0.00,0.00,0.00,0.31,0.07,0.05,0.06,0.21,0.42,0.07
35,0.00,0.14,0.00,0.02,0.00,0.00,0.03,0.00,0.02,0.18,0.00,0.00,0.00,0.05,0.00,0.04,0.02,0.00,0.93,1.00,0.03,0.00
20,0.00,0.93,0.00,0.12,0.00,0.00,0.01,0.00,0.01,0.51,0.01,0.00,0.00,0.05,0.00,0.04,0.01,0.00,0.34,1.00,0.28,0.01
50,0.00,0.02,0.00,0.02,0.00,0.00,0.05,0.00,0.05,0.14,0.00,0.00,0.00,0.07,0.01,0.07,0.01,0.00,0.10,1.00,0.06,0.01
6,0.00,0.24,0.00,0.18,0.00,0.00,0.02,0.00,0.07,0.35,0.32,0.00,0.00,0.00,0.01,0.11,0.01,0.01,0.02,0.99,0.49,0.03
36,0.00,0.91,0.01,0.95,0.00,0.00,0.52,0.00,0.09,0.15,0.11,0.00,0.00,0.07,0.00,0.08,0.01,0.01,0.08,0.89,0.54,0.11
21,0.00,1.00,0.01,0.47,0.00,0.00,0.61,0.00,0.05,0.21,0.15,0.00,0.00,0.04,0.00,0.03,0.00,0.00,0.20,1.00,0.30,0.02
51,0.00,0.01,0.00,0.09,0.01,0.00,0.07,0.00,0.56,0.31,0.00,0.00,0.00,0.03,0.28,0.22,0.01,0.00,0.02,1.00,0.99,0.08
7,0.00,0.03,0.00,0.13,0.01,0.00,0.05,0.00,0.19,0.08,0.03,0.00,0.00,0.06,0.01,0.10,0.01,0.00,0.04,1.00,0.16,0.04
37,0.00,0.23,0.00,0.18,0.00,0.00,0.13,0.01,0.02,0.77,0.37,0.00,0.00,0.01,0.01,0.06,0.02,0.66,0.50,0.19,0.99,0.01
22,0.00,0.98,0.01,0.08,0.00,0.00,0.75,0.00,0.10,0.19,0.03,0.00,0.00,0.04,0.00,0.01,0.00,0.00,0.68,1.00,0.95,0.02
52,0.00,0.98,0.00,0.82,0.00,0.00,0.40,0.01,0.02,0.16,0.02,0.00,0.00,0.01,0.00,0.09,0.01,0.02,0.03,0.99,0.81,0.07
8,0.00,0.07,0.00,0.64,0.01,0.00,0.09,0.00,0.54,0.08,0.45,0.00,0.00,0.02,0.01,0.13,0.00,0.00,0.01,1.00,0.38,0.05
38,0.00,0.69,0.00,0.42,0.00,0.00,0.51,0.01,0.05,0.50,0.36,0.00,0.00,0.01,0.00,0.06,0.02,0.64,0.19,0.50,0.96,0.03
23,0.00,0.95,0.01,0.07,0.00,0.00,0.87,0.00,0.09,0.10,0.02,0.00,0.00,0.05,0.00,0.03,0.00,0.00,0.82,1.00,0.62,0.02
53,0.00,0.04,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.74,0.01,0.00,0.00,0.02,0.00,0.03,0.00,0.00,1.00,1.00,0.89,0.00
9,0.00,0.31,0.00,0.19,0.00,0.00,0.02,0.00,0.30,0.17,0.02,0.00,0.00,0.01,0.03,0.19,0.00,0.00,0.04,1.00,0.65,0.08
39,0.00,0.69,0.00,0.01,0.00,0.00,0.01,0.00,0.02,0.26,0.01,0.01,0.00,0.03,0.01,0.05,0.02,0.01,0.29,1.00,0.07,0.01
24,0.00,0.52,0.00,0.11,0.00,0.00,0.02,0.01,0.01,0.21,0.03,0.00,0.00,0.01,0.00,0.42,0.04,0.03,0.89,0.74,0.80,0.05
54,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.00,0.08,0.04,0.00,0.00,0.00,0.14,0.02,0.13,0.01,0.00,0.20,1.00,0.05,0.02
10,0.00,0.77,0.00,0.14,0.01,0.00,0.03,0.00,0.10,0.45,0.02,0.00,0.00,0.02,0.00,0.14,0.00,0.00,0.13,1.00,0.60,0.02
40,0.00,0.00,0.00,0.02,0.00,0.00,0.01,0.00,0.14,0.03,0.01,0.00,0.00,0.06,0.02,0.06,0.00,0.00,1.00,1.00,0.03,0.00
25,0.00,0.23,0.00,0.09,0.00,0.00,0.02,0.00,0.04,0.15,0.03,0.00,0.00,0.06,0.00,0.07,0.01,0.01,1.00,1.00,0.23,0.01
55,0.00,0.03,0.00,0.02,0.00,0.00,0.03,0.00,0.08,0.20,0.00,0.00,0.00,0.15,0.00,0.09,0.01,0.00,0.09,1.00,0.13,0.02
11,0.00,0.21,0.00,0.32,0.00,0.00,0.03,0.00,0.02,0.22,0.06,0.00,0.00,0.03,0.01,0.37,0.00,0.01,0.34,0.97,0.34,0.03
41,0.00,0.01,0.00,0.01,0.01,0.00,0.02,0.00,0.10,0.08,0.00,0.00,0.00,0.11,0.01,0.10,0.00,0.00,1.00,1.00,0.09,0.01
26,0.00,0.27,0.00,0.03,0.00,0.00,0.06,0.00,0.02,0.23,0.02,0.00,0.00,0.04,0.00,0.03,0.00,0.02,1.00,0.84,0.75,0.01
56,0.00,0.01,0.00,0.04,0.01,0.00,0.02,0.00,0.17,0.10,0.01,0.00,0.00,0.08,0.01,0.06,0.00,0.00,0.89,1.00,0.12,0.01
12,0.00,0.05,0.00,0.27,0.01,0.00,0.36,0.00,0.04,0.16,0.07,0.00,0.00,0.03,0.00,0.28,0.00,0.00,1.00,0.34,0.71,0.02
42,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.02,0.03,0.01,0.00,0.00,0.04,0.01,0.13,0.02,0.00,0.99,1.00,0.02,0.01
27,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.13,0.00,0.00,0.00,0.09,0.01,0.03,0.00,0.00,1.00,0.99,0.15,0.01
