31,0.00,0.02,0.99,0.98,0.08,0.02,0.21,0.28,0.21,0.09,0.07,0.00,0.00,0.01,0.00,0.02,0.07,0.08,0.00,0.37,0.09,0.01
9,0.00,0.56,0.20,0.07,0.02,0.00,0.33,0.06,0.64,0.07,0.04,0.00,0.00,0.03,0.09,0.01,0.02,0.03,0.00,0.14,0.47,0.86
20,0.00,0.01,0.56,0.27,0.01,0.04,0.04,0.03,0.03,0.12,0.26,0.01,0.00,0.01,0.05,0.01,0.02,0.87,0.02,0.04,0.98,0.16
42,0.00,0.00,0.01,0.03,0.00,0.00,0.03,0.00,0.99,0.99,0.00,0.00,0.00,0.04,0.01,0.06,0.01,0.00,0.51,0.87,1.00,0.34
32,0.00,0.07,0.18,0.23,0.01,0.03,0.03,0.01,0.28,0.07,0.02,0.00,0.00,0.01,0.02,0.00,0.13,0.08,0.01,0.35,0.87,0.87
10,0.00,0.21,0.24,0.46,0.02,0.00,0.50,0.05,0.98,0.10,0.03,0.00,0.00,0.05,0.03,0.02,0.01,0.04,0.00,0.27,0.91,0.92
21,0.00,0.00,0.77,0.96,0.01,0.12,0.04,0.01,0.11,0.15,0.27,0.03,0.00,0.00,0.13,0.00,0.08,0.80,0.01,0.18,0.67,0.01
43,0.00,0.06,0.69,0.02,0.02,0.02,0.02,0.00,0.66,0.01,0.00,0.00,0.00,0.02,0.02,0.01,0.10,0.03,0.00,0.97,0.03,0.82
44,0.00,0.98,0.04,0.12,0.02,0.01,0.78,0.00,0.99,0.02,0.00,0.00,0.00,0.06,0.00,0.00,0.02,0.01,0.02,0.51,0.48,0.76
55,0.00,0.18,0.00,0.28,0.01,0.02,0.02,0.01,0.41,0.25,0.15,0.05,0.00,0.01,0.72,0.01,0.21,0.97,0.13,0.12,0.96,0.04
66,0.00,0.29,0.02,0.00,0.01,0.01,0.09,0.02,0.21,0.04,0.02,0.11,0.00,0.03,0.02,0.01,0.01,0.24,0.98,0.29,0.05,0.00
77,0.00,0.41,0.02,0.08,0.00,0.01,1.00,0.04,0.43,0.00,0.02,0.00,0.00,0.01,0.01,0.00,0.05,1.00,0.79,0.04,0.05,0.18
45,0.00,0.19,0.81,0.39,0.02,0.00,0.10,0.05,0.72,0.06,0.10,0.00,0.00,0.01,0.02,0.00,0.04,0.42,0.00,0.95,0.13,0.32
56,0.00,0.08,0.00,0.07,0.01,0.02,0.03,0.01,0.27,0.17,0.07,0.06,0.00,0.01,0.67,0.01,0.36,1.00,0.15,0.25,0.58,0.03
67,0.00,0.05,0.05,0.00,0.01,0.01,0.00,0.01,0.11,0.05,0.01,0.12,0.00,0.00,0.03,0.03,0.03,0.06,0.98,0.88,0.13,0.01
78,0.00,0.37,0.04,0.06,0.00,0.01,1.00,0.03,0.61,0.00,0.02,0.00,0.00,0.02,0.02,0.00,0.05,1.00,0.72,0.08,0.05,0.24
46,0.00,0.12,0.02,0.01,0.00,0.03,0.83,0.00,1.00,0.01,0.00,0.00,0.00,0.09,0.02,0.01,0.02,0.00,0.12,0.22,0.10,0.99
57,0.00,0.41,0.00,0.01,0.00,0.01,0.14,0.02,0.06,0.09,0.06,0.09,0.00,0.00,0.16,0.00,0.54,1.00,0.09,0.68,0.06,0.03
68,0.00,0.02,0.01,0.03,0.00,0.05,0.01,0.02,0.20,0.26,0.06,0.03,0.00,0.00,0.09,0.02,0.24,0.87,0.40,0.78,0.93,0.01
79,0.00,0.60,0.03,0.14,0.01,0.00,0.82,0.04,0.41,0.03,0.06,0.00,0.00,0.31,0.01,0.00,0.09,0.41,0.66,0.00,0.73,0.19
47,0.00,0.42,0.78,0.03,0.01,0.01,0.19,0.03,0.48,0.01,0.01,0.00,0.00,0.01,0.02,0.00,0.10,0.29,0.00,0.62,0.15,0.70
58,0.00,0.11,0.01,0.94,0.01,0.00,1.00,0.02,0.38,0.00,0.15,0.00,0.00,0.02,0.02,0.01,0.01,0.02,0.11,0.01,0.96,0.87
