10,0.00,0.05,0.01,0.00,0.05,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1.00,0.01,0.29,0.00,0.00,0.45,0.90,0.00,0.00
30,0.00,0.02,0.04,0.00,0.25,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1.00,0.08,0.13,0.00,0.00,0.06,0.64,0.00,0.00
0,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,1.00,0.03,0.19,0.01,0.00,1.00,0.91,0.00,0.00
20,0.00,0.01,0.01,0.00,0.30,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.10,1.00,0.04,0.18,0.01,0.00,0.38,0.18,0.00,0.00
11,0.00,0.05,0.01,0.00,0.24,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1.00,0.02,0.24,0.00,0.00,0.43,0.80,0.00,0.00
31,0.00,0.03,0.03,0.00,0.33,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1.00,0.05,0.25,0.01,0.00,0.13,0.54,0.00,0.00
1,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,1.00,0.03,0.23,0.01,0.00,0.99,0.80,0.00,0.00
21,0.00,0.01,0.01,0.00,0.49,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.11,1.00,0.05,0.16,0.02,0.00,0.55,0.12,0.00,0.00
12,0.00,0.02,0.01,0.00,0.17,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1.00,0.02,0.25,0.00,0.00,0.56,0.86,0.00,0.00
32,0.00,0.01,0.02,0.00,0.20,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1.00,0.05,0.15,0.00,0.00,0.11,0.66,0.00,0.00
22,0.00,0.02,0.02,0.00,0.48,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.06,1.00,0.07,0.34,0.01,0.00,0.14,0.13,0.00,0.00
2,0.00,0.00,0.01,0.00,0.04,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,1.00,0.06,0.25,0.01,0.00,0.99,0.77,0.00,0.00
13,0.00,0.02,0.01,0.00,0.33,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1.00,0.04,0.25,0.00,0.00,0.32,0.80,0.00,0.00
33,0.00,0.04,0.03,0.00,0.30,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1.00,0.06,0.25,0.01,0.00,0.09,0.55,0.00,0.00
3,0.00,0.01,0.01,0.00,0.03,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,1.00,0.02,0.16,0.01,0.00,0.99,0.75,0.00,0.00
23,0.00,0.02,0.02,0.00,0.42,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.07,1.00,0.05,0.32,0.01,0.00,0.22,0.25,0.00,0.00
14,0.00,0.02,0.01,0.00,0.24,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,1.00,0.03,0.32,0.00,0.00,0.47,0.70,0.00,0.00
34,0.00,0.01,0.02,0.00,0.25,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1.00,0.07,0.17,0.01,0.00,0.08,0.69,0.00,0.00
4,0.00,0.00,0.01,0.00,0.03,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,1.00,0.05,0.14,0.01,0.00,0.94,0.74,0.00,0.00
24,0.00,0.01,0.02,0.00,0.23,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1.00,0.06,0.16,0.00,0.00,0.12,0.60,0.00,0.00
15,0.00,0.01,0.00,0.00,0.10,0.00,0.00,0.00,0.05,0.01,0.00,0.00,0.00,1.00,0.03,0.35,0.00,0.00,0.66,0.89,0.00,0.00
