10,0.00,0.92,0.00,0.32,0.00,0.00,0.03,0.01,0.99,0.42,0.32,0.00,0.00,0.10,0.01,0.14,0.01,0.01,0.00,0.01,1.00,0.97
30,0.00,0.95,0.01,0.29,0.00,0.00,0.05,0.01,1.00,0.32,0.07,0.00,0.00,0.59,0.01,0.12,0.00,0.00,0.01,0.01,1.00,0.97
20,0.00,0.98,0.00,0.93,0.00,0.00,0.46,0.01,0.99,0.32,0.41,0.00,0.00,0.10,0.00,0.10,0.00,0.01,0.00,0.03,1.00,0.93
0,0.00,1.00,0.01,0.86,0.00,0.00,0.04,0.04,0.99,0.98,0.30,0.00,0.00,0.02,0.03,0.06,0.02,0.03,0.00,0.05,1.00,0.98
11,0.00,0.97,0.01,0.60,0.00,0.00,0.12,0.01,0.99,0.42,0.33,0.00,0.00,0.09,0.01,0.12,0.00,0.01,0.00,0.02,1.00,0.93
31,0.00,0.79,0.01,0.42,0.01,0.00,0.02,0.00,1.00,0.40,0.05,0.00,0.00,0.50,0.01,0.15,0.00,0.00,0.01,0.03,1.00,0.99
21,0.00,0.91,0.00,0.96,0.00,0.00,0.44,0.00,0.99,0.34,0.34,0.00,0.00,0.08,0.00,0.10,0.00,0.01,0.00,0.04,1.00,0.91
1,0.00,0.99,0.00,0.59,0.00,0.00,0.11,0.04,0.64,0.71,0.43,0.00,0.00,0.06,0.03,0.13,0.01,0.02,0.00,0.02,0.99,0.59
32,0.00,0.50,0.01,0.29,0.00,0.00,0.02,0.00,1.00,0.53,0.03,0.00,0.00,0.44,0.01,0.17,0.00,0.00,0.01,0.04,1.00,0.96
12,0.00,0.98,0.01,0.90,0.00,0.00,0.37,0.01,0.98,0.43,0.43,0.00,0.00,0.10,0.00,0.10,0.00,0.01,0.00,0.03,1.00,0.92
22,0.00,0.99,0.01,0.71,0.01,0.00,0.46,0.01,0.91,0.29,0.34,0.00,0.00,0.16,0.00,0.10,0.00,0.01,0.00,0.01,1.00,0.94
2,0.00,0.98,0.00,0.86,0.00,0.00,0.04,0.01,0.98,0.81,0.39,0.00,0.00,0.08,0.01,0.11,0.04,0.06,0.00,0.01,1.00,0.91
33,0.00,0.77,0.00,0.38,0.01,0.00,0.03,0.00,1.00,0.42,0.07,0.00,0.00,0.51,0.01,0.15,0.00,0.00,0.01,0.02,1.00,0.98
13,0.00,0.99,0.01,0.92,0.00,0.00,0.47,0.01,0.98,0.40,0.44,0.00,0.00,0.12,0.00,0.10,0.00,0.01,0.00,0.02,1.00,0.94
23,0.00,0.98,0.01,0.82,0.01,0.00,0.25,0.00,0.98,0.28,0.33,0.00,0.00,0.20,0.00,0.12,0.00,0.01,0.00,0.01,1.00,0.96
3,0.00,0.86,0.01,0.24,0.00,0.00,0.03,0.01,0.99,0.36,0.26,0.00,0.00,0.08,0.01,0.11,0.01,0.02,0.00,0.01,1.00,0.95
34,0.00,0.74,0.01,0.33,0.00,0.00,0.02,0.00,1.00,0.44,0.06,0.00,0.00,0.50,0.01,0.16,0.00,0.00,0.01,0.02,1.00,0.98
14,0.00,0.99,0.01,0.81,0.01,0.00,0.34,0.01,0.96,0.32,0.34,0.00,0.00,0.16,0.00,0.11,0.00,0.01,0.00,0.02,1.00,0.95
24,0.00,0.98,0.01,0.79,0.01,0.00,0.28,0.00,0.98,0.31,0.26,0.00,0.00,0.22,0.00,0.10,0.00,0.01,0.00,0.02,1.00,0.96
4,0.00,0.74,0.00,0.39,0.01,0.00,0.03,0.05,0.98,0.60,0.24,0.00,0.00,0.02,0.04,0.12,0.01,0.02,0.01,0.00,1.00,0.99
35,0.00,0.89,0.01,0.36,0.01,0.00,0.03,0.00,1.00,0.43,0.09,0.00,0.00,0.52,0.01,0.14,0.00,0.00,0.01,0.01,1.00,0.98
15,0.00,0.99,0.01,0.80,0.00,0.00,0.35,0.01,0.96,0.38,0.35,0.00,0.00,0.13,0.00,0.11,0.00,0.01,0.00,0.02,1.00,0.95
25,0.00,0.99,0.01,0.74,0.01,0.00,0.38,0.01,0.98,0.32,0.25,0.00,0.00,0.22,0.00,0.10,0.00,0.00,0.00,0.01,1.00,0.95
5,0.00,0.81,0.00,0.46,0.01,0.00,0.03,0.01,0.67,0.88,0.07,0.00,0.00,0.03,0.05,0.18,0.00,0.00,0.02,0.41,1.00,0.38
36,0.00,0.90,0.01,0.29,0.00,0.00,0.03,0.00,1.00,0.45,0.12,0.00,0.00,0.48,0.01,0.15,0.00,0.00,0.01,0.01,1.00,0.97
16,0.00,0.97,0.01,0.86,0.00,0.00,0.41,0.01,0.97,0.45,0.41,0.00,0.00,0.08,0.00,0.10,0.00,0.01,0.00,0.03,1.00,0.92
26,0.00,0.99,0.01,0.56,0.00,0.00,0.41,0.01,0.97,0.39,0.16,0.00,0.00,0.26,0.00,0.09,0.00,0.00,0.00,0.02,1.00,0.94
6,0.00,0.78,0.00,0.65,0.01,0.00,0.03,0.01,0.80,0.83,0.15,0.00,0.00,0.03,0.08,0.23,0.00,0.00,0.01,0.33,1.00,0.58
37,0.00,0.80,0.01,0.28,0.00,0.00,0.03,0.00,1.00,0.53,0.07,0.00,0.00,0.48,0.01,0.14,0.00,0.00,0.01,0.02,1.00,0.96
17,0.00,0.98,0.01,0.93,0.00,0.00,0.49,0.01,0.98,0.36,0.43,0.00,0.00,0.11,0.00,0.09,0.00,0.01,0.00,0.02,1.00,0.94
27,0.00,0.98,0.01,0.43,0.01,0.00,0.28,0.01,0.98,0.34,0.14,0.00,0.00,0.34,0.00,0.11,0.00,0.00,0.00,0.02,1.00,0.94
7,0.00,0.45,0.00,0.93,0.01,0.00,0.20,0.00,0.93,0.46,0.38,0.00,0.00,0.10,0.01,0.18,0.00,0.01,0.00,0.08,1.00,0.72
38,0.00,0.24,0.01,0.11,0.00,0.00,0.01,0.00,0.99,0.65,0.04,0.00,0.00,0.46,0.01,0.24,0.00,0.00,0.01,0.05,1.00,0.86
18,0.00,0.95,0.00,0.93,0.00,0.00,0.50,0.00,0.98,0.35,0.34,0.00,0.00,0.10,0.00,0.10,0.00,0.01,0.00,0.03,1.00,0.93
28,0.00,0.99,0.01,0.68,0.00,0.00,0.43,0.01,0.98,0.35,0.16,0.00,0.00,0.25,0.00,0.10,0.00,0.00,0.00,0.02,1.00,0.94
8,0.00,0.98,0.00,0.79,0.00,0.00,0.27,0.02,0.69,0.74,0.58,0.00,0.00,0.02,0.02,0.11,0.00,0.02,0.00,0.02,1.00,0.58
39,0.00,0.69,0.01,0.24,0.00,0.00,0.02,0.00,1.00,0.58,0.07,0.00,0.00,0.43,0.01,0.15,0.00,0.00,0.01,0.03,1.00,0.95
19,0.00,0.98,0.01,0.89,0.01,0.00,0.40,0.00,0.98,0.36,0.25,0.00,0.00,0.16,0.00,0.10,0.00,0.01,0.00,0.02,1.00,0.96
29,0.00,0.99,0.01,0.56,0.00,0.00,0.45,0.01,0.98,0.43,0.13,0.00,0.00,0.27,0.00,0.10,0.00,0.00,0.00,0.02,1.00,0.95
9,0.00,0.93,0.01,0.37,0.00,0.00,0.21,0.02,0.82,0.46,0.28,0.00,0.00,0.06,0.00,0.10,0.01,0.07,0.00,0.01,1.00,0.88
40,0.00,0.68,0.01,0.26,0.00,0.00,0.03,0.00,1.00,0.60,0.08,0.00,0.00,0.38,0.01,0.13,0.00,0.00,0.01,0.02,1.00,0.91
50,0.00,0.94,0.00,0.54,0.01,0.00,0.02,0.01,0.99,0.55,0.17,0.00,0.00,0.16,0.08,0.22,0.00,0.00,0.01,0.02,1.00,0.97
60,0.00,0.97,0.01,0.46,0.01,0.00,0.04,0.01,0.86,0.72,0.46,0.00,0.00,0.11,0.06,0.18,0.00,0.00,0.01,0.02,1.00,0.75
70,0.00,0.84,0.00,0.67,0.01,0.00,0.01,0.01,0.89,0.65,0.11,0.00,0.00,0.20,0.04,0.40,0.00,0.00,0.02,0.02,1.00,0.87
41,0.00,0.89,0.01,0.25,0.00,0.00,0.09,0.00,0.99,0.62,0.13,0.00,0.00,0.37,0.01,0.12,0.00,0.00,0.01,0.02,1.00,0.91
51,0.00,0.59,0.00,0.41,0.00,0.00,0.02,0.00,1.00,0.51,0.20,0.00,0.00,0.29,0.01,0.20,0.00,0.00,0.01,0.02,1.00,0.98
61,0.00,0.93,0.01,0.90,0.01,0.00,0.03,0.01,0.99,0.90,0.07,0.00,0.00,0.24,0.05,0.19,0.00,0.00,0.00,0.05,1.00,0.84
