0,0.00,0.00,0.00,0.00,0.02,0.00,0.22,0.00,0.02,0.00,0.00,0.00,0.05,0.48,0.95,0.01,0.38,0.00,0.18,0.06,0.00,0.01
58,0.00,0.32,0.02,0.83,0.01,0.00,0.55,0.00,0.09,0.06,0.14,0.00,0.00,0.35,0.01,0.36,0.01,0.01,0.22,0.06,0.15,0.03
87,0.00,0.98,0.01,0.19,0.01,0.00,1.00,0.00,0.77,0.13,0.09,0.00,0.00,0.05,0.00,0.05,0.00,0.10,0.01,0.01,1.00,0.99
29,0.00,0.08,0.01,0.99,0.06,0.00,0.08,0.00,0.00,0.25,0.94,0.00,0.06,0.09,0.00,0.71,0.00,0.13,0.02,0.01,0.21,0.05
1,0.00,0.00,0.00,0.00,0.02,0.00,0.22,0.00,0.02,0.00,0.00,0.00,0.05,0.48,0.95,0.01,0.38,0.00,0.18,0.06,0.00,0.01
59,0.00,0.40,0.02,0.86,0.01,0.00,0.98,0.01,0.15,0.03,0.14,0.00,0.00,0.03,0.00,0.34,0.00,0.01,0.01,0.06,0.19,0.29
88,0.00,0.86,0.00,0.13,0.01,0.00,0.99,0.00,0.78,0.26,0.04,0.00,0.00,0.10,0.00,0.05,0.00,0.03,0.01,0.11,1.00,0.95
30,0.00,0.05,0.01,0.84,0.07,0.00,0.21,0.00,0.03,0.30,0.05,0.00,0.00,0.04,0.00,0.91,0.00,0.00,0.07,0.01,0.84,0.08
2,0.00,0.04,0.00,0.99,0.10,0.00,0.48,0.00,1.00,0.03,0.26,0.00,0.00,0.04,0.03,0.05,0.00,0.04,0.01,0.01,0.93,0.99
60,0.00,1.00,0.02,0.14,0.04,0.00,1.00,0.02,0.94,0.02,0.48,0.00,0.00,0.02,0.01,0.01,0.00,0.97,0.00,0.00,1.00,0.70
89,0.00,0.76,0.01,0.07,0.01,0.00,1.00,0.01,0.87,0.24,0.04,0.00,0.00,0.07,0.00,0.04,0.00,0.18,0.02,0.12,1.00,0.95
31,0.00,0.51,0.00,0.55,0.01,0.00,0.24,0.00,0.02,0.65,0.18,0.00,0.00,0.00,0.00,0.86,0.01,0.01,0.05,0.00,0.99,0.08
3,0.00,0.06,0.00,0.99,0.18,0.00,0.48,0.00,1.00,0.03,0.32,0.00,0.00,0.03,0.04,0.10,0.00,0.05,0.00,0.00,0.72,0.98
90,0.00,0.01,0.00,0.10,0.01,0.00,0.11,0.00,0.21,0.05,0.03,0.00,0.00,0.07,0.13,0.20,0.00,0.00,0.02,0.45,0.04,0.04
61,0.00,0.15,0.01,0.29,0.01,0.00,0.54,0.01,0.25,0.64,0.81,0.00,0.00,0.05,0.00,0.47,0.00,0.42,0.01,0.01,1.00,0.33
32,0.00,0.48,0.03,0.37,0.04,0.00,0.92,0.00,0.39,0.27,0.63,0.00,0.00,0.06,0.00,0.51,0.00,0.06,0.00,0.01,0.99,0.56
4,0.00,0.07,0.00,0.98,0.20,0.00,0.44,0.00,1.00,0.04,0.37,0.00,0.00,0.03,0.04,0.15,0.00,0.04,0.00,0.00,0.79,0.98
91,0.00,1.00,0.00,0.17,0.01,0.00,0.19,0.06,0.02,0.94,0.95,0.01,0.00,0.00,0.04,0.04,0.01,0.98,0.02,0.02,1.00,0.08
62,0.00,0.43,0.00,0.29,0.01,0.00,0.27,0.02,0.05,0.78,0.27,0.00,0.00,0.01,0.01,0.30,0.00,0.04,0.02,0.14,1.00,0.06
33,0.00,0.58,0.02,0.87,0.04,0.00,0.79,0.00,0.08,0.38,0.23,0.00,0.00,0.04,0.01,0.75,0.00,0.02,0.00,0.01,0.93,0.25
5,0.00,0.05,0.00,0.98,0.20,0.00,0.41,0.00,1.00,0.04,0.35,0.00,0.00,0.02,0.04,0.21,0.00,0.04,0.00,0.00,0.69,0.96
92,0.00,1.00,0.00,0.10,0.01,0.00,0.15,0.04,0.02,0.58,0.98,0.01,0.00,0.00,0.06,0.08,0.02,0.93,0.02,0.01,0.98,0.12
63,0.00,0.02,0.14,0.97,0.01,0.00,0.35,0.00,0.03,0.78,0.03,0.00,0.00,0.02,0.00,0.30,0.00,0.01,0.02,0.19,1.00,0.04
34,0.00,0.24,0.04,0.88,0.08,0.00,0.79,0.00,0.15,0.47,0.08,0.00,0.00,0.05,0.00,0.59,0.00,0.01,0.00,0.01,0.97,0.65
6,0.00,0.08,0.00,0.97,0.17,0.00,0.44,0.00,1.00,0.03,0.47,0.00,0.00,0.04,0.05,0.12,0.00,0.05,0.00,0.00,0.81,0.97
93,0.00,1.00,0.01,0.11,0.01,0.00,0.36,0.05,0.03,0.71,0.95,0.01,0.00,0.00,0.04,0.05,0.02,0.85,0.01,0.00,1.00,0.16
64,0.00,0.44,0.04,0.28,0.02,0.00,0.20,0.00,0.48,0.96,0.23,0.00,0.00,0.03,0.00,0.43,0.00,0.05,0.00,0.00,1.00,0.76
35,0.00,0.00,0.11,0.56,0.15,0.00,0.03,0.00,0.04,0.67,0.58,0.00,0.00,0.07,0.00,0.58,0.00,0.05,0.01,0.03,0.96,0.27
7,0.00,0.04,0.00,0.90,0.10,0.00,0.28,0.00,1.00,0.03,0.37,0.00,0.00,0.10,0.09,0.03,0.00,0.05,0.01,0.01,0.96,0.99
94,0.00,1.00,0.01,0.79,0.01,0.00,0.54,0.02,0.03,0.14,0.78,0.00,0.00,0.01,0.03,0.07,0.01,0.07,0.00,0.00,0.78,0.16
65,0.00,0.53,0.01,0.10,0.01,0.00,0.10,0.02,0.02,0.98,0.19,0.00,0.00,0.01,0.00,0.30,0.01,0.06,0.01,0.00,1.00,0.07
36,0.00,0.01,0.15,0.48,0.19,0.00,0.02,0.00,0.03,0.69,0.62,0.00,0.00,0.07,0.00,0.64,0.00,0.05,0.00,0.02,0.96,0.23
8,0.00,0.03,0.00,0.88,0.09,0.00,0.30,0.00,1.00,0.03,0.16,0.00,0.00,0.15,0.05,0.03,0.00,0.04,0.01,0.02,0.98,0.99
95,0.00,0.13,0.01,0.83,0.03,0.00,0.88,0.00,0.13,0.64,0.18,0.00,0.00,0.01,0.00,0.50,0.00,0.01,0.01,0.02,1.00,0.79
66,0.00,0.43,0.01,0.25,0.01,0.00,0.05,0.01,0.01,0.81,0.14,0.00,0.00,0.03,0.01,0.69,0.01,0.00,0.06,0.01,0.98,0.08
37,0.00,0.07,0.02,0.71,0.09,0.00,0.69,0.00,0.55,0.32,0.09,0.00,0.00,0.14,0.00,0.61,0.00,0.01,0.01,0.01,0.99,0.84
9,0.00,0.03,0.00,0.92,0.09,0.00,0.29,0.00,1.00,0.03,0.13,0.00,0.00,0.16,0.03,0.02,0.00,0.03,0.01,0.02,0.98,0.99
96,0.00,0.56,0.02,0.56,0.03,0.00,0.79,0.00,0.10,0.15,0.04,0.00,0.00,0.05,0.00,0.44,0.00,0.00,1.00,0.02,0.97,0.24
67,0.00,0.26,0.00,0.34,0.01,0.00,0.05,0.00,0.01,0.54,0.13,0.00,0.00,0.02,0.01,0.65,0.00,0.00,0.97,0.02,0.81,0.03
38,0.00,0.02,0.01,0.97,0.11,0.00,0.13,0.00,0.12,0.33,0.13,0.00,0.05,0.12,0.00,0.74,0.00,0.03,0.05,0.01,0.52,0.26
10,0.00,0.05,0.00,0.67,0.13,0.00,0.25,0.00,1.00,0.05,0.08,0.00,0.00,0.09,0.49,0.02,0.00,0.01,0.01,0.04,0.92,0.86
97,0.00,0.98,0.01,0.76,0.02,0.00,0.78,0.00,0.06,0.25,0.25,0.00,0.00,0.01,0.00,0.65,0.00,0.00,0.37,0.04,0.97,0.12
68,0.00,0.07,0.00,0.50,0.03,0.00,0.13,0.00,0.03,0.29,0.15,0.00,0.00,0.02,0.01,0.51,0.00,0.01,0.03,0.18,0.29,0.04
39,0.00,0.04,0.03,0.87,0.05,0.00,0.38,0.00,0.02,0.23,0.09,0.00,0.14,0.04,0.00,0.47,0.00,0.02,0.22,0.02,0.22,0.02
11,0.00,0.05,0.00,0.68,0.13,0.00,0.25,0.00,1.00,0.05,0.08,0.00,0.00,0.08,0.48,0.02,0.00,0.01,0.01,0.04,0.92,0.87
98,0.00,0.98,0.02,0.82,0.02,0.00,0.99,0.00,0.10,0.24,0.39,0.00,0.00,0.01,0.00,0.71,0.00,0.01,0.00,0.01,1.00,0.43
69,0.00,0.01,0.00,0.34,0.04,0.00,0.03,0.00,0.04,0.23,0.05,0.00,0.00,0.03,0.02,0.80,0.01,0.01,0.03,0.04,0.12,0.09
40,0.00,0.05,0.01,0.88,0.03,0.00,0.07,0.00,0.02,0.18,0.11,0.00,0.08,0.05,0.00,0.64,0.00,0.01,0.75,0.01,0.11,0.03
12,0.00,0.09,0.00,0.87,0.16,0.00,0.05,0.00,1.00,0.05,0.03,0.00,0.00,0.08,0.42,0.05,0.01,0.00,0.01,0.02,0.89,0.97
99,0.00,0.75,0.09,0.65,0.03,0.00,0.99,0.00,0.12,0.20,0.06,0.00,0.00,0.01,0.00,0.77,0.00,0.01,0.01,0.01,1.00,0.39
70,0.00,0.09,0.06,0.82,0.05,0.00,0.99,0.00,0.03,0.06,0.02,0.00,0.00,0.03,0.00,0.34,0.00,0.00,0.50,0.04,0.76,0.11
41,0.00,0.11,0.01,0.95,0.02,0.00,0.11,0.00,0.02,0.24,0.16,0.00,0.05,0.03,0.00,0.74,0.00,0.02,0.49,0.01,0.17,0.04
13,0.00,0.00,0.00,0.00,0.02,0.00,0.22,0.00,0.02,0.00,0.00,0.00,0.05,0.48,0.95,0.01,0.38,0.00,0.18,0.06,0.00,0.01
100,0.00,0.54,0.12,0.08,0.01,0.00,0.69,0.00,0.07,0.63,0.38,0.00,0.00,0.01,0.00,0.64,0.00,0.01,0.45,0.01,0.99,0.02
71,0.00,0.31,0.01,0.12,0.01,0.00,0.61,0.00,0.10,0.58,0.48,0.00,0.00,0.02,0.00,0.47,0.00,0.02,0.03,0.28,0.98,0.08
42,0.00,0.06,0.01,0.92,0.03,0.00,0.02,0.00,0.02,0.24,0.07,0.00,0.00,0.04,0.01,0.88,0.00,0.01,0.22,0.01,0.07,0.04
14,0.00,0.01,0.00,0.01,0.01,0.00,0.90,0.00,0.02,0.00,0.00,0.00,0.00,0.81,0.76,0.00,0.07,0.03,0.24,0.12,0.00,0.00
101,0.00,0.16,0.01,0.28,0.01,0.00,0.14,0.00,0.04,0.80,0.64,0.00,0.00,0.00,0.00,0.76,0.00,0.18,0.03,0.01,0.95,0.03
72,0.00,0.03,0.00,0.31,0.01,0.00,0.02,0.00,0.07,0.56,0.07,0.00,0.00,0.01,0.01,0.49,0.00,0.00,0.07,0.39,0.61,0.12
43,0.00,0.10,0.00,0.88,0.02,0.00,0.02,0.00,0.03,0.43,0.22,0.00,0.00,0.03,0.01,0.82,0.00,0.00,0.10,0.03,0.32,0.05
15,0.00,0.01,0.00,0.00,0.01,0.00,0.51,0.00,0.01,0.00,0.00,0.00,0.00,0.85,0.93,0.01,0.09,0.01,0.23,0.11,0.00,0.00
102,0.00,0.28,0.00,0.02,0.00,0.00,0.02,0.00,0.01,0.35,0.05,0.00,0.00,0.01,0.00,0.34,0.00,0.00,0.06,0.81,0.47,0.03
73,0.00,0.04,0.00,0.37,0.01,0.00,0.01,0.00,0.44,0.56,0.09,0.00,0.00,0.01,0.13,0.49,0.01,0.00,0.06,0.16,0.99,0.79
44,0.00,0.06,0.01,1.00,0.07,0.00,0.04,0.00,0.09,0.38,0.74,0.00,0.00,0.21,0.00,0.81,0.00,0.13,0.00,0.01,0.30,0.45
16,0.00,0.02,0.00,0.01,0.01,0.00,0.99,0.00,0.04,0.00,0.00,0.00,0.00,0.84,0.27,0.00,0.05,0.04,0.26,0.14,0.00,0.00
103,0.00,0.59,0.00,0.94,0.02,0.00,0.81,0.00,0.97,0.28,0.70,0.00,0.00,0.03,0.02,0.23,0.00,0.00,0.06,0.03,1.00,0.97
