34,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.03,0.00,0.00,0.03,0.00,0.02,0.01,0.01,1.00,0.33,0.98,0.00
19,0.00,0.99,0.01,0.44,0.00,0.00,0.71,0.00,0.07,0.08,0.01,0.00,0.00,0.20,0.00,0.02,0.00,0.00,0.16,1.00,0.24,0.03
49,0.00,0.70,0.00,0.02,0.00,0.00,0.09,0.00,0.01,0.60,0.01,0.00,0.00,0.01,0.00,0.02,0.01,0.00,0.82,1.00,0.99,0.01
5,0.00,0.05,0.02,0.69,0.00,0.00,0.07,0.03,0.02,0.11,0.02,0.08,0.00,0.00,0.00,0.24,0.06,0.05,0.06,0.35,0.41,0.07
35,0.00,0.12,0.00,0.01,0.00,0.00,0.06,0.00,0.03,0.15,0.00,0.00,0.00,0.05,0.00,0.04,0.02,0.00,0.92,1.00,0.03,0.00
50,0.00,0.03,0.00,0.02,0.00,0.00,0.08,0.00,0.08,0.11,0.00,0.00,0.00,0.07,0.01,0.06,0.01,0.00,0.08,1.00,0.05,0.01
20,0.00,0.93,0.00,0.09,0.00,0.00,0.03,0.00,0.01,0.44,0.01,0.00,0.00,0.04,0.00,0.03,0.01,0.00,0.33,1.00,0.23,0.01
6,0.00,0.27,0.00,0.15,0.00,0.00,0.05,0.00,0.10,0.32,0.26,0.00,0.00,0.00,0.01,0.10,0.02,0.01,0.01,0.99,0.60,0.04
36,0.00,0.84,0.01,0.89,0.00,0.00,0.61,0.00,0.11,0.14,0.06,0.00,0.00,0.07,0.00,0.07,0.01,0.01,0.08,0.92,0.55,0.12
51,0.00,0.00,0.00,0.06,0.01,0.00,0.14,0.00,0.63,0.28,0.00,0.00,0.00,0.02,0.30,0.17,0.01,0.00,0.02,1.00,0.98,0.07
21,0.00,1.00,0.01,0.32,0.00,0.00,0.79,0.00,0.05,0.18,0.12,0.00,0.00,0.03,0.00,0.03,0.00,0.00,0.20,1.00,0.35,0.02
7,0.00,0.03,0.00,0.11,0.01,0.00,0.09,0.00,0.27,0.07,0.02,0.00,0.00,0.06,0.01,0.09,0.01,0.00,0.03,1.00,0.14,0.04
52,0.00,0.95,0.00,0.67,0.00,0.00,0.54,0.01,0.02,0.14,0.01,0.00,0.00,0.01,0.00,0.08,0.01,0.02,0.03,0.99,0.82,0.06
37,0.00,0.19,0.00,0.12,0.00,0.00,0.19,0.01,0.02,0.86,0.26,0.00,0.00,0.01,0.01,0.05,0.02,0.63,0.48,0.25,1.00,0.02
22,0.00,0.97,0.01,0.05,0.00,0.00,0.83,0.00,0.10,0.18,0.02,0.00,0.00,0.04,0.00,0.01,0.00,0.01,0.63,1.00,0.97,0.02
8,0.00,0.07,0.00,0.55,0.01,0.00,0.24,0.00,0.64,0.08,0.47,0.00,0.00,0.01,0.01,0.11,0.00,0.00,0.01,1.00,0.39,0.06
53,0.00,0.04,0.00,0.01,0.00,0.00,0.01,0.00,0.01,0.74,0.01,0.00,0.00,0.02,0.00,0.02,0.00,0.00,1.00,1.00,0.92,0.00
38,0.00,0.55,0.00,0.26,0.00,0.00,0.66,0.01,0.06,0.58,0.24,0.00,0.00,0.01,0.00,0.05,0.02,0.53,0.19,0.53,0.99,0.03
23,0.00,0.88,0.01,0.05,0.00,0.00,0.93,0.00,0.09,0.09,0.02,0.00,0.00,0.05,0.00,0.03,0.00,0.00,0.75,1.00,0.66,0.03
9,0.00,0.23,0.00,0.15,0.01,0.00,0.06,0.00,0.34,0.21,0.02,0.00,0.00,0.01,0.02,0.16,0.00,0.00,0.02,1.00,0.79,0.09
54,0.00,0.01,0.00,0.01,0.01,0.00,0.01,0.00,0.08,0.04,0.00,0.00,0.00,0.13,0.01,0.10,0.01,0.00,0.18,1.00,0.05,0.01
39,0.00,0.72,0.00,0.01,0.00,0.00,0.02,0.00,0.02,0.28,0.01,0.00,0.00,0.03,0.01,0.03,0.02,0.01,0.25,1.00,0.08,0.01
24,0.00,0.43,0.00,0.10,0.00,0.00,0.02,0.01,0.02,0.19,0.03,0.00,0.00,0.01,0.00,0.35,0.04,0.02,0.88,0.83,0.79,0.04
10,0.00,0.73,0.00,0.13,0.01,0.00,0.10,0.00,0.16,0.42,0.02,0.00,0.00,0.02,0.00,0.12,0.00,0.00,0.08,1.00,0.72,0.02
55,0.00,0.03,0.00,0.02,0.00,0.00,0.05,0.00,0.10,0.18,0.00,0.00,0.00,0.14,0.00,0.07,0.01,0.00,0.06,1.00,0.14,0.02
40,0.00,0.00,0.00,0.02,0.01,0.00,0.01,0.00,0.21,0.03,0.01,0.00,0.00,0.05,0.02,0.05,0.00,0.00,1.00,1.00,0.04,0.00
25,0.00,0.21,0.00,0.09,0.00,0.00,0.04,0.00,0.06,0.14,0.03,0.00,0.00,0.05,0.00,0.06,0.01,0.01,1.00,1.00,0.27,0.02
11,0.00,0.19,0.00,0.24,0.00,0.00,0.04,0.00,0.02,0.23,0.06,0.00,0.00,0.02,0.01,0.28,0.00,0.01,0.31,0.98,0.41,0.03
41,0.00,0.01,0.00,0.01,0.01,0.00,0.03,0.00,0.16,0.08,0.00,0.00,0.00,0.09,0.01,0.08,0.00,0.00,1.00,1.00,0.13,0.01
56,0.00,0.01,0.00,0.03,0.01,0.00,0.04,0.00,0.22,0.10,0.01,0.00,0.00,0.07,0.01,0.05,0.00,0.00,0.88,1.00,0.15,0.01
26,0.00,0.23,0.00,0.02,0.00,0.00,0.13,0.00,0.03,0.22,0.01,0.00,0.00,0.03,0.00,0.02,0.00,0.02,1.00,0.86,0.87,0.01
12,0.00,0.05,0.00,0.17,0.01,0.00,0.53,0.00,0.05,0.16,0.06,0.00,0.00,0.02,0.00,0.24,0.00,0.00,1.00,0.39,0.82,0.02
42,0.00,0.00,0.00,0.04,0.00,0.00,0.01,0.00,0.02,0.03,0.01,0.00,0.00,0.04,0.01,0.10,0.02,0.00,0.99,1.00,0.02,0.01
57,0.00,0.00,0.00,0.02,0.01,0.00,0.02,0.00,0.13,0.15,0.01,0.00,0.00,0.07,0.01,0.07,0.00,0.00,0.82,1.00,0.25,0.01
27,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.00,0.01,0.12,0.00,0.00,0.00,0.07,0.01,0.03,0.00,0.00,1.00,0.99,0.17,0.01
13,0.00,0.04,0.00,0.12,0.00,0.00,0.09,0.00,0.34,0.41,0.00,0.00,0.00,0.01,0.03,0.25,0.02,0.01,0.05,1.00,0.97,0.15
43,0.00,0.04,0.00,0.01,0.00,0.00,0.02,0.00,0.02,0.15,0.01,0.00,0.00,0.03,0.00,0.06,0.01,0.00,0.99,1.00,0.15,0.01
58,0.00,0.24,0.00,0.39,0.00,0.00,0.93,0.00,0.07,0.08,0.00,0.00,0.00,0.08,0.00,0.03,0.00,0.00,0.05,1.00,0.26,0.04
28,0.00,0.02,0.00,0.01,0.00,0.00,0.01,0.00,0.02,0.18,0.01,0.00,0.00,0.04,0.01,0.03,0.01,0.00,1.00,1.00,0.48,0.01
14,0.00,0.43,0.00,0.11,0.01,0.00,0.04,0.01,0.01,0.51,0.06,0.00,0.00,0.01,0.00,0.13,0.05,0.03,0.34,1.00,0.45,0.02
44,0.00,0.03,0.00,0.03,0.00,0.00,0.01,0.00,0.02,0.05,0.01,0.00,0.00,0.11,0.01,0.13,0.01,0.00,1.00,1.00,0.03,0.01
59,0.00,0.32,0.01,0.31,0.01,0.00,0.86,0.00,0.07,0.05,0.00,0.00,0.00,0.17,0.00,0.05,0.00,0.00,0.05,1.00,0.22,0.06
29,0.00,0.31,0.00,0.07,0.00,0.00,0.18,0.00,0.04,0.06,0.02,0.00,0.00,0.10,0.00,0.02,0.00,0.00,1.00,1.00,0.11,0.01
60,0.00,0.29,0.00,0.09,0.00,0.00,0.09,0.00,0.12,0.17,0.00,0.00,0.00,0.16,0.00,0.01,0.00,0.00,0.83,1.00,0.27,0.00
90,0.00,0.01,0.01,0.19,0.00,0.00,0.02,0.00,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.28,0.01,0.00,0.14,1.00,0.01,0.02
75,0.00,0.32,0.00,0.08,0.00,0.00,0.01,0.00,0.01,0.40,0.09,0.00,0.00,0.00,0.01,0.47,0.00,0.01,0.98,0.17,0.37,0.01
105,0.00,0.15,0.00,0.84,0.00,0.00,0.56,0.01,0.02,0.25,0.06,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.96,0.12,0.76,0.02
61,0.00,0.25,0.00,0.04,0.00,0.00,0.03,0.00,0.05,0.34,0.00,0.00,0.00,0.07,0.01,0.01,0.00,0.00,0.67,1.00,0.68,0.01
76,0.00,0.94,0.01,0.74,0.00,0.00,0.91,0.00,0.19,0.01,0.19,0.00,0.00,0.01,0.00,0.05,0.04,0.08,0.05,0.74,0.22,0.24
91,0.00,0.21,0.00,0.21,0.00,0.00,0.02,0.00,0.00,0.83,0.02,0.00,0.00,0.00,0.00,0.12,0.01,0.03,0.69,0.69,0.99,0.00
106,0.00,0.80,0.00,0.94,0.00,0.00,0.53,0.00,0.06,0.10,0.17,0.00,0.00,0.01,0.00,0.24,0.00,0.00,0.43,0.74,0.10,0.03
62,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.04,0.00,0.05,0.02,0.00,1.00,0.86,1.00,0.00
77,0.00,0.01,0.00,0.02,0.01,0.00,0.01,0.00,0.04,0.05,0.01,0.00,0.00,0.11,0.02,0.07,0.00,0.00,1.00,1.00,0.02,0.00
92,0.00,0.13,0.00,0.07,0.00,0.00,0.02,0.01,0.01,0.60,0.18,0.00,0.00,0.00,0.01,0.11,0.01,0.06,0.99,0.79,0.89,0.02
107,0.00,0.75,0.00,0.38,0.00,0.00,0.20,0.03,0.04,0.94,0.09,0.00,0.00,0.01,0.00,0.07,0.09,0.14,0.96,0.11,1.00,0.03
63,0.00,1.00,0.01,0.28,0.00,0.00,0.62,0.00,0.03,0.78,0.05,0.00,0.00,0.04,0.00,0.02,0.00,0.00,0.66,0.85,0.99,0.01
78,0.00,0.03,0.00,0.01,0.01,0.00,0.01,0.00,0.02,0.08,0.00,0.00,0.00,0.14,0.02,0.11,0.01,0.00,0.98,1.00,0.12,0.02
93,0.00,0.29,0.00,0.13,0.00,0.00,0.10,0.01,0.03,0.17,0.01,0.00,0.00,0.01,0.00,0.15,0.01,0.00,0.05,1.00,0.10,0.02
108,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.02,0.00,0.00,0.00,0.00,0.03,0.01,0.04,1.00,0.05,1.00,0.00
64,0.00,0.69,0.00,0.17,0.00,0.00,0.04,0.01,0.35,0.94,0.02,0.00,0.00,0.00,0.00,0.07,0.03,0.01,0.08,1.00,0.98,0.18
79,0.00,0.03,0.00,0.27,0.00,0.00,0.20,0.00,0.20,0.16,0.07,0.00,0.00,0.03,0.02,0.22,0.01,0.01,0.01,0.99,0.28,0.03
94,0.00,0.14,0.94,1.00,0.00,0.01,0.01,0.01,0.01,0.91,0.29,0.00,0.10,0.00,0.00,0.07,0.09,0.03,0.08,0.99,1.00,0.01
109,0.00,0.97,0.01,0.07,0.00,0.00,0.65,0.00,0.02,0.94,0.03,0.00,0.00,0.05,0.00,0.02,0.00,0.00,0.92,0.48,1.00,0.02
65,0.00,0.99,0.00,0.12,0.00,0.00,0.09,0.00,0.02,0.99,0.02,0.00,0.00,0.02,0.00,0.02,0.00,0.03,0.16,0.84,1.00,0.00
80,0.00,0.60,0.00,0.14,0.00,0.00,0.46,0.02,0.07,0.78,0.04,0.00,0.00,0.00,0.01,0.03,0.01,0.07,0.33,0.84,1.00,0.02
95,0.00,0.51,0.00,0.06,0.00,0.00,0.00,0.00,0.01,0.83,0.10,0.00,0.00,0.01,0.00,0.10,0.02,0.02,1.00,0.04,0.92,0.01
110,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.01,0.00,0.00,0.08,0.00,0.02,0.01,0.00,1.00,0.19,0.99,0.00
66,0.00,0.89,0.00,0.16,0.00,0.00,0.04,0.00,0.02,0.95,0.01,0.00,0.00,0.13,0.00,0.02,0.00,0.01,0.53,0.93,1.00,0.00
81,0.00,0.07,0.01,0.01,0.00,0.00,0.06,0.01,0.01,0.47,0.02,0.00,0.00,0.00,0.02,0.13,0.06,0.01,0.04,0.93,0.99,0.02
96,0.00,0.06,0.02,0.35,0.00,0.00,0.03,0.01,0.00,0.66,0.55,0.03,0.07,0.00,0.00,0.01,0.01,0.49,1.00,0.24,0.89,0.00
111,0.00,0.99,0.00,0.14,0.00,0.00,0.82,0.01,0.07,0.64,0.03,0.00,0.00,0.02,0.00,0.05,0.04,0.05,0.83,0.24,1.00,0.14
67,0.00,0.03,0.03,0.12,0.01,0.00,0.03,0.01,0.02,0.09,0.01,0.00,0.00,0.02,0.00,0.10,0.00,0.00,0.94,1.00,0.40,0.03
82,0.00,0.07,0.01,0.03,0.01,0.00,0.04,0.01,0.00,0.22,0.03,0.02,0.00,0.00,0.01,0.11,0.03,0.00,0.07,0.83,0.62,0.01
97,0.00,0.08,0.01,0.25,0.00,0.00,0.01,0.01,0.00,0.41,0.36,0.02,0.06,0.00,0.00,0.02,0.01,0.15,1.00,0.07,0.61,0.01
112,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.84,0.00,0.00,0.00,0.01,0.00,0.07,0.01,0.00,1.00,0.89,0.99,0.01
68,0.00,0.01,0.03,0.11,0.01,0.00,0.01,0.01,0.01,0.10,0.01,0.00,0.00,0.04,0.00,0.13,0.00,0.00,0.93,1.00,0.30,0.02
83,0.00,0.16,0.00,0.90,0.01,0.00,0.18,0.00,1.00,0.24,0.06,0.00,0.00,0.04,0.00,0.07,0.01,0.01,0.01,0.65,1.00,1.00
98,0.00,0.05,0.31,1.00,0.00,0.00,0.01,0.00,0.03,0.38,0.47,0.01,0.07,0.05,0.02,0.06,0.05,0.12,0.07,0.69,1.00,0.07
113,0.00,0.53,0.02,0.99,0.00,0.00,1.00,0.03,0.31,0.12,0.04,0.00,0.00,0.01,0.00,0.14,0.00,0.01,0.01,0.98,0.96,0.43
69,0.00,0.08,0.00,0.84,0.00,0.00,0.00,0.00,0.00,0.84,0.02,0.00,0.00,0.01,0.00,0.10,0.01,0.00,0.99,0.12,0.94,0.00
84,0.00,0.06,0.00,0.04,0.01,0.00,0.30,0.00,0.80,0.72,0.01,0.00,0.00,0.01,0.12,0.10,0.02,0.00,0.02,0.67,1.00,0.28
99,0.00,0.06,0.26,1.00,0.00,0.00,0.01,0.00,0.02,0.44,0.28,0.01,0.13,0.10,0.01,0.03,0.08,0.14,0.03,0.21,1.00,0.05
114,0.00,0.02,0.00,0.64,0.01,0.00,0.02,0.00,0.06,0.06,0.54,0.00,0.00,0.04,0.03,0.70,0.01,0.01,0.17,0.10,0.08,0.04
70,0.00,0.02,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.60,0.03,0.00,0.00,0.01,0.00,0.11,0.06,0.01,1.00,0.08,0.81,0.00
85,0.00,0.99,0.01,0.13,0.01,0.00,0.41,0.00,0.07,0.50,0.03,0.00,0.00,0.01,0.00,0.40,0.00,0.01,0.09,0.91,0.94,0.03
100,0.00,0.05,0.08,1.00,0.00,0.00,0.62,0.01,0.09,0.13,0.78,0.00,0.00,0.02,0.01,0.19,0.00,0.01,0.18,0.25,0.91,0.10
115,0.00,0.66,0.00,0.97,0.02,0.00,0.99,0.00,0.98,0.01,0.30,0.00,0.00,0.04,0.03,0.10,0.01,0.00,0.00,0.58,0.95,0.97
71,0.00,0.94,0.00,0.09,0.00,0.00,0.05,0.13,0.30,0.90,0.03,0.02,0.00,0.00,0.01,0.02,0.20,0.99,0.04,0.61,1.00,0.54
86,0.00,0.31,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.98,0.04,0.00,0.00,0.03,0.00,0.21,0.00,0.00,0.99,0.04,1.00,0.01
101,0.00,0.06,0.05,1.00,0.01,0.00,0.81,0.01,0.12,0.17,0.62,0.00,0.00,0.08,0.01,0.19,0.00,0.02,0.05,0.08,0.99,0.22
116,0.00,0.95,0.00,0.96,0.01,0.00,0.99,0.00,0.93,0.01,0.45,0.00,0.00,0.05,0.02,0.10,0.01,0.00,0.00,0.28,0.86,0.96
72,0.00,0.33,0.00,0.24,0.00,0.00,0.11,0.05,0.15,0.54,0.08,0.00,0.00,0.00,0.00,0.07,0.09,0.19,0.32,0.89,0.99,0.18
87,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.01,0.00,0.00,0.02,0.00,0.15,0.03,0.00,1.00,0.70,0.73,0.00
102,0.00,0.11,0.05,1.00,0.01,0.00,0.68,0.00,0.02,0.28,0.18,0.00,0.00,0.02,0.00,0.12,0.00,0.00,1.00,0.16,0.96,0.02
117,0.00,0.69,0.00,0.51,0.00,0.00,0.99,0.01,0.14,0.19,0.09,0.00,0.00,0.01,0.00,0.30,0.01,0.01,0.07,0.90,0.90,0.20
73,0.00,0.08,0.01,0.06,0.01,0.00,0.31,0.00,0.06,0.09,0.02,0.00,0.00,0.09,0.00,0.23,0.00,0.00,0.80,0.95,0.31,0.01
88,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.02,0.00,0.00,0.01,0.00,0.22,0.01,0.00,1.00,0.32,0.85,0.00
103,0.00,0.96,0.10,1.00,0.00,0.00,0.95,0.03,0.05,0.02,0.39,0.00,0.00,0.01,0.00,0.06,0.05,0.58,0.04,0.43,0.21,0.16
118,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.34,0.01,0.00,0.00,0.03,0.01,0.12,0.00,0.00,1.00,1.00,0.55,0.01
74,0.00,0.28,0.00,0.01,0.00,0.00,0.04,0.01,0.01,0.90,0.15,0.01,0.00,0.00,0.00,0.05,0.01,0.21,1.00,0.85,1.00,0.02
89,0.00,0.99,0.00,0.77,0.00,0.00,0.71,0.01,0.04,0.40,0.03,0.00,0.00,0.02,0.00,0.09,0.00,0.00,0.03,1.00,0.79,0.03
104,0.00,0.98,0.26,0.99,0.00,0.00,0.98,0.04,0.05,0.04,0.14,0.00,0.00,0.01,0.00,0.08,0.02,0.30,0.03,0.66,0.34,0.13
119,0.00,0.09,0.00,0.03,0.00,0.00,0.01,0.00,0.02,0.08,0.01,0.00,0.00,0.02,0.01,0.18,0.01,0.01,0.97,0.99,0.25,0.02
120,0.00,0.45,0.01,0.02,0.02,0.00,0.27,0.00,0.07,0.87,0.00,0.00,0.00,0.07,0.00,0.03,0.00,0.00,0.27,0.86,1.00,0.01
135,0.00,0.02,0.00,0.03,0.00,0.00,0.14,0.00,0.08,0.11,0.00,0.00,0.00,0.11,0.00,0.03,0.00,0.00,1.00,0.99,0.13,0.00
150,0.00,0.64,0.00,0.22,0.01,0.00,0.01,0.00,0.01,0.28,0.04,0.00,0.00,0.02,0.00,0.13,0.01,0.00,1.00,0.30,0.42,0.02
165,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.01,0.07,0.00,0.00,0.10,0.07,0.01,0.04,0.00,0.00,0.99,1.00,0.02,0.00
121,0.00,0.24,0.00,0.14,0.01,0.00,0.01,0.00,0.18,0.77,0.02,0.00,0.00,0.04,0.01,0.27,0.00,0.00,0.36,0.87,0.98,0.14
136,0.00,0.06,0.00,0.06,0.02,0.00,0.03,0.00,0.08,0.21,0.01,0.00,0.00,0.64,0.01,0.11,0.00,0.00,0.97,0.54,0.45,0.03
151,0.00,0.37,0.01,0.13,0.01,0.00,0.28,0.00,0.04,0.14,0.03,0.00,0.00,0.23,0.00,0.05,0.00,0.00,1.00,0.08,0.40,0.02
166,0.00,0.00,0.00,0.02,0.02,0.00,0.04,0.00,0.10,0.12,0.00,0.00,0.13,0.05,0.00,0.08,0.00,0.00,1.00,0.85,0.10,0.00
122,0.00,0.04,0.00,0.01,0.00,0.00,0.01,0.00,0.05,0.11,0.00,0.00,0.00,0.04,0.01,0.04,0.01,0.00,1.00,1.00,0.21,0.01
137,0.00,0.10,0.00,0.04,0.01,0.00,0.14,0.00,0.12,0.04,0.01,0.00,0.00,0.30,0.00,0.05,0.00,0.00,1.00,0.83,0.03,0.01
152,0.00,0.92,0.00,0.04,0.00,0.00,0.03,0.00,0.01,0.46,0.05,0.00,0.00,0.04,0.00,0.04,0.01,0.00,0.97,0.72,0.46,0.01
167,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.54,0.00,0.00,0.12,0.05,0.00,0.02,0.00,0.00,1.00,1.00,0.50,0.00
123,0.00,0.04,0.01,0.49,0.01,0.00,0.98,0.00,0.05,0.04,0.01,0.00,0.00,0.02,0.00,0.16,0.00,0.00,0.50,0.62,0.30,0.12
138,0.00,0.01,0.00,0.12,0.01,0.00,0.15,0.00,0.92,0.23,0.00,0.00,0.00,0.06,0.09,0.22,0.00,0.00,0.05,0.99,0.98,0.19
168,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.15,0.00,0.00,0.18,0.03,0.01,0.03,0.00,0.00,0.96,1.00,0.04,0.00
153,0.00,0.86,0.00,0.01,0.00,0.00,0.06,0.00,0.02,0.96,0.01,0.00,0.00,0.07,0.00,0.02,0.00,0.00,0.72,0.95,1.00,0.01
124,0.00,0.02,0.00,0.05,0.01,0.00,0.17,0.00,0.14,0.06,0.02,0.00,0.00,0.04,0.00,0.14,0.00,0.00,1.00,0.96,0.09,0.01
139,0.00,0.15,0.00,0.08,0.01,0.00,0.99,0.01,1.00,0.70,0.00,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,0.82,1.00,0.27
169,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.01,0.24,0.00,0.00,0.00,0.06,0.01,0.17,0.00,0.00,0.45,1.00,0.16,0.00
154,0.00,0.66,0.01,0.98,0.00,0.00,0.84,0.01,0.05,0.09,0.03,0.00,0.00,0.12,0.00,0.11,0.00,0.00,0.05,0.27,0.65,0.07
125,0.00,0.80,0.01,0.26,0.01,0.00,0.84,0.00,0.05,0.17,0.00,0.00,0.00,0.12,0.00,0.01,0.00,0.00,0.12,1.00,0.69,0.04
140,0.00,0.30,0.00,0.40,0.01,0.00,0.99,0.00,0.87,0.12,0.01,0.00,0.00,0.08,0.04,0.10,0.01,0.00,0.02,0.96,1.00,0.18
170,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.00,0.07,0.01,0.17,0.00,0.00,1.00,0.99,0.20,0.00
155,0.00,0.42,0.01,1.00,0.00,0.00,0.84,0.01,0.02,0.11,0.11,0.00,0.00,0.22,0.00,0.09,0.00,0.00,0.11,0.12,0.59,0.05
126,0.00,0.99,0.00,0.09,0.00,0.00,0.87,0.00,0.05,0.53,0.01,0.00,0.00,0.04,0.00,0.03,0.00,0.01,0.56,0.99,0.99,0.04
141,0.00,0.00,0.00,0.02,0.05,0.00,0.02,0.00,0.09,0.14,0.01,0.00,0.00,0.03,0.02,0.58,0.00,0.00,0.06,0.94,0.09,0.01
171,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.20,0.00,0.00,0.13,0.31,0.00,0.03,0.01,0.00,1.00,0.98,0.06,0.00
156,0.00,0.03,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.10,0.00,0.00,0.00,0.02,0.00,0.26,0.00,0.00,1.00,0.95,0.48,0.02
127,0.00,0.01,0.00,0.38,0.01,0.00,0.13,0.00,0.62,0.06,0.05,0.00,0.00,0.05,0.03,0.16,0.01,0.04,0.01,1.00,0.40,0.03
142,0.00,0.01,0.00,0.07,0.04,0.00,0.02,0.00,0.45,0.49,0.01,0.00,0.00,0.02,0.01,0.67,0.00,0.00,0.24,0.23,0.33,0.07
172,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.11,0.17,0.01,0.04,0.01,0.00,1.00,1.00,0.03,0.00
157,0.00,0.05,0.03,0.06,0.00,0.00,0.04,0.01,0.07,0.58,0.00,0.00,0.00,0.01,0.10,0.26,0.01,0.01,0.36,0.70,0.99,0.05
128,0.00,0.02,0.00,0.18,0.01,0.00,0.32,0.00,0.66,0.10,0.01,0.00,0.00,0.12,0.14,0.06,0.01,0.04,0.02,1.00,0.98,0.03
143,0.00,0.00,0.00,0.04,0.02,0.00,0.02,0.00,0.07,0.33,0.01,0.00,0.00,0.02,0.03,0.44,0.00,0.00,0.78,0.59,0.71,0.03
173,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.05,0.10,0.01,0.03,0.01,0.00,1.00,1.00,0.11,0.00
