0,0.00,0.00,0.00,0.00,0.02,0.00,0.22,0.00,0.02,0.00,0.00,0.00,0.05,0.48,0.95,0.01,0.38,0.00,0.18,0.06,0.00,0.01
15,0.00,0.04,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.04,0.01,0.00,0.00,0.05,0.00,0.13,0.01,0.00,1.00,0.94,0.06,0.01
30,0.00,0.94,0.00,0.16,0.00,0.00,0.04,0.00,0.01,0.24,0.03,0.00,0.00,0.03,0.00,0.11,0.01,0.00,0.16,1.00,0.14,0.01
45,0.00,0.02,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.03,0.01,0.00,0.00,0.13,0.01,0.22,0.01,0.00,1.00,0.98,0.01,0.01
1,0.00,0.75,0.01,0.65,0.00,0.00,0.25,0.01,0.03,0.15,0.06,0.00,0.00,0.05,0.00,0.25,0.01,0.00,1.00,0.60,0.45,0.04
16,0.00,0.99,0.00,0.72,0.00,0.00,0.42,0.00,0.02,0.21,0.26,0.00,0.00,0.02,0.00,0.36,0.01,0.01,0.27,0.45,0.55,0.03
31,0.00,0.88,0.00,0.16,0.00,0.00,0.06,0.01,0.09,0.93,0.03,0.01,0.00,0.01,0.00,0.03,0.08,0.24,0.94,0.61,0.98,0.01
46,0.00,0.83,0.00,0.24,0.00,0.00,0.04,0.00,0.02,0.15,0.04,0.00,0.00,0.07,0.00,0.14,0.00,0.00,1.00,0.91,0.11,0.01
2,0.00,0.19,0.00,0.51,0.00,0.00,0.01,0.01,0.01,0.09,0.53,0.01,0.00,0.01,0.01,0.45,0.04,0.29,0.08,0.26,0.01,0.03
17,0.00,0.86,0.00,0.05,0.00,0.00,0.02,0.00,0.01,0.69,0.01,0.01,0.00,0.10,0.00,0.09,0.00,0.00,0.61,1.00,0.75,0.01
32,0.00,0.24,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.81,0.02,0.01,0.00,0.57,0.00,0.04,0.02,0.04,1.00,0.55,0.75,0.00
47,0.00,0.01,0.00,0.11,0.01,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.04,0.00,0.50,0.00,0.00,1.00,0.04,0.05,0.01
3,0.00,0.00,0.00,0.69,0.00,0.00,0.01,0.00,0.00,0.06,0.13,0.00,0.00,0.01,0.04,0.60,0.00,0.01,0.26,0.85,0.02,0.01
18,0.00,1.00,0.01,0.54,0.00,0.00,0.67,0.00,0.07,0.09,0.00,0.00,0.00,0.37,0.00,0.04,0.00,0.00,0.22,1.00,0.50,0.03
48,0.00,0.10,0.00,0.08,0.01,0.00,0.01,0.00,0.02,0.25,0.10,0.00,0.00,0.03,0.00,0.17,0.02,0.01,1.00,0.24,0.16,0.02
33,0.00,0.16,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.72,0.03,0.00,0.00,0.41,0.00,0.05,0.02,0.02,1.00,0.79,0.78,0.00
4,0.00,0.01,0.00,0.20,0.01,0.00,0.01,0.00,0.03,0.04,0.05,0.00,0.00,0.10,0.01,0.45,0.01,0.00,0.13,1.00,0.02,0.03
19,0.00,0.99,0.01,0.71,0.00,0.00,0.40,0.00,0.06,0.12,0.01,0.00,0.00,0.27,0.00,0.04,0.00,0.00,0.20,1.00,0.25,0.02
49,0.00,0.64,0.00,0.04,0.00,0.00,0.02,0.00,0.01,0.60,0.01,0.00,0.00,0.02,0.00,0.03,0.00,0.01,0.88,0.99,0.97,0.00
34,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.04,0.00,0.00,0.08,0.00,0.03,0.01,0.01,1.00,0.33,0.87,0.00
5,0.00,0.11,0.01,0.88,0.00,0.00,0.04,0.02,0.01,0.15,0.02,0.38,0.00,0.00,0.00,0.58,0.07,0.05,0.05,0.07,0.45,0.08
20,0.00,0.89,0.00,0.10,0.00,0.00,0.01,0.00,0.01,0.60,0.00,0.02,0.00,0.08,0.00,0.06,0.01,0.00,0.37,1.00,0.31,0.01
50,0.00,0.02,0.00,0.01,0.00,0.00,0.02,0.00,0.03,0.15,0.00,0.00,0.00,0.07,0.01,0.08,0.01,0.00,0.19,1.00,0.05,0.01
35,0.00,0.12,0.00,0.02,0.00,0.00,0.01,0.00,0.02,0.21,0.00,0.00,0.00,0.08,0.00,0.06,0.02,0.00,0.94,1.00,0.03,0.00
6,0.00,0.18,0.00,0.33,0.00,0.00,0.01,0.00,0.04,0.36,0.29,0.00,0.00,0.00,0.01,0.17,0.01,0.01,0.04,0.99,0.42,0.02
21,0.00,1.00,0.01,0.63,0.00,0.00,0.22,0.00,0.03,0.24,0.17,0.00,0.00,0.06,0.00,0.05,0.00,0.00,0.22,1.00,0.17,0.01
51,0.00,0.01,0.00,0.12,0.01,0.00,0.03,0.00,0.35,0.30,0.00,0.00,0.00,0.05,0.14,0.32,0.01,0.00,0.02,1.00,0.99,0.11
36,0.00,0.95,0.01,0.97,0.00,0.00,0.39,0.00,0.07,0.15,0.22,0.00,0.00,0.09,0.00,0.11,0.00,0.01,0.10,0.77,0.43,0.08
7,0.00,0.03,0.00,0.15,0.01,0.00,0.02,0.00,0.12,0.09,0.03,0.00,0.00,0.05,0.01,0.12,0.01,0.00,0.07,1.00,0.21,0.04
22,0.00,0.99,0.00,0.18,0.00,0.00,0.54,0.00,0.11,0.18,0.04,0.00,0.00,0.06,0.00,0.01,0.00,0.00,0.79,0.99,0.82,0.01
52,0.00,0.99,0.00,0.92,0.00,0.00,0.24,0.00,0.02,0.20,0.02,0.00,0.00,0.01,0.00,0.14,0.01,0.02,0.04,0.99,0.79,0.08
37,0.00,0.25,0.00,0.28,0.00,0.00,0.06,0.01,0.01,0.51,0.61,0.00,0.00,0.01,0.00,0.09,0.01,0.75,0.50,0.14,0.79,0.01
8,0.00,0.06,0.00,0.71,0.01,0.00,0.02,0.00,0.44,0.09,0.31,0.00,0.00,0.02,0.02,0.17,0.00,0.00,0.02,0.99,0.32,0.04
23,0.00,0.98,0.01,0.11,0.00,0.00,0.65,0.00,0.08,0.12,0.03,0.00,0.00,0.06,0.00,0.04,0.00,0.00,0.86,1.00,0.48,0.02
53,0.00,0.04,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.69,0.01,0.00,0.00,0.04,0.00,0.05,0.00,0.00,1.00,1.00,0.71,0.00
38,0.00,0.75,0.00,0.60,0.00,0.00,0.28,0.01,0.04,0.30,0.58,0.00,0.00,0.01,0.00,0.09,0.01,0.68,0.19,0.44,0.46,0.02
9,0.00,0.29,0.00,0.26,0.01,0.00,0.01,0.00,0.28,0.13,0.03,0.00,0.00,0.02,0.04,0.28,0.00,0.00,0.05,0.99,0.54,0.08
54,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.08,0.04,0.00,0.00,0.00,0.16,0.02,0.20,0.00,0.00,0.22,1.00,0.03,0.02
24,0.00,0.58,0.00,0.11,0.00,0.00,0.01,0.01,0.01,0.24,0.04,0.00,0.00,0.01,0.00,0.55,0.03,0.03,0.92,0.50,0.81,0.07
39,0.00,0.61,0.00,0.02,0.00,0.00,0.01,0.00,0.01,0.18,0.01,0.03,0.00,0.05,0.01,0.08,0.02,0.01,0.28,1.00,0.04,0.01
10,0.00,0.71,0.00,0.14,0.01,0.00,0.01,0.00,0.05,0.46,0.03,0.01,0.00,0.02,0.00,0.18,0.00,0.00,0.20,1.00,0.40,0.02
55,0.00,0.03,0.00,0.02,0.00,0.00,0.01,0.00,0.06,0.19,0.00,0.01,0.00,0.20,0.00,0.12,0.00,0.00,0.13,1.00,0.12,0.02
25,0.00,0.19,0.00,0.09,0.00,0.00,0.01,0.00,0.02,0.14,0.03,0.00,0.00,0.09,0.01,0.14,0.01,0.00,1.00,0.99,0.15,0.01
40,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.08,0.04,0.01,0.00,0.00,0.09,0.02,0.10,0.00,0.00,1.00,1.00,0.03,0.00
11,0.00,0.14,0.00,0.45,0.00,0.00,0.01,0.00,0.01,0.19,0.07,0.00,0.00,0.03,0.01,0.54,0.00,0.00,0.35,0.93,0.17,0.02
56,0.00,0.01,0.00,0.04,0.01,0.00,0.01,0.00,0.11,0.11,0.01,0.00,0.00,0.10,0.01,0.10,0.00,0.00,0.89,1.00,0.11,0.01
26,0.00,0.36,0.00,0.02,0.00,0.00,0.01,0.00,0.02,0.20,0.02,0.00,0.00,0.07,0.00,0.04,0.01,0.01,1.00,0.81,0.35,0.01
41,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.18,0.01,0.16,0.00,0.00,1.00,1.00,0.04,0.01
12,0.00,0.05,0.00,0.42,0.00,0.00,0.14,0.00,0.03,0.15,0.08,0.00,0.00,0.03,0.00,0.37,0.00,0.00,1.00,0.28,0.40,0.02
57,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.07,0.17,0.01,0.00,0.00,0.08,0.01,0.13,0.00,0.00,0.88,1.00,0.18,0.01
27,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.13,0.00,0.00,0.00,0.16,0.01,0.05,0.00,0.00,1.00,0.99,0.10,0.01
42,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.02,0.03,0.02,0.00,0.00,0.07,0.01,0.18,0.01,0.00,1.00,1.00,0.02,0.01
58,0.00,0.28,0.00,0.21,0.00,0.00,0.84,0.00,0.10,0.10,0.00,0.00,0.00,0.22,0.00,0.05,0.00,0.00,0.05,1.00,0.54,0.04
13,0.00,0.08,0.00,0.17,0.00,0.00,0.01,0.00,0.30,0.39,0.01,0.02,0.00,0.02,0.01,0.32,0.01,0.00,0.11,0.99,0.97,0.25
28,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.18,0.01,0.00,0.00,0.07,0.01,0.06,0.00,0.00,1.00,1.00,0.37,0.01
43,0.00,0.03,0.00,0.03,0.00,0.00,0.01,0.00,0.01,0.18,0.01,0.00,0.00,0.06,0.00,0.12,0.00,0.00,1.00,1.00,0.16,0.01
59,0.00,0.39,0.01,0.32,0.01,0.00,0.68,0.00,0.08,0.06,0.01,0.00,0.00,0.39,0.00,0.09,0.00,0.00,0.06,1.00,0.42,0.04
29,0.00,0.31,0.00,0.13,0.00,0.00,0.07,0.00,0.02,0.10,0.02,0.00,0.00,0.19,0.00,0.04,0.00,0.00,1.00,1.00,0.10,0.01
14,0.00,0.25,0.00,0.12,0.00,0.00,0.00,0.00,0.01,0.46,0.04,0.05,0.00,0.02,0.00,0.22,0.03,0.01,0.61,1.00,0.23,0.02
44,0.00,0.02,0.00,0.05,0.00,0.00,0.00,0.00,0.02,0.03,0.01,0.01,0.00,0.30,0.00,0.31,0.01,0.00,1.00,1.00,0.02,0.02
60,0.00,0.11,0.00,0.07,0.00,0.00,0.01,0.00,0.05,0.30,0.00,0.00,0.00,0.29,0.00,0.02,0.00,0.00,0.80,1.00,0.21,0.00
75,0.00,0.31,0.00,0.07,0.00,0.00,0.00,0.00,0.01,0.31,0.18,0.00,0.00,0.01,0.01,0.75,0.01,0.01,0.98,0.10,0.08,0.01
90,0.00,0.01,0.00,0.41,0.00,0.00,0.01,0.00,0.01,0.01,0.01,0.03,0.00,0.01,0.01,0.71,0.00,0.00,0.12,1.00,0.02,0.03
105,0.00,0.21,0.00,0.97,0.00,0.00,0.19,0.01,0.02,0.29,0.20,0.00,0.00,0.01,0.00,0.71,0.00,0.01,0.91,0.06,0.53,0.02
61,0.00,0.15,0.00,0.05,0.00,0.00,0.01,0.00,0.03,0.43,0.00,0.00,0.00,0.15,0.01,0.03,0.00,0.00,0.71,1.00,0.61,0.01
76,0.00,0.99,0.01,0.89,0.00,0.00,0.67,0.00,0.15,0.02,0.26,0.03,0.00,0.02,0.00,0.07,0.02,0.06,0.05,0.60,0.26,0.18
91,0.00,0.41,0.00,0.28,0.00,0.00,0.01,0.00,0.00,0.81,0.02,0.00,0.00,0.01,0.00,0.35,0.01,0.03,0.49,0.44,0.96,0.00
106,0.00,0.56,0.00,0.94,0.00,0.00,0.17,0.00,0.03,0.09,0.23,0.00,0.00,0.03,0.01,0.52,0.00,0.00,0.39,0.78,0.06,0.03
62,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.08,0.00,0.06,0.02,0.00,1.00,0.87,1.00,0.00
77,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.00,0.02,0.07,0.01,0.00,0.00,0.15,0.03,0.14,0.00,0.00,1.00,1.00,0.01,0.00
92,0.00,0.26,0.00,0.06,0.00,0.00,0.01,0.01,0.00,0.53,0.14,0.00,0.00,0.01,0.00,0.24,0.02,0.05,0.98,0.47,0.62,0.01
