14,0.00,0.04,0.00,0.03,0.00,0.00,0.01,0.00,0.01,0.12,0.10,0.01,0.00,0.01,0.01,0.12,0.02,0.01,0.78,0.96,0.12,0.01
28,0.00,0.68,0.00,0.16,0.01,0.00,0.23,0.01,0.13,0.15,0.31,0.05,0.00,0.00,0.04,0.02,0.45,0.72,0.04,0.48,0.81,0.02
42,0.00,0.03,0.00,0.24,0.00,0.00,0.03,0.00,0.01,0.10,0.17,0.01,0.00,0.00,0.06,0.07,0.10,0.05,0.29,0.93,0.07,0.01
0,0.00,0.04,0.01,0.86,0.00,0.00,0.05,0.00,0.04,0.16,0.03,0.00,0.00,0.00,0.01,0.11,0.01,0.00,0.74,0.05,0.30,0.01
15,0.00,0.05,0.00,0.03,0.00,0.00,0.01,0.00,0.01,0.15,0.16,0.01,0.00,0.01,0.01,0.15,0.01,0.01,0.78,0.91,0.22,0.01
43,0.00,0.05,0.00,0.23,0.00,0.00,0.03,0.00,0.01,0.06,0.14,0.01,0.00,0.00,0.06,0.06,0.11,0.05,0.34,0.97,0.04,0.01
29,0.00,0.01,0.00,0.44,0.00,0.00,0.03,0.01,0.02,0.06,0.05,0.00,0.00,0.00,0.16,0.10,0.20,0.05,0.06,0.92,0.04,0.01
1,0.00,0.08,0.02,0.97,0.00,0.01,0.17,0.00,0.08,0.26,0.02,0.00,0.00,0.01,0.01,0.06,0.01,0.00,0.12,0.11,0.76,0.01
16,0.00,0.04,0.00,0.11,0.00,0.00,0.01,0.00,0.01,0.04,0.06,0.01,0.00,0.01,0.03,0.15,0.03,0.00,0.39,0.97,0.04,0.01
44,0.00,0.08,0.00,0.24,0.00,0.00,0.03,0.00,0.01,0.08,0.13,0.01,0.00,0.00,0.07,0.06,0.06,0.02,0.25,0.94,0.04,0.01
30,0.00,0.02,0.00,0.18,0.00,0.00,0.03,0.01,0.02,0.10,0.09,0.01,0.00,0.00,0.07,0.06,0.15,0.06,0.50,0.83,0.04,0.00
2,0.00,0.47,0.00,0.02,0.00,0.00,0.04,0.01,0.02,0.63,0.04,0.00,0.00,0.01,0.02,0.05,0.01,0.01,0.17,0.98,0.79,0.01
17,0.00,0.04,0.00,0.06,0.00,0.00,0.00,0.00,0.01,0.04,0.06,0.00,0.00,0.03,0.01,0.09,0.02,0.00,0.51,1.00,0.03,0.01
45,0.00,0.19,0.00,0.09,0.00,0.00,0.03,0.00,0.01,0.06,0.07,0.01,0.00,0.00,0.03,0.05,0.03,0.01,0.54,0.98,0.05,0.00
31,0.00,0.09,0.00,0.13,0.00,0.00,0.01,0.00,0.01,0.10,0.11,0.00,0.00,0.01,0.03,0.06,0.04,0.00,0.25,0.97,0.04,0.00
3,0.00,0.37,0.00,0.05,0.00,0.00,0.02,0.00,0.01,0.10,0.03,0.01,0.00,0.02,0.03,0.08,0.01,0.00,0.16,1.00,0.11,0.01
18,0.00,0.11,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.10,0.09,0.00,0.00,0.01,0.01,0.06,0.02,0.00,0.52,1.00,0.05,0.00
46,0.00,0.17,0.00,0.15,0.00,0.00,0.03,0.00,0.01,0.05,0.10,0.00,0.00,0.00,0.05,0.05,0.05,0.00,0.26,0.99,0.02,0.00
32,0.00,0.02,0.00,0.44,0.00,0.00,0.02,0.00,0.01,0.06,0.03,0.01,0.00,0.01,0.07,0.08,0.17,0.01,0.09,0.95,0.04,0.01
4,0.00,0.03,0.01,0.03,0.00,0.01,0.03,0.01,0.03,0.71,0.18,0.03,0.00,0.00,0.02,0.09,0.00,0.04,0.12,0.60,0.98,0.01
19,0.00,0.10,0.00,0.03,0.00,0.00,0.01,0.00,0.00,0.14,0.12,0.00,0.00,0.01,0.01,0.09,0.02,0.00,0.25,0.98,0.15,0.00
47,0.00,0.14,0.00,0.13,0.00,0.00,0.03,0.00,0.01,0.13,0.13,0.01,0.00,0.00,0.02,0.07,0.03,0.01,0.36,0.94,0.12,0.01
33,0.00,0.10,0.00,0.51,0.00,0.00,0.10,0.01,0.04,0.05,0.10,0.02,0.00,0.00,0.05,0.05,0.18,0.09,0.03,0.59,0.13,0.02
5,0.00,0.05,0.00,0.07,0.00,0.00,0.17,0.00,0.08,0.04,0.02,0.00,0.00,0.03,0.01,0.02,0.00,0.00,1.00,0.99,0.13,0.01
20,0.00,0.06,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.00,0.00,0.01,0.02,0.09,0.02,0.00,0.25,1.00,0.04,0.01
48,0.00,0.10,0.00,0.24,0.00,0.00,0.04,0.01,0.01,0.08,0.10,0.01,0.00,0.00,0.03,0.07,0.04,0.01,0.35,0.87,0.10,0.01
