0,0.00,0.04,0.01,0.52,0.01,0.00,0.01,0.00,0.04,0.04,0.00,0.00,0.00,0.10,0.08,0.06,0.01,0.00,0.00,1.00,0.03,0.05
40,0.00,0.01,0.01,0.58,0.01,0.00,0.01,0.00,0.03,0.03,0.00,0.00,0.00,0.05,0.15,0.17,0.01,0.00,0.00,1.00,0.04,0.05
60,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.08,0.10,0.00,0.00,0.00,0.35,0.01,0.10,0.01,0.00,0.25,1.00,0.32,0.05
20,0.00,0.05,0.01,0.73,0.00,0.00,0.02,0.00,0.04,0.07,0.00,0.00,0.00,0.07,0.26,0.09,0.01,0.00,0.00,1.00,0.08,0.04
41,0.00,0.01,0.01,0.92,0.01,0.00,0.01,0.01,0.05,0.12,0.00,0.00,0.00,0.03,0.14,0.26,0.01,0.00,0.00,1.00,0.28,0.05
61,0.00,0.02,0.00,0.96,0.00,0.00,0.00,0.00,0.21,0.39,0.00,0.00,0.00,0.09,0.02,0.12,0.01,0.00,0.04,1.00,0.99,0.13
21,0.00,0.02,0.01,0.30,0.00,0.00,0.01,0.01,0.05,0.02,0.00,0.00,0.00,0.07,0.22,0.20,0.03,0.00,0.02,1.00,0.01,0.04
1,0.00,0.09,0.01,0.75,0.00,0.00,0.02,0.01,0.06,0.04,0.00,0.00,0.00,0.08,0.23,0.08,0.01,0.00,0.00,1.00,0.03,0.05
42,0.00,0.00,0.01,1.00,0.00,0.00,0.02,0.02,0.14,0.06,0.01,0.00,0.00,0.02,0.14,0.42,0.06,0.01,0.03,0.80,0.16,0.19
62,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.24,0.30,0.00,0.00,0.00,0.22,0.01,0.16,0.02,0.00,0.03,0.96,0.91,0.38
22,0.00,0.00,0.01,0.62,0.00,0.00,0.01,0.01,0.07,0.02,0.01,0.00,0.00,0.06,0.36,0.29,0.02,0.00,0.02,0.99,0.02,0.07
2,0.00,0.16,0.01,0.25,0.00,0.00,0.01,0.00,0.02,0.15,0.00,0.00,0.00,0.06,0.20,0.04,0.01,0.00,0.01,1.00,0.27,0.03
43,0.00,0.00,0.01,1.00,0.00,0.00,0.02,0.03,0.13,0.02,0.00,0.00,0.00,0.01,0.09,0.74,0.12,0.01,0.02,0.45,0.04,0.22
63,0.00,0.01,0.00,0.72,0.00,0.01,0.00,0.00,0.09,0.06,0.00,0.00,0.00,0.55,0.03,0.11,0.01,0.00,0.01,1.00,0.34,0.06
23,0.00,0.00,0.02,0.96,0.01,0.00,0.01,0.01,0.09,0.02,0.00,0.00,0.00,0.05,0.22,0.28,0.04,0.00,0.04,0.94,0.02,0.07
3,0.00,0.02,0.01,0.21,0.01,0.00,0.01,0.00,0.03,0.05,0.00,0.00,0.00,0.06,0.10,0.04,0.01,0.00,0.01,1.00,0.05,0.03
44,0.00,0.00,0.02,1.00,0.00,0.00,0.02,0.03,0.16,0.02,0.01,0.00,0.00,0.01,0.12,0.65,0.11,0.01,0.01,0.55,0.02,0.19
64,0.00,0.03,0.00,0.96,0.00,0.00,0.00,0.00,0.13,0.43,0.00,0.00,0.00,0.36,0.03,0.08,0.02,0.00,0.03,1.00,0.99,0.09
24,0.00,0.00,0.02,0.99,0.01,0.00,0.00,0.01,0.14,0.05,0.00,0.00,0.00,0.16,0.17,0.23,0.26,0.00,0.13,0.40,0.07,0.07
4,0.00,0.01,0.01,0.37,0.01,0.00,0.02,0.00,0.04,0.01,0.00,0.00,0.00,0.13,0.19,0.17,0.02,0.00,0.01,1.00,0.01,0.06
