39,0.00,0.93,0.16,1.00,0.00,0.00,1.00,0.04,0.25,0.00,0.41,0.00,0.00,0.00,0.04,0.00,0.01,0.98,0.02,0.01,0.09,0.08
21,0.00,0.19,0.03,0.99,0.01,0.00,0.02,0.02,0.44,0.05,0.00,0.23,0.00,0.03,0.04,0.01,0.41,0.13,0.06,0.05,0.40,0.10
9,0.00,0.23,0.04,0.99,0.01,0.00,0.06,0.02,0.21,0.05,0.01,0.43,0.00,0.00,0.02,0.06,0.21,0.13,0.03,0.19,0.88,0.07
15,0.00,0.98,0.09,0.04,0.01,0.01,0.68,0.05,0.10,0.03,0.04,0.38,0.00,0.00,0.03,0.01,0.08,0.72,0.01,0.20,0.16,0.01
45,0.00,0.03,0.02,1.00,0.01,0.00,0.01,0.01,0.04,0.08,0.43,0.01,0.00,0.01,0.02,0.10,0.32,0.33,0.14,0.02,0.21,0.14
33,0.00,0.40,0.03,1.00,0.01,0.00,0.27,0.02,0.18,0.05,0.04,0.14,0.00,0.01,0.07,0.01,0.20,0.46,0.38,0.02,0.98,0.01
27,0.00,0.96,0.03,1.00,0.01,0.00,0.31,0.01,0.78,0.07,0.04,0.02,0.00,0.01,0.12,0.01,0.15,0.24,0.03,0.06,0.99,0.01
4,0.00,0.14,0.01,0.79,0.00,0.00,0.84,0.07,1.00,0.14,0.09,0.00,0.00,0.00,0.09,0.00,0.04,0.40,0.01,1.00,0.95,0.29
40,0.00,0.21,0.45,0.83,0.01,0.00,0.09,0.09,0.46,0.06,0.01,0.02,0.00,0.02,0.20,0.02,0.25,0.56,0.00,0.33,0.78,0.11
22,0.00,0.20,0.97,0.91,0.02,0.00,0.27,0.03,0.63,0.03,0.08,0.15,0.00,0.00,0.04,0.01,0.12,0.85,0.00,0.85,0.16,0.03
10,0.00,0.39,0.04,0.56,0.01,0.00,0.06,0.01,0.94,0.22,0.01,0.02,0.00,0.00,0.08,0.01,0.74,0.08,0.01,0.79,1.00,0.13
16,0.00,0.94,0.54,0.96,0.01,0.00,0.97,0.05,0.94,0.01,0.02,0.01,0.00,0.00,0.13,0.01,0.38,0.05,0.02,0.04,0.90,0.04
34,0.00,0.31,0.03,0.91,0.01,0.00,0.12,0.04,0.09,0.03,0.04,0.21,0.00,0.00,0.09,0.03,0.25,0.74,0.11,0.08,0.74,0.04
